PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OH5052012,VICTORY CHRISTIAN CENTER ADMIN BLDG PWS,"15 Bedford Rd, Lowellville, Ohio, 44436",44436,Ohio,Region 5,Transient non-community system,100,,Mahoning,6,11,5,-80.530485,41.090011,-80.529831,41.09001,-80.531485,-80.529485,41.089011,41.091011
OH5133312,WASHBURN BROWNE PARK,"43337, Morral, Ohio",43337,Ohio,Region 5,Transient non-community system,50,,Marion,5,21,7,-83.217377,40.687666,-83.217377,40.687666,-83.362377,-83.072377,40.542666,40.832666
OH5836712,MORGAN HARDWARE,"5000 N St RT 60, Mcconnelsville, Ohio, 43756",43756,Ohio,Region 5,Transient non-community system,25,,Morgan,5,12,10,-81.879146,39.674925,-81.879011,39.67505,-81.880146,-81.878146,39.673925,39.675925
OH5253712,HUBBELL POWER SYSTEMS/OHIO BRASS,"8711 Wadsworth Rd, Wadsworth, Ohio, 44281",44281,Ohio,Region 5,Non-Transient non-community system,90,,Medina,6,3,8,-81.763509,41.035772,-81.763381,41.03587,-81.764509,-81.762509,41.034772,41.036772
OH2872212,MISS PATS DAY CARE 3/FOOT STEPS PWS,"8553 Herrick Dr, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Non-Transient non-community system,71,,Geauga,5,21,3,-81.336431,41.524933,-81.336431,41.52474,-81.337431,-81.335431,41.523933,41.525933
OH8562012,PUTT N STUFF PWS,"134 S Kansas Rd, Orrville, Ohio, 44667",44667,Ohio,Region 5,Transient non-community system,60,,Wayne,5,1,2,-81.775145,40.794751,-81.773801,40.79475,-81.776145,-81.774145,40.793751,40.795751
OH8562412,EVERGREEN PARK PWS,"16359 Dover Rd, Dundee, Ohio, 44624",44624,Ohio,Region 5,Transient non-community system,200,,Wayne,7,0,2,-81.694691,40.691614,-81.694801,40.69147,-81.695691,-81.693691,40.690614,40.692614
OH1638312,PRAIRIE CHAPEL UNITED METHODIST CHURCH P,"45494 CR-23, Coshocton, Ohio, 43812",43812,Ohio,Region 5,Transient non-community system,25,,Coshocton,6,5,5,-81.911911,40.305041,-81.911911,40.305041,-81.921911,-81.901911,40.295041,40.315041
OH8038912,LIBERTY TOWNSHIP COMMUNITY BLDG PWS,"25516 Coder-Holloway Rd, Raymond, Ohio, 43067",43067,Ohio,Region 5,Transient non-community system,100,,Union,5,1,7,-83.495268,40.365291,-83.493451,40.36481,-83.496268,-83.494268,40.364291,40.366291
OH7951712,CREEKSIDE COMMUNITY CENTER,"2935 OH-93, Sugarcreek, Ohio, 44681",44681,Ohio,Region 5,Transient non-community system,40,,Tuscarawas,4,4,2,-81.676604,40.486042,-81.676721,40.4861,-81.677604,-81.675604,40.485042,40.487042
OH0251312,PLEASANT VIEW CHURCH OF BRETHREN,"4940 N Thayer Rd, Lima, Ohio, 45807",45807,Ohio,Region 5,Transient non-community system,85,,Allen,5,18,6,-84.013165,40.810921,-84.012151,40.81093,-84.014165,-84.012165,40.809921,40.811921
OH7448312,HOPEWELL-LOUDON ATHLETIC COMPLEX,"44809, Bascom, Ohio",44809,Ohio,Region 5,Transient non-community system,200,,Seneca,5,2,5,-83.280771,41.132896,-83.280771,41.132896,-83.283771,-83.277771,41.129896,41.135896
OH6600312,AQUA OHIO - LAKE WHITE PWS,"43081, Columbus, Ohio",43081,Ohio,Region 5,Community water system,1193,,Pike,6,17,25,-82.926042,40.11217,-82.926042,40.11217,-83.071042,-82.781042,39.96717,40.25717
OH1941612,ST JOHN LUTHERAN CHURCH,"7418 OH-121 N, Greenville, Ohio, 45331",45331,Ohio,Region 5,Transient non-community system,160,,Darke,5,8,5,-84.598351,40.132484,-84.598431,40.13258,-84.599351,-84.597351,40.131484,40.133484
OH6753912,ST. JOSEPH SCHOOL-MOGADORE,"2643 Waterloo Rd, Mogadore, Ohio, 44260",44260,Ohio,Region 5,Non-Transient non-community system,150,,Portage,5,53,10,-81.297155,41.028208,-81.297181,41.02832,-81.298155,-81.296155,41.027208,41.029208
OH6755812,TUCKAWAY LAKE,"3365 Lake Rockwell Rd, Ravenna, Ohio, 44266",44266,Ohio,Region 5,Transient non-community system,43,,Portage,6,6,4,-81.276341,41.202298,-81.276351,41.20231,-81.277341,-81.275341,41.201298,41.203298
OH4633212,HARDING MACHINE COMPANY INC,"13060 State Route 287, East Liberty, Ohio, 43319",43319,Ohio,Region 5,Non-Transient non-community system,70,,Logan,6,8,7,-83.564709,40.300613,-83.565511,40.29917,-83.565709,-83.563709,40.299613,40.301613
OH8543912,CHEM SPEC PWS,"9287 Smucker Rd, Orrville, Ohio, 44667",44667,Ohio,Region 5,Non-Transient non-community system,36,,Wayne,6,6,7,-81.809731,40.858993,-81.806871,40.85811,-81.810731,-81.808731,40.857993,40.859993
OH7604112,NAVARRE VILLAGE PWS,"27 Canal St W, Navarre, Ohio, 44662",44662,Ohio,Region 5,Community water system,1957,,Stark,7,1,11,-81.524044,40.719623,-81.524071,40.71943,-81.525044,-81.523044,40.718623,40.720623
OH7949812,TALL TIMBER LAKE CAMP-CLUBHOUSE PWS,"156 Waldenmyer Dr, Dover, Ohio, 44622",44622,Ohio,Region 5,Transient non-community system,200,,Tuscarawas,5,1,3,-81.488034,40.546233,-81.487431,40.54602,-81.489034,-81.487034,40.545233,40.547233
OH8502712,ORRVILLE CITY PWS,"44667, Orrville, Ohio",44667,Ohio,Region 5,Community water system,9223,,Wayne,22,15,23,-81.765567,40.839353,-81.765567,40.839353,-81.854567,-81.676567,40.750353,40.928353
OH2036112,SHEPHERD PASTURE CAMPGROUND PWS,"17520 OH-18, Defiance, Ohio, 43512",43512,Ohio,Region 5,Transient non-community system,150,,Defiance,5,0,2,-84.485502,41.296793,-84.485501,41.29672,-84.486502,-84.484502,41.295793,41.297793
OH8702503,TONTOGANY VILLAGE WATER,"18545 Main St, Tontogany, Ohio, 43565",43565,Ohio,Region 5,Community water system,510,,Wood,5,6,10,-83.738832,41.419203,-83.738841,41.41914,-83.739832,-83.737832,41.418203,41.420203
OH7726412,ODNR OLD STATE PARK (PORTAGE LAKES) PWS,"2045 Morse Rd, Columbus, Ohio, 43229",43229,Ohio,Region 5,Transient non-community system,25,,Summit,5,1,2,-82.964752,40.059824,-82.964841,40.05879,-82.965752,-82.963752,40.058824,40.060824
OH7950112,TALL TIMBER LAKE CAMP-SHOWERHOUSE PWS,"156 Waldenmyer Dr, Dover, Ohio, 44622",44622,Ohio,Region 5,Transient non-community system,200,,Tuscarawas,4,5,3,-81.488034,40.546233,-81.487431,40.54602,-81.489034,-81.487034,40.545233,40.547233
OH1565612,TURKANA GOLF PWS,"43920, Calcutta, Ohio",43920,Ohio,Region 5,Transient non-community system,50,,Columbiana,5,2,3,-80.576576,40.623811,-80.576576,40.623811,-80.697576,-80.455576,40.502811,40.744811
OH5441712,HECHTS LANDING CAMPGROUND PWS,"8583 OH-219, Celina, Ohio, 45822",45822,Ohio,Region 5,Transient non-community system,25,,Mercer,5,2,2,-84.469542,40.494808,-84.469551,40.4949,-84.470542,-84.468542,40.493808,40.495808
OH2566712,INSURANCE AUTO AUCTIONS INC PWS,"1601 Thrailkill Rd, Grove City, Ohio, 43123",43123,Ohio,Region 5,Transient non-community system,42,,Franklin,4,0,2,-83.034755,39.888206,-83.035011,39.88795,-83.035755,-83.033755,39.887206,39.889206
OH5260112,SKYVIEW LODGE PWS,"336 Pearl Rd, Brunswick, Ohio, 44212",44212,Ohio,Region 5,Transient non-community system,249,,Medina,6,19,3,-81.841208,41.26614,-81.841291,41.26614,-81.842208,-81.840208,41.26514,41.26714
OH5054712,SOUTH RANGE LOCAL SCHOOL K-12 PWS,"11300 Columbiana Canfield Rd, Canfield, Ohio, 44406",44406,Ohio,Region 5,Non-Transient non-community system,1450,,Mahoning,6,1,4,-80.741537,40.954851,-80.741681,40.9548,-80.742537,-80.740537,40.953851,40.955851
OH7725512,OUR LADY OF THE ELMS ATHLETIC COMPLEX PW,"1375 W Exchange St, Akron, Ohio, 44313",44313,Ohio,Region 5,Transient non-community system,25,,Summit,5,7,3,-81.560184,41.102585,-81.560081,41.10265,-81.561184,-81.559184,41.101585,41.103585
OH7448912,BUBBYS PIZZARIA AND MORE,"7889 County Road 10, New Riegel, Ohio, 44853",44853,Ohio,Region 5,Transient non-community system,106,,Seneca,5,5,4,-83.322391,41.050738,-83.322391,41.05084,-83.323391,-83.321391,41.049738,41.051738
OH7901711,TWIN CITY WATER AND SEWER DISTRICT PWS,"308 Grant St, Dennison, Ohio, 44621",44621,Ohio,Region 5,Community water system,9224,,Tuscarawas,10,51,36,-81.333502,40.393114,-81.333511,40.39288,-81.334502,-81.332502,40.392114,40.394114
OH7790712,LEXI-COMP INC.,"1100 Terex Rd, Hudson, Ohio, 44236",44236,Ohio,Region 5,Non-Transient non-community system,100,,Summit,6,3,4,-81.450164,41.217594,-81.450251,41.21696,-81.451164,-81.449164,41.216594,41.218594
OH7791112,WOODYS RESTAURANT PWS,"3829 S Main St, Green, Ohio, 44319",44319,Ohio,Region 5,Transient non-community system,150,,Summit,5,10,5,-81.521916,40.982859,-81.521841,40.98286,-81.522916,-81.520916,40.981859,40.983859
OH1131312,ODNR-KISER LAKE STATE PARK-7,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,70,,Champaign,4,4,6,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH6701312,FAIRLANE WATER CO.,"4851 E Highland Ave, Ravenna, Ohio, 44266",44266,Ohio,Region 5,Community water system,354,,Portage,6,20,10,-81.218561,41.15944,-81.218561,41.15944,-81.228561,-81.208561,41.14944,41.16944
OH8559712,J.M. SMUCKER COMPANY STORE AND CAFE PWS,"1 Strawberry Ln, Orrville, Ohio, 44667",44667,Ohio,Region 5,Transient non-community system,200,,Wayne,5,6,3,-81.763947,40.846567,-81.763947,40.846567,-81.773947,-81.753947,40.836567,40.856567
OH7639412,NORTH NIMISHILLEN ELEMENTARY,"44641, Louisville, Ohio",44641,Ohio,Region 5,Non-Transient non-community system,365,,Stark,8,28,9,-81.232832,40.874151,-81.232832,40.874151,-81.319832,-81.145832,40.787151,40.961151
OH2945712,CAMP CLIFTON DAY CAMP,"2256 Clifton Rd, Yellow Springs, Ohio, 45387",45387,Ohio,Region 5,Transient non-community system,33,,Greene,5,27,4,-83.839281,39.788257,-83.839361,39.78837,-83.840281,-83.838281,39.787257,39.789257
OH1544612,UNITED LOCAL HIGH SCHOOL,"8143 OH-9, Hanoverton, Ohio, 44423",44423,Ohio,Region 5,Non-Transient non-community system,677,,Columbiana,5,4,11,-80.927996,40.782129,-80.932231,40.78295,-80.928996,-80.926996,40.781129,40.783129
OH7703812,REX HILL MOBILE ESTATES,"3043 OH-59, Ravenna, Ohio, 44266",44266,Ohio,Region 5,Community water system,130,,Summit,5,34,10,-81.28422,41.159209,-81.284161,41.16027,-81.28522,-81.28322,41.158209,41.160209
OH7607112,"DLH INDUSTRIES, INC.","2422 Leo Ave SW, Perry Twp, Ohio, 44706",44706,Ohio,Region 5,Non-Transient non-community system,234,,Stark,7,33,9,-81.430236,40.773519,-81.429721,40.77351,-81.431236,-81.429236,40.772519,40.774519
OH2504412,COLUMBUS PUBLIC WATER SYSTEM,"910 Dublin Rd, Columbus, Ohio, 43215",43215,Ohio,Region 5,Community water system,1051995,,Franklin,101,7,34,-83.03379,39.968067,-83.032141,39.97046,-83.03479,-83.03279,39.967067,39.969067
OH2632712,4-H CAMP PALMER,"26450 County Road MN, Fayette, Ohio, 43521",43521,Ohio,Region 5,Transient non-community system,208,,Fulton,7,3,6,-84.369488,41.645169,-84.369491,41.64515,-84.370488,-84.368488,41.644169,41.646169
OH3300012,ADA VILLAGE,"115 W Buckeye Ave, Ada, Ohio, 45810",45810,Ohio,Region 5,Community water system,5952,,Hardin,11,3,24,-83.823931,40.771324,-83.823931,40.77125,-83.824931,-83.822931,40.770324,40.772324
OH5035812,LAKESIDE CAMPGROUND,"Ohio Ave, Berlin Center, Ohio, 44401",44401,Ohio,Region 5,Transient non-community system,100,,Mahoning,6,1,6,-80.985136,41.060784,-80.985136,41.060784,-80.987136,-80.983136,41.058784,41.062784
OH5200212,ECHO LAKE COMMUNITY ASSOCIATION,"44233, Hinckley, Ohio",44233,Ohio,Region 5,Community water system,87,,Medina,6,13,12,-81.744051,41.238356,-81.744051,41.238356,-81.803051,-81.685051,41.179356,41.297356
OH4549212,BSA CAMP FALLING ROCK-LOWER,"807 Kinnear Rd, Columbus, Ohio, 43212",43212,Ohio,Region 5,Transient non-community system,50,,Licking,5,2,8,-83.030362,39.997563,-83.030381,39.99726,-83.031362,-83.029362,39.996563,39.998563
OH5142612,ALL OCCASIONS,"7383 Troy Rd, Radnor, Ohio, 43066",43066,Ohio,Region 5,Transient non-community system,430,,Marion,6,27,4,-83.098517,40.412234,-83.099251,40.41228,-83.099517,-83.097517,40.411234,40.413234
OH5243012,RAWIGA COUNTRY CLUB,"10353 Rawiga Rd, Seville, Ohio, 44273",44273,Ohio,Region 5,Transient non-community system,100,,Medina,11,7,5,-81.815465,40.99063,-81.815351,40.99063,-81.816465,-81.814465,40.98963,40.99163
OH8560912,GALEHOUSE CONSTRUCTION PWS,"12667 Portage St, Doylestown, Ohio, 44230",44230,Ohio,Region 5,Non-Transient non-community system,25,,Wayne,5,23,5,-81.734065,40.953396,-81.733461,40.95289,-81.735065,-81.733065,40.952396,40.954396
OH1550712,ODNR-GUILFORD LAKE STATE PARK - CAMPGROU,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,200,,Columbiana,5,2,4,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH3739812,CAMP WYANDOT-LODGE PWS,"1890 Northwest Blvd, Columbus, Ohio, 43212",43212,Ohio,Region 5,Transient non-community system,25,,Hocking,5,9,4,-83.047714,39.996258,-83.047621,39.99643,-83.048714,-83.046714,39.995258,39.997258
OH6536712,ODNR-DEER CREEK STATE PARK/LODGE PWS,"43347, Rushsylvania, Ohio",43347,Ohio,Region 5,Non-Transient non-community system,75,,Pickaway,6,72,9,-83.67093,40.461665,-83.67093,40.461665,-83.76193,-83.57993,40.370665,40.552665
OH3330712,FIRST BAPTIST CHURCH - KENTON,"11543 County Road 175, Kenton, Ohio, 43326",43326,Ohio,Region 5,Transient non-community system,170,,Hardin,6,3,6,-83.576218,40.650691,-83.576351,40.65069,-83.577218,-83.575218,40.649691,40.651691
OH1130812,ODNR-KISER LAKE STATE PARK-2,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,50,,Champaign,5,3,6,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH1400203,CLARKSVILLE VILLAGE PWS,"Township Road 167, Clarksville, Ohio, 45113",45113,Ohio,Region 5,Community water system,498,,Clinton,5,3,8,-83.940256,39.377264,-83.940256,39.377264,-83.944256,-83.936256,39.373264,39.381264
OH2830912,CAMP WISE,"13164 Taylor Wells Rd, Chardon, Ohio, 44024",44024,Ohio,Region 5,Transient non-community system,550,,Geauga,8,17,4,-81.154945,41.51077,-81.164851,41.50591,-81.155945,-81.153945,41.50977,41.51177
OH1947812,CEDAR GROVE CHURCH,"373 Love Rd, New Paris, Ohio, 45347",45347,Ohio,Region 5,Transient non-community system,125,,Darke,5,5,4,-84.788226,39.95429,-84.787921,39.95429,-84.789226,-84.787226,39.95329,39.95529
OH3000111,"CAMBRIDGE, CITY OF","1301 Saint Louis Ave, Cambridge, Ohio, 43725",43725,Ohio,Region 5,Community water system,16265,,Guernsey,17,114,29,-81.581291,40.040299,-81.581291,40.04038,-81.582291,-81.580291,40.039299,40.041299
OH3000603,GUERNSEY CO. WATER DEPT.,"627 Wheeling Ave, Cambridge, Ohio, 43725",43725,Ohio,Region 5,Community water system,9738,,Guernsey,11,2,26,-81.592421,40.024878,-81.592411,40.02503,-81.593421,-81.591421,40.023878,40.025878
OH3735112,ODNR-HOCKING HILLS-CEDAR FALLS,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,25,,Hocking,4,2,11,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH6041612,ODNR-ELLIS LOCK AND DAM 11,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,25,,Muskingum,5,5,11,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH7043512,ODNR- MALABAR FARM STATE PARK BIG HOUSE,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,28,,Richland,6,4,4,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH6331212,VAGABOND VILLAGE,"18187 US-127, Cecil, Ohio, 45821",45821,Ohio,Region 5,Transient non-community system,230,,Paulding,5,2,4,-84.570831,41.240741,-84.570831,41.240741,-84.580831,-84.560831,41.230741,41.250741
OH4901412,SPRING VALLEY MHP,"2230 Greene Rd, South Solon, Ohio, 43153",43153,Ohio,Region 5,Community water system,96,,Madison,5,74,14,-83.460128,39.698196,-83.459401,39.69739,-83.461128,-83.459128,39.697196,39.699196
OH4240812,KENYON COLLEGE BROWN FAMILY ENVIRONMENTA,"9781 Laymon Rd, Gambier, Ohio, 43022",43022,Ohio,Region 5,Transient non-community system,30,,Knox,5,5,4,-82.405858,40.372621,-82.406311,40.37263,-82.406858,-82.404858,40.371621,40.373621
OH6766412,ODNR-WEST BRANCH-EAST BOAT RAMP,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,80,,Portage,6,2,9,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH5137612,ELGIN HIGH SCHOOL,"1239 Keener Rd S, Marion, Ohio, 43302",43302,Ohio,Region 5,Non-Transient non-community system,460,,Marion,6,44,8,-83.246517,40.566621,-83.246671,40.56662,-83.247517,-83.245517,40.565621,40.567621
OH7667812,TANNENHAUF GOLF CLUB-CLUBHOUSE,"44601, Alliance, Ohio",44601,Ohio,Region 5,Transient non-community system,100,,Stark,5,7,4,-81.081857,40.919212,-81.081857,40.919212,-81.251857,-80.911857,40.749212,41.089212
OH6702312,MAPLE DEL MANOR LLC,"6556 Linda Ln, Ravenna, Ohio, 44266",44266,Ohio,Region 5,Community water system,561,,Portage,9,30,11,-81.157404,41.165225,-81.157404,41.165225,-81.167404,-81.147404,41.155225,41.175225
OH1204312,"SOUTH VIENNA, VILLAGE OF","12121 Old Columbus Rd, South Vienna, Ohio, 45369",45369,Ohio,Region 5,Community water system,565,,Clark,7,31,10,-83.576226,39.947724,-83.576191,39.94764,-83.577226,-83.575226,39.946724,39.948724
OH0500703,GLOUSTER PUBLIC WATER SYSTEM,"15 Maple St, Glouster, Ohio, 45732",45732,Ohio,Region 5,Community water system,2072,,Athens,7,3,27,-82.08356,39.500268,-82.083541,39.50034,-82.08456,-82.08256,39.499268,39.501268
OH2201212,MILAN VILLAGE PWS,"11 S Main St, Milan, Ohio, 44846",44846,Ohio,Region 5,Community water system,1639,,Erie,10,2,11,-82.605496,41.297271,-82.605571,41.29724,-82.606496,-82.604496,41.296271,41.298271
OH1541312,FIRST BRETHREN CHURCH,"44665, N Georgetown, Ohio",44665,Ohio,Region 5,Transient non-community system,60,,Columbiana,5,5,5,-80.98647,40.843081,-80.98647,40.843081,-80.99147,-80.98147,40.838081,40.848081
OH0343512,ODNR-MOHICAN/PLEASANT HILL LODGE,"43229, Columbus, Ohio",43229,Ohio,Region 5,Non-Transient non-community system,1210,,Ashland,6,2,7,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH0300112,ASHLAND CITY,"206 Claremont Ave, Ashland, Ohio, 44805",44805,Ohio,Region 5,Community water system,21249,,Ashland,20,3,22,-82.318157,40.86772,-82.318311,40.86778,-82.319157,-82.317157,40.86672,40.86872
OH4600012,BELLE CENTER VILLAGE PWS,"43310, Belle Center, Ohio",43310,Ohio,Region 5,Community water system,834,,Logan,7,0,12,-83.74979,40.509077,-83.74979,40.509077,-83.88079,-83.61879,40.378077,40.640077
OH7728712,MANCHESTER CHRISTIAN CHURCH PWS,"930 W Nimisila Rd, New Franklin, Ohio, 44319",44319,Ohio,Region 5,Transient non-community system,200,,Summit,5,17,2,-81.567364,40.937424,-81.567321,40.93732,-81.568364,-81.566364,40.936424,40.938424
OH7949912,TALL TIMBER LAKE CAMP -CONCESSIONS PWS,"156 Waldenmyer Dr, Dover, Ohio, 44622",44622,Ohio,Region 5,Transient non-community system,200,,Tuscarawas,4,2,2,-81.488034,40.546233,-81.487431,40.54602,-81.489034,-81.487034,40.545233,40.547233
OH1432112,EAST CLINTON HIGH SCHOOL,"45169, Clinton Cnty, Ohio",45169,Ohio,Region 5,Non-Transient non-community system,725,,Clinton,9,41,8,-83.636981,39.48893,-83.636981,39.48893,-83.782981,-83.490981,39.34293,39.63493
OH3736411,ODNR-HOCKING HILLS STATE PARK,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,200,,Hocking,8,13,26,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH2939612,"4-H CAMP CLIFTON, INC.","2256 Clifton Rd, Yellow Springs, Ohio, 45387",45387,Ohio,Region 5,Transient non-community system,200,,Greene,7,36,4,-83.839281,39.788257,-83.839361,39.78837,-83.840281,-83.838281,39.787257,39.789257
OH4137012,PARADISE HILLS GOLF,"301 Country Club Rd, Rayland, Ohio, 43943",43943,Ohio,Region 5,Transient non-community system,50,,Jefferson,4,40,9,-80.731901,40.162595,-80.731901,40.162595,-80.741901,-80.721901,40.152595,40.172595
OH6754312,SUFFIELD ELEMENTARY SCHOOL,"2900 OH-43, Mogadore, Ohio, 44260",44260,Ohio,Region 5,Non-Transient non-community system,520,,Portage,5,23,10,-81.347115,41.068369,-81.343451,41.06781,-81.348115,-81.346115,41.067369,41.069369
OH6757412,ODNR- WINGFOOT LAKE PARK,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,260,,Portage,7,7,5,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH4135212,ODNR-JEFFERSON LAKE ST PK-SC,"43229, Columbus, Ohio",43229,Ohio,Region 5,Transient non-community system,60,,Jefferson,7,6,11,-82.990521,40.09035,-82.990521,40.09035,-83.032521,-82.948521,40.04835,40.13235
OH4549312,BSA CAMP FALLING ROCK-UPPER,"807 Kinnear Rd, Columbus, Ohio, 43212",43212,Ohio,Region 5,Transient non-community system,150,,Licking,8,23,8,-83.030362,39.997563,-83.030381,39.99726,-83.031362,-83.029362,39.996563,39.998563
OH6205011,OTTAWA COUNTY REGIONAL WATER DISTRICT,"43452, Port Clinton, Ohio",43452,Ohio,Region 5,Community water system,17348,,Ottawa,15,3,12,-82.946407,41.510272,-82.946407,41.510272,-83.092407,-82.800407,41.364272,41.656272
OH5437412,HECHTS LANDING - WELL #1,"8583 OH-219, Celina, Ohio, 45822",45822,Ohio,Region 5,Transient non-community system,28,,Mercer,5,7,5,-84.469542,40.494808,-84.469551,40.4949,-84.470542,-84.468542,40.493808,40.495808
