PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CO0210001,CLIMAX HENDERSON MINE,"80438, Empire, Colorado",80438,Colorado,Region 8,Non-Transient non-community system,318,,Clear Creek,5,30,6,-105.685491,39.761596,-105.685491,39.761596,-105.697491,-105.673491,39.749596,39.773596
CO0210017,MILL CREEK WIA,"80436, Dumont, Colorado",80436,Colorado,Region 8,Community water system,250,,Clear Creek,7,60,7,-105.604666,39.765779,-105.604666,39.765779,-105.631666,-105.577666,39.738779,39.792779
CO0223729,STALLION OIL FIELD SERVICES,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Non-Transient non-community system,250,,Garfield,5,0,2,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0119452,ASPEN BASALT CG,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,150,,Eagle,4,2,3,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0208360,FOUR SEASONS RV PARK,"4506 Curley Rd, Alamosa, Colorado, 81101",81101,Colorado,Region 8,Transient non-community system,120,,Chaffee,6,7,6,-105.960971,37.495963,-105.960971,37.49531,-105.961971,-105.959971,37.494963,37.496963
CO0121125,CHEROKEE MD,"6250 Palmer Park Blvd, Colorado Springs, Colorado, 80915",80915,Colorado,Region 8,Community water system,16825,,El Paso,40,63,6,-104.712529,38.857257,-104.712529,38.857257,-104.722529,-104.702529,38.847257,38.867257
CO0134540,LAPLATA VISTA ESTATES HOA,"81302, Durango, Colorado",81302,Colorado,Region 8,Community water system,68,,La Plata,8,19,3,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
CO0347050,ASPEN CAMPGROUND,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,46,,Park,2,2,4,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347087,BLUE MTN CG WEST,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,25,,Park,2,0,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347325,HORSESHOE CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,34,,Park,3,0,3,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347745,SPRINGER GULCH CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,42,,Park,3,3,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0226150,BLUE MESA RECREATION RANCH,"103 W Tomichi Ave, Gunnison, Colorado, 81230",81230,Colorado,Region 8,Transient non-community system,1015,,Gunnison,6,2,6,-106.927181,38.544383,-106.927191,38.54419,-106.928181,-106.926181,38.543383,38.545383
CO0115205,DELTA CITY OF,"360 Main St, Delta, Colorado, 81416",81416,Colorado,Region 8,Community water system,8300,,Delta,5,3,5,-108.070867,38.743389,-108.071071,38.74339,-108.071867,-108.069867,38.742389,38.744389
CO0219803,VAIL ASSOC  FAR E   SHELTER,"81658, Vail, Colorado",81658,Colorado,Region 8,Transient non-community system,1860,,Eagle,3,2,3,-106.404076,39.638978,-106.404076,39.638978,-106.409076,-106.399076,39.633978,39.643978
CO0151450,PINE DRIVE WATER DISTRICT,"81023, Beulah, Colorado",81023,Colorado,Region 8,Community water system,416,,Pueblo,12,17,6,-104.988549,38.072923,-104.988549,38.072923,-105.221549,-104.755549,37.839923,38.305923
CO0135610,PINEWOOD SPRINGS WD,"183 Cree Ct, Lyons, Colorado, 80540",80540,Colorado,Region 8,Community water system,751,,Larimer,29,35,5,-105.351868,40.287851,-105.352091,40.28785,-105.352868,-105.350868,40.286851,40.288851
CO0347245,FOURMILE CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,29,,Park,3,2,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347311,HAPPY MEADOWS CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,25,,Park,3,0,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347705,ROUND MOUNTAIN CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,32,,Park,3,3,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0218485,COLO AGRICULTURAL LEADERSHIP FOUNDATION,"80104, Castle Rock, Colorado",80104,Colorado,Region 8,Transient non-community system,25,,Douglas,2,7,2,-104.855812,39.370851,-104.855812,39.370851,-104.984812,-104.726812,39.241851,39.499851
CO0260240,COLORADO LIONS CAMP,"80866, Woodland Park, Colorado",80866,Colorado,Region 8,Transient non-community system,95,,Teller,4,9,5,-105.056161,38.99612,-105.056161,38.99612,-105.061161,-105.051161,38.99112,39.00112
CO0121650,PRAIRIE ESTATES,"475 N Log Rd, Calhan, Colorado, 80808",80808,Colorado,Region 8,Community water system,185,,El Paso,9,31,5,-104.405638,38.837029,-104.405638,38.837029,-104.415638,-104.395638,38.827029,38.847029
CO0125843,WINTER PARK WSD,"80482, Winter Park, Colorado",80482,Colorado,Region 8,Community water system,5110,,Grand,6,35,7,-105.787502,39.92377,-105.787502,39.92377,-105.985502,-105.589502,39.72577,40.12177
CO0162291,FT LUPTON CITY OF,"130 S McKinley Ave, Fort Lupton, Colorado, 80621",80621,Colorado,Region 8,Community water system,7100,,Weld,12,53,5,-104.812876,40.079631,-104.812551,40.07963,-104.813876,-104.811876,40.078631,40.080631
CO0221600,ELLICOTT PLAZA,"9548 Waterbury Dr, Peyton, Colorado, 80831",80831,Colorado,Region 8,Transient non-community system,25,,El Paso,2,22,4,-104.61555,38.970774,-104.615771,38.97035,-104.61655,-104.61455,38.969774,38.971774
CO0249685,ROARING FORK CLUB,"100 Arbaney Ranch Rd, Basalt, Colorado, 81621",81621,Colorado,Region 8,Non-Transient non-community system,364,,Pitkin,10,2,5,-107.015657,39.354806,-107.017081,39.35674,-107.016657,-107.014657,39.353806,39.355806
CO0151150,BOONE TOWN OF,"81025, Boone, Colorado",81025,Colorado,Region 8,Community water system,350,,Pueblo,30,16,6,-104.261856,38.218408,-104.261856,38.218408,-104.604856,-103.918856,37.875408,38.561408
CO0227318,LAKEVIEW ESTATES,"1333 Harpole Rd E, Argyle, Texas, 76226",76226,Colorado,Region 8,Transient non-community system,85,,Hinsdale,5,12,5,-97.155901,33.107709,-97.155891,33.10924,-97.156901,-97.154901,33.106709,33.108709
CO0238002,CALICHE SCHOOL,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Non-Transient non-community system,320,,Logan,4,10,5,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0130466,LAKEHURST WSD,"7995 W Quincy Ave, Lakewood, Colorado, 80123",80123,Colorado,Region 8,Community water system,13300,,Jefferson,20,0,4,-105.085892,39.638748,-105.086061,39.63913,-105.086892,-105.084892,39.637748,39.639748
CO0134270,FALLS CREEK RANCH NO 2,"Main Ave, Durango, Colorado, 81301",81301,Colorado,Region 8,Community water system,74,,La Plata,4,4,5,-107.862015,37.308929,-107.862015,37.308929,-107.893015,-107.831015,37.277929,37.339929
CO0230067,WINDY PEAKS OUTDOOR LABORATORY,"809 Quail St, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Transient non-community system,162,,Jefferson,8,9,4,-105.123767,39.731391,-105.125331,39.7314,-105.124767,-105.122767,39.730391,39.732391
CO0230290,ELK CREEK ELEM SCHOOL,"809 Quail St, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Non-Transient non-community system,600,,Jefferson,3,6,3,-105.123767,39.731391,-105.125331,39.7314,-105.124767,-105.122767,39.730391,39.732391
CO0143525,MUSTANG WATER AUTHORITY,"81424, Nucla, Colorado",81424,Colorado,Region 8,Community water system,0,,Montrose,5,0,3,-108.531861,38.232201,-108.531861,38.232201,-108.897861,-108.165861,37.866201,38.598201
CO0125709,SHADOW MOUNTAIN VILLAGE,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,41,,Grand,10,6,3,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0249129,ASPEN SKI CORP GARRETT GULCH,"81612, Aspen, Colorado",81612,Colorado,Region 8,Transient non-community system,2630,,Pitkin,11,7,4,-106.819531,39.193761,-106.819531,39.193761,-106.824531,-106.814531,39.188761,39.198761
CO0238100,LUS BUFFALO STOP,"32351 County Road 52, Iliff, Colorado, 80736",80736,Colorado,Region 8,Transient non-community system,34,,Logan,3,14,4,-102.953402,40.805269,-102.952971,40.80567,-102.954402,-102.952402,40.804269,40.806269
CO0230225,CONIFER HIGH SCHOOL,"809 Quail St, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Non-Transient non-community system,2350,,Jefferson,6,2,3,-105.123767,39.731391,-105.125331,39.7314,-105.124767,-105.122767,39.730391,39.732391
CO0130718,SOUTH SHERIDAN WSD,"80011, Buckley Afb, Colorado",80011,Colorado,Region 8,Community water system,2200,,Jefferson,2,0,4,-104.820132,39.724161,-104.820132,39.724161,-104.910132,-104.730132,39.634161,39.814161
CO0120020,PRAIRIE WC,"8012 S Kittredge Way, Englewood, Colorado, 80112",80112,Colorado,Region 8,Community water system,300,,Elbert,6,7,3,-104.802186,39.570989,-104.801991,39.57098,-104.803186,-104.801186,39.569989,39.571989
CO0225221,BLACK BEAR LODGE,"12255 US-34, Grand Lake, Colorado, 80447",80447,Colorado,Region 8,Transient non-community system,62,,Grand,3,1,9,-105.856886,40.221541,-105.857521,40.22185,-105.857886,-105.855886,40.220541,40.222541
CO0230052,CROSSROADS RESTAURANT,"4761 S Pagosa Cir, Aurora, Colorado, 80015",80015,Colorado,Region 8,Transient non-community system,120,,Jefferson,4,7,5,-104.789982,39.629998,-104.789971,39.63017,-104.790982,-104.788982,39.628998,39.630998
CO0234350,FIVE BRANCHES CAMPER PARK,"4677 County Road 501A, Bayfield, Colorado, 81122",81122,Colorado,Region 8,Transient non-community system,200,,La Plata,4,6,2,-107.530809,37.405467,-107.531161,37.40568,-107.531809,-107.529809,37.404467,37.406467
CO0234513,MOUNTAIN RIVER RV PARK,"81122, Chimney Rock, Colorado",81122,Colorado,Region 8,Transient non-community system,126,,La Plata,3,0,2,-107.594952,37.240191,-107.594952,37.240191,-107.993952,-107.195952,36.841191,37.639191
CO0222170,BANDERAS BUNKHOUSE,"10281 US Highway 50, Howard, Colorado, 81233",81233,Colorado,Region 8,Transient non-community system,125,,Fremont,3,12,7,-105.814742,38.429327,-105.814511,38.42974,-105.815742,-105.813742,38.428327,38.430327
CO0208435,JOHNSON VILLAGE FOOD SHOP,"81211, Buena Vista, Colorado",81211,Colorado,Region 8,Transient non-community system,50,,Chaffee,3,4,5,-106.152196,38.835851,-106.152196,38.835851,-106.422196,-105.882196,38.565851,39.105851
CO0107510,MILE HI WATER INC HAULER,"391 Peakview Rd, Boulder, Colorado, 80302",80302,Colorado,Region 8,Community water system,25,,Boulder,4,7,2,-105.329443,40.092623,-105.329971,40.09293,-105.330443,-105.328443,40.091623,40.093623
CO0254604,PEARL LAKE STATE PARK,"80428, Clark, Colorado",80428,Colorado,Region 8,Transient non-community system,25,,Routt,3,0,6,-106.873507,40.731172,-106.873507,40.731172,-107.111507,-106.635507,40.493172,40.969172
CO0220725,SUMMIT PARK MD,"80107, Elizabeth, Colorado",80107,Colorado,Region 8,Transient non-community system,62,,Elbert,4,0,2,-104.596129,39.358887,-104.596129,39.358887,-104.839129,-104.353129,39.115887,39.601887
CO0136725,SUNFLOWER VALLEY PIPELINE ASSN,"81046, Hoehne, Colorado",81046,Colorado,Region 8,Community water system,592,,Las Animas,2,3,2,-104.379643,37.281257,-104.379643,37.281257,-104.384643,-104.374643,37.276257,37.286257
CO0235038,HERMIT PARK OPEN SPACE,"1800 S County Road 31, Loveland, Colorado, 80537",80537,Colorado,Region 8,Transient non-community system,455,,Larimer,7,14,1,-105.227486,40.373002,-105.227181,40.37302,-105.228486,-105.226486,40.372002,40.374002
CO0251567,OBIES FILLIN STATION,"302 Lamkin St, Pueblo, Colorado, 81003",81003,Colorado,Region 8,Transient non-community system,25,,Pueblo,3,2,0,-104.616653,38.264807,-104.616561,38.26475,-104.617653,-104.615653,38.263807,38.265807
CO0150500,HARTMAN TOWN OF,"80825, Kit Carson, Colorado",80825,Colorado,Region 8,Community water system,120,,Prowers,5,15,6,-102.792027,38.762782,-102.792027,38.762782,-103.173027,-102.411027,38.381782,39.143782
CO0135001,WINDCLIFF POA,"1660 St Moritz Trl, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Community water system,305,,Larimer,6,1,2,-105.551946,40.333135,-105.551946,40.333135,-105.561946,-105.541946,40.323135,40.343135
CO0120153,BRITANIE RIDGE WS,"37895 Wild Horse Trl, Elizabeth, Colorado, 80107",80107,Colorado,Region 8,Community water system,33,,Elbert,4,0,1,-104.555035,39.418459,-104.555035,39.418459,-104.565035,-104.545035,39.408459,39.428459
CO0230043,MARSHDALE ELEM SCHOOL,"809 Quail St, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Non-Transient non-community system,920,,Jefferson,5,0,6,-105.123767,39.731391,-105.125331,39.7314,-105.124767,-105.122767,39.730391,39.732391
CO0208320,RIVER RUNNERS OF NATHROP,"24070 County Road 301, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,81,,Chaffee,3,19,5,-106.096648,38.767059,-106.095971,38.76721,-106.097648,-106.095648,38.766059,38.768059
CO0235533,DELLA TERRA,"3501 Fall River Rd, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,71,,Larimer,11,3,7,-105.587732,40.402767,-105.587191,40.40374,-105.588732,-105.586732,40.401767,40.403767
CO0108500,MT PRINCETON HOT SPRINGS,"15870 CR-162, Nathrop, Colorado, 81236",81236,Colorado,Region 8,Non-Transient non-community system,137,,Chaffee,4,2,2,-106.160074,38.733523,-106.159901,38.73168,-106.161074,-106.159074,38.732523,38.734523
CO0134190,DURANGO WEST MD NO 2,"81302, Durango, Colorado",81302,Colorado,Region 8,Community water system,930,,La Plata,11,16,3,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
CO0247756,TRAVEL PORT CG,"39284 US Highway 24, Lake George, Colorado, 80827",80827,Colorado,Region 8,Transient non-community system,52,,Park,5,1,5,-105.344545,38.971346,-105.345831,38.9699,-105.345545,-105.343545,38.970346,38.972346
CO0208524,MT PRINCETON HOT SPRINGS RESORT CABINS,"15870 CR-162, Nathrop, Colorado, 81236",81236,Colorado,Region 8,Transient non-community system,25,,Chaffee,4,0,1,-106.160074,38.733523,-106.159901,38.73168,-106.161074,-106.159074,38.732523,38.734523
CO0234712,ROCKY MOUNTAIN GENERAL STORE,"17454 CR-501, Bayfield, Colorado, 81122",81122,Colorado,Region 8,Transient non-community system,65,,La Plata,5,4,3,-107.557029,37.428919,-107.556781,37.42896,-107.558029,-107.556029,37.427919,37.429919
CO0328085,BLUE LAKE CG,"3028 E Main St, Canon City, Colorado, 81212",81212,Colorado,Region 8,Transient non-community system,58,,Huerfano,3,3,3,-105.196601,38.446674,-105.196611,38.44526,-105.197601,-105.195601,38.445674,38.447674
CO0138005,CROOK TOWN OF,"80726, Crook, Colorado",80726,Colorado,Region 8,Community water system,142,,Logan,6,10,5,-102.802022,40.858121,-102.802022,40.858121,-102.965022,-102.639022,40.695121,41.021121
CO0230039,LONG SCRAGGY RANCH,"80425, Buffalo Creek, Colorado",80425,Colorado,Region 8,Transient non-community system,132,,Jefferson,4,17,8,-105.274435,39.385457,-105.274435,39.385457,-105.418435,-105.130435,39.241457,39.529457
CO0223679,RIFLE GAP STATE PARK,"5775 Highway 325, Rifle, Colorado, 81650",81650,Colorado,Region 8,Transient non-community system,30,,Garfield,7,0,3,-107.735627,39.63165,-107.735627,39.63165,-107.745627,-107.725627,39.62165,39.64165
CO0101125,PRAIRIE VIEW POA,"80137, Watkins, Colorado",80137,Colorado,Region 8,Community water system,275,,Adams,7,68,7,-104.546842,39.786901,-104.546842,39.786901,-104.732842,-104.360842,39.600901,39.972901
CO0118006,CASTLE PINES NORTH MD,"7404 Yorkshire Dr, Castle Pines, Colorado, 80108",80108,Colorado,Region 8,Community water system,9500,,Douglas,17,30,4,-104.887026,39.470034,-104.886511,39.46999,-104.888026,-104.886026,39.469034,39.471034
CO0211055,CONEJOS RIVER CAMPGROUND,"26714 CO-17, Antonito, Colorado, 81120",81120,Colorado,Region 8,Transient non-community system,173,,Conejos,3,3,4,-106.222942,37.068034,-106.223011,37.06732,-106.223942,-106.221942,37.067034,37.069034
CO0211600,PONDEROSA CG,"50 Diamond E Rd, Fountain, Colorado, 80817",80817,Colorado,Region 8,Transient non-community system,75,,Conejos,4,6,3,-104.672422,38.675389,-104.672431,38.67566,-104.673422,-104.671422,38.674389,38.676389
CO0235720,SPORTSMANS CAFE,"80545, Red Feather Lakes, Colorado",80545,Colorado,Region 8,Transient non-community system,100,,Larimer,4,3,7,-105.671263,40.856006,-105.671263,40.856006,-106.195263,-105.147263,40.332006,41.380006
CO0226712,SKYLAND MD,"81224, Crested Butte, Colorado",81224,Colorado,Region 8,Community water system,485,,Gunnison,12,10,2,-106.887482,38.815141,-106.887482,38.815141,-107.198482,-106.576482,38.504141,39.126141
CO0220002,J BAR CC RANCH CAMP,"350 S Dahlia St, Denver, Colorado, 80246",80246,Colorado,Region 8,Transient non-community system,250,,Elbert,7,10,6,-104.931526,39.710541,-104.930691,39.71054,-104.932526,-104.930526,39.709541,39.711541
CO0115725,SUNSHINE MESA DOMESTIC WC,"81419, Hotchkiss, Colorado",81419,Colorado,Region 8,Community water system,70,,Delta,4,10,3,-107.718391,38.801011,-107.718391,38.801011,-108.005391,-107.431391,38.514011,39.088011
CO0123675,RIFLE CREEK ESTATES HOA,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,90,,Garfield,4,32,4,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0208600,MONARCH SKI AREA,"81201, Poncha Spgs, Colorado",81201,Colorado,Region 8,Transient non-community system,2150,,Chaffee,8,0,5,-105.992604,38.530439,-105.992604,38.530439,-106.360604,-105.624604,38.162439,38.898439
CO0129233,EAGLES WATCH HOA,"80480, Walden, Colorado",80480,Colorado,Region 8,Community water system,65,,Jackson,5,2,3,-106.279791,40.734884,-106.279791,40.734884,-106.872791,-105.686791,40.141884,41.327884
CO0225844,WINTER PARK RESORT SNOASIS,"80482, Winter Park, Colorado",80482,Colorado,Region 8,Transient non-community system,5021,,Grand,5,1,6,-105.787502,39.92377,-105.787502,39.92377,-105.985502,-105.589502,39.72577,40.12177
CO0110040,ST MARYS GLACIER WSD,"550 W Eisenhower Blvd, Loveland, Colorado, 80537",80537,Colorado,Region 8,Community water system,1000,,Clear Creek,13,17,6,-105.083558,40.405154,-105.083558,40.405154,-105.093558,-105.073558,40.395154,40.415154
CO0115188,CRAWFORD TOWN OF,"81415, Maher, Colorado",81415,Colorado,Region 8,Community water system,248,,Delta,5,26,8,-107.611072,38.703795,-107.611072,38.703795,-107.862072,-107.360072,38.452795,38.954795
CO0152666,RANGELY TOWN OF,"323 Mesa Dr, Rangely, Colorado, 81648",81648,Colorado,Region 8,Community water system,2300,,Rio Blanco,7,21,6,-108.797778,40.085077,-108.797861,40.0853,-108.798778,-108.796778,40.084077,40.086077
CO0221180,CAVE OF THE WINDS,"80829, Manitou Spgs, Colorado",80829,Colorado,Region 8,Non-Transient non-community system,576,,El Paso,5,5,2,-104.917819,38.857723,-104.917819,38.857723,-104.987819,-104.847819,38.787723,38.927723
