PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA0510277,CHATHAM COUNTY - TOM TRIPLETT PARK,"31412, Savannah, Georgia",31412,Georgia,Region 4,Transient non-community system,250,,Chatham,3,1,1,-81.094221,32.078875,-81.094221,32.078875,-81.099221,-81.089221,32.073875,32.083875
GA0730000,COLUMBIA COUNTY,"30813, Grovetown, Georgia",30813,Georgia,Region 4,Community water system,94138,MARTINEZ,Columbia,9,4,8,-82.193446,33.450573,-82.193446,33.450573,-82.312446,-82.074446,33.331573,33.569573
GA0510124,LITTLE NECK PLANTATION,"119 W Oglethorpe Ave, Savannah, Georgia, 31401",31401,Georgia,Region 4,Community water system,111,SAVANNAH,Chatham,4,8,2,-81.094449,32.077224,-81.094531,32.07703,-81.095449,-81.093449,32.076224,32.078224
GA3210001,POULAN,"31781, Poulan, Georgia",31781,Georgia,Region 4,Community water system,1200,POULAN,Worth,8,10,1,-83.789306,31.512677,-83.789306,31.512677,-83.929306,-83.649306,31.372677,31.652677
GA0630000,CLAYTON COUNTY WATER AUTHORITY,"1600 Battle Creek Rd, Morrow, Georgia, 30260",30260,Georgia,Region 4,Community water system,270000,,Clayton,19,3,16,-84.336901,33.552477,-84.336901,33.552477,-84.346901,-84.326901,33.542477,33.562477
GA0250003,SATILLA RIVER ESTATES,"31320, Midway, Georgia",31320,Georgia,Region 4,Community water system,234,,Brantley,5,5,2,-81.389149,31.836148,-81.389149,31.836148,-81.595149,-81.183149,31.630148,32.042148
GA1910122,SHELLMAR SUBDIVISION,"1099 Fishermans Lodge Rd NE, Townsend, Georgia, 31331",31331,Georgia,Region 4,Community water system,55,,McIntosh,5,3,1,-81.323091,31.568326,-81.323061,31.56838,-81.324091,-81.322091,31.567326,31.569326
GA2510044,ROCKY FORD,"30455, Rocky Ford, Georgia",30455,Georgia,Region 4,Community water system,182,ROCKY FORD,Screven,4,13,4,-81.825432,32.66685,-81.825432,32.66685,-81.938432,-81.712432,32.55385,32.77985
GA2130010,FORT MOUNTAIN ESTATES,"77 Aztec Way, Chatsworth, Georgia, 30705",30705,Georgia,Region 4,Community water system,138,,Murray,7,3,2,-84.65808,34.780518,-84.658481,34.78021,-84.65908,-84.65708,34.779518,34.781518
GA1850081,COPELAND HEIGHTS SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,291,VALDOSTA,Lowndes,7,15,2,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1910012,MCINTOSH CO.-JONES COMM.WA,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,86,DARIEN,McIntosh,4,12,1,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA3110038,USFS-ANDREW COVE AREA,"9975 Highway 441 S, Lakemont, Georgia, 30552",30552,Georgia,Region 4,Transient non-community system,75,,White,2,13,1,-83.396483,34.760246,-83.396483,34.760246,-83.406483,-83.386483,34.750246,34.770246
GA2890023,TWIGGS CO.-BLACKBOTTOM WS,"31044, Jeffersonvlle, Georgia",31044,Georgia,Region 4,Community water system,73,,Twiggs,4,10,1,-83.348668,32.688806,-83.348668,32.688806,-83.501668,-83.195668,32.535806,32.841806
GA2790010,SUNNI PINES MOBILE HOME PARK,"30475, Vidalia, Georgia",30475,Georgia,Region 4,Community water system,52,VIDALIA,Toombs,4,16,2,-82.412422,32.217271,-82.412422,32.217271,-82.417422,-82.407422,32.212271,32.222271
GA2370055,LONG SHOALS LANDING S/D,"1677 Lewis Way, Tucker, Georgia, 30083",30083,Georgia,Region 4,Community water system,63,,Putnam,5,24,3,-84.186699,33.83086,-84.186021,33.8313,-84.187699,-84.185699,33.82986,33.83186
GA2410042,USFS-RABUN BEACH CAMPING AREA,"9975 Highway 441 S, Lakemont, Georgia, 30552",30552,Georgia,Region 4,Transient non-community system,360,CLAYTON,Rabun,3,6,0,-83.396483,34.760246,-83.396483,34.760246,-83.406483,-83.386483,34.750246,34.770246
GA1830006,AARON MOBILE HOME PARK,"31301, Allenhurst, Georgia",31301,Georgia,Region 4,Community water system,89,,Long,4,15,2,-81.631119,31.756671,-81.631119,31.756671,-81.687119,-81.575119,31.700671,31.812671
GA2890012,TWIGGS CO.-KAOLIN HEIGHTS S/D,"31044, Jeffersonvlle, Georgia",31044,Georgia,Region 4,Community water system,52,DRY BRANCH,Twiggs,4,17,1,-83.348668,32.688806,-83.348668,32.688806,-83.501668,-83.195668,32.535806,32.841806
GA3050025,RAINTREE TRAILER PARK,"865 Empire Rd, Jesup, Georgia, 31545",31545,Georgia,Region 4,Community water system,65,JESUP,Wayne,4,78,2,-81.965392,31.588463,-81.965411,31.58763,-81.966392,-81.964392,31.587463,31.589463
GA1850284,MULLIGAN ROAD WATER SUPPLY,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,850,VALDOSTA,Lowndes,6,13,2,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA0510099,MONTGOMERY AREA,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,1185,SAVANNAH,Chatham,8,8,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1450039,KINGS GAP WATER SYSTEM #3,"31822, Pine Mountain, Georgia",31822,Georgia,Region 4,Community water system,36,,Harris,3,10,3,-84.858619,32.864838,-84.858619,32.864838,-85.033619,-84.683619,32.689838,33.039838
GA1850120,ROGERS SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,44,VALDOSTA,Lowndes,4,25,2,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA0670005,MARIETTA,"205 Lawrence St NE, Marietta, Georgia, 30060",30060,Georgia,Region 4,Community water system,60100,MARIETTA,Cobb,3,3,5,-84.54677,33.953249,-84.54677,33.953249,-84.55677,-84.53677,33.943249,33.963249
GA2470005,LAKEVIEW UTILITIES,"1 Frontier Dr NW, Conyers, Georgia, 30012",30012,Georgia,Region 4,Community water system,2000,CONYERS,Rockdale,12,15,0,-84.033775,33.709555,-84.033775,33.709555,-84.043775,-84.023775,33.699555,33.719555
GA1910014,MCINTOSH CO.-CANNON BLUFF WA,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,289,DARIEN,McIntosh,4,8,2,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1330061,N. SHORE RESORT AT LAKE OCONEE,"2541 Carey Station Rd, Greensboro, Georgia, 30642",30642,Georgia,Region 4,Transient non-community system,50,GREENSBORO,Greene,3,15,2,-83.266722,33.54517,-83.269921,33.54472,-83.267722,-83.265722,33.54417,33.54617
GA1030067,NEW EBENEZER RETREAT CENTER,"2887 Ebenezer Rd, Rincon, Georgia, 31326",31326,Georgia,Region 4,Transient non-community system,125,,Effingham,3,14,2,-81.181625,32.374116,-81.181625,32.374116,-81.191625,-81.171625,32.364116,32.384116
GA1850278,SUMMERFIELD SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,512,VALDOSTA,Lowndes,6,12,2,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850025,PINERIDGE SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,195,VALDOSTA,Lowndes,6,26,2,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA2410045,USFS-TALLULAH RIVER CAMP AREA,"9975 Highway 441 S, Lakemont, Georgia, 30552",30552,Georgia,Region 4,Transient non-community system,68,CLAYTON,Rabun,3,4,0,-83.396483,34.760246,-83.396483,34.760246,-83.406483,-83.386483,34.750246,34.770246
GA1850300,SUMMERPLACE NORTH SUBDIVISION,"31605, Valdosta, Georgia",31605,Georgia,Region 4,Community water system,55,VALDOSTA,Lowndes,4,8,2,-83.211452,30.98074,-83.211452,30.98074,-83.319452,-83.103452,30.87274,31.08874
GA1090038,LA CASA CARMEN S/D,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,170,,Evans,5,9,3,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA2410129,LAKE RABUN HOTEL,"30552, Lakemont, Georgia",30552,Georgia,Region 4,Transient non-community system,75,,Rabun,3,11,0,-83.401334,34.774812,-83.401334,34.774812,-83.560334,-83.242334,34.615812,34.933812
GA1030119,HUNTINGTON STATION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,289,,Effingham,6,5,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0290010,LINCOLN RIVER ESTATES,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,94,,Bryan,4,12,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0290029,GARDNER ESTATES,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,174,,Bryan,4,11,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0590013,CHEROKEE MOBILE HOME PARK,"225 Garnett Ward Rd, Hull, Georgia, 30646",30646,Georgia,Region 4,Community water system,115,,Clarke,5,24,2,-83.306455,34.043138,-83.306601,34.04313,-83.307455,-83.305455,34.042138,34.044138
GA2750056,OIL DRI SOUTH PLANT,"31773, Ochlocknee, Georgia",31773,Georgia,Region 4,Non-Transient non-community system,75,OCHLOCKNEE,Thomas,4,6,0,-84.054223,30.974687,-84.054223,30.974687,-84.189223,-83.919223,30.839687,31.109687
GA0310019,PARKWOOD MOTEL & RESTAURANT,"12188 US Highway 301 S, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Transient non-community system,50,STATESBORO,Bulloch,2,5,2,-81.806977,32.409457,-81.806977,32.409457,-81.816977,-81.796977,32.399457,32.419457
GA1270036,WALSH`S MOBILE HOME PARK,"950 Harbins Rd NW, Lilburn, Georgia, 30047",30047,Georgia,Region 4,Community water system,155,,Glynn,3,35,3,-84.171177,33.899906,-84.171177,33.899906,-84.181177,-84.161177,33.889906,33.909906
GA1030106,COVENTRY PLANTATION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,126,,Effingham,6,4,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1050000,BOWMAN,"30624, Bowman, Georgia",30624,Georgia,Region 4,Community water system,1043,BOWMAN,Elbert,10,5,2,-83.028362,34.20145,-83.028362,34.20145,-83.119362,-82.937362,34.11045,34.29245
GA0690040,BEAR CREEK MOBILE HOME PARK,"60 Bear Creek Rd, Douglas, Georgia, 31535",31535,Georgia,Region 4,Community water system,145,,Coffee,8,2,2,-82.888257,31.439457,-82.888257,31.439457,-82.898257,-82.878257,31.429457,31.449457
GA1430002,TALLAPOOSA,"25 E Alabama St, Tallapoosa, Georgia, 30176",30176,Georgia,Region 4,Community water system,4030,TALLAPOOSA,Haralson,3,6,4,-85.286427,33.743886,-85.286427,33.743886,-85.296427,-85.276427,33.733886,33.753886
GA2110000,BOSTWICK WATER SYSTEM,"30623, Bostwick, Georgia",30623,Georgia,Region 4,Community water system,767,BOSTWICK,Morgan,4,6,2,-83.514721,33.73712,-83.514721,33.73712,-83.519721,-83.509721,33.73212,33.74212
GA0990001,DAMASCUS,"39841, Damascus, Georgia",39841,Georgia,Region 4,Community water system,291,DAMASCUS,Early,8,27,5,-84.716409,31.296543,-84.716409,31.296543,-84.854409,-84.578409,31.158543,31.434543
GA1390130,PROVIDENCE SCHOOL,"1060 Cascade Run Ct, Suwanee, Georgia, 30024",30024,Georgia,Region 4,Non-Transient non-community system,60,,Hall,4,5,1,-84.119735,34.100534,-84.119031,34.10073,-84.120735,-84.118735,34.099534,34.101534
GA2670035,ROTARY MOWER COMPANY,"30427, Glennville, Georgia",30427,Georgia,Region 4,Non-Transient non-community system,185,GLENNVILLE,Tattnall,3,12,1,-81.927395,31.939971,-81.927395,31.939971,-82.123395,-81.731395,31.743971,32.135971
GA2210001,LEXINGTON,"30648, Lexington, Georgia",30648,Georgia,Region 4,Community water system,780,LEXINGTON,Oglethorpe,15,9,3,-83.111145,33.870863,-83.111145,33.870863,-83.275145,-82.947145,33.706863,34.034863
GA2750040,OIL DRI NORTH PLANT,"31773, Ochlocknee, Georgia",31773,Georgia,Region 4,Non-Transient non-community system,200,OCHLOCKNEE,Thomas,5,0,0,-84.054223,30.974687,-84.054223,30.974687,-84.189223,-83.919223,30.839687,31.109687
GA1350006,LOGANVILLE,"30052, Loganville, Georgia",30052,Georgia,Region 4,Community water system,10923,LOGANVILLE,"Gwinnett, Walton",6,7,4,-83.900151,33.832224,-83.900151,33.832224,-84.013151,-83.787151,33.719224,33.945224
GA2510027,HOLIDAY MOTEL,"390 Canebrake Rd, Savannah, Georgia, 31419",31419,Georgia,Region 4,Transient non-community system,100,,Screven,3,16,2,-81.280298,32.002396,-81.279801,32.00303,-81.281298,-81.279298,32.001396,32.003396
GA1030116,HAMPTON CREEK SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,146,,Effingham,6,4,4,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1030109,HUNTERS MILL SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,114,,Effingham,4,10,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1790007,LAKE GEORGE SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,1136,,Liberty,8,15,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA2710002,LUMBER CITY,"31549, Lumber City, Georgia",31549,Georgia,Region 4,Community water system,1385,LUMBER CITY,Telfair,8,14,2,-82.680642,31.928628,-82.680642,31.928628,-82.875642,-82.485642,31.733628,32.123628
GA2850131,CHEROKEE CLUB RESORT,"31822, Pine Mountain, Georgia",31822,Georgia,Region 4,Community water system,91,,Troup,5,21,1,-84.858619,32.864838,-84.858619,32.864838,-85.033619,-84.683619,32.689838,33.039838
GA0770030,SWEETBRIAR MOBILE HOME PARK,"30233, Jackson, Georgia",30233,Georgia,Region 4,Community water system,361,,Coweta,5,22,1,-83.968407,33.298975,-83.968407,33.298975,-84.126407,-83.810407,33.140975,33.456975
GA0290094,LAUREL GROVE,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,124,,Bryan,4,4,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0290011,STRATHY HALL SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,1136,,Bryan,11,11,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA2070033,RUMBLE ROAD BP WATER SYSTEM,"30233, Jackson, Georgia",30233,Georgia,Region 4,Transient non-community system,200,,Monroe,3,10,3,-83.968407,33.298975,-83.968407,33.298975,-84.126407,-83.810407,33.140975,33.456975
GA1030105,ROSEWOOD WATER SYSTEM,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,52,,Effingham,3,3,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1590004,ALCOVY SHORES WATER AUTHORITY,"484 Blue Heron Dr, Monticello, Georgia, 31064",31064,Georgia,Region 4,Community water system,432,,Jasper,7,11,4,-83.820769,33.386857,-83.820741,33.38705,-83.821769,-83.819769,33.385857,33.387857
GA2390008,QUITMAN WATER & SEWER AUTH.,"39854, Georgetown, Georgia",39854,Georgia,Region 4,Community water system,858,,Quitman,4,8,2,-85.103858,31.884536,-85.103858,31.884536,-85.299858,-84.907858,31.688536,32.080536
GA0510281,ROCKINGHAM FARMS MONTESSORI SCHOOL,"31407, Savannah, Georgia",31407,Georgia,Region 4,Non-Transient non-community system,25,,Chatham,3,1,0,-81.163829,32.150911,-81.163829,32.150911,-81.283829,-81.043829,32.030911,32.270911
GA1030130,RAHN STATION SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,52,,Effingham,5,3,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1030120,BARRINGTON SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,78,,Effingham,4,9,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0290080,BUCKHEAD DEVELOPMENT,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,1893,,Bryan,10,8,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1850282,MOULTON BRANCH ELEMENTARY,"1592 Norman Dr, Valdosta, Georgia, 31601",31601,Georgia,Region 4,Non-Transient non-community system,738,VALDOSTA,Lowndes,4,6,2,-83.320914,30.834481,-83.320914,30.834481,-83.330914,-83.310914,30.824481,30.844481
GA1770029,DAWSON ROAD APARTMENTS,"1151 Dawson Rd, Albany, Georgia, 31707",31707,Georgia,Region 4,Community water system,38,,Lee,4,11,2,-84.179142,31.583393,-84.179142,31.583393,-84.189142,-84.169142,31.573393,31.593393
GA1910076,PRIESTER ESTATES/MOSS LANDING SUBDIVISIO,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,154,,McIntosh,4,30,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA2730001,DAWSON,"39842, Dawson, Georgia",39842,Georgia,Region 4,Community water system,5624,DAWSON,Terrell,8,13,1,-84.443715,31.77443,-84.443715,31.77443,-84.635715,-84.251715,31.58243,31.96643
GA2050039,CAMP CHARIS,"31779, Pelham, Georgia",31779,Georgia,Region 4,Transient non-community system,75,,Mitchell,2,8,1,-84.152296,31.127677,-84.152296,31.127677,-84.350296,-83.954296,30.929677,31.325677
GA1030108,LAKEWOOD SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,252,,Effingham,3,6,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0690054,CHEROKEE HEIGHTS MHP,"31534, Douglas, Georgia",31534,Georgia,Region 4,Community water system,55,DOUGLAS,Coffee,4,22,2,-82.850101,31.502441,-82.850101,31.502441,-82.851101,-82.849101,31.501441,31.503441
GA0690084,CROSSWINDS SUBDIVISION,"31533, Douglas, Georgia",31533,Georgia,Region 4,Community water system,52,,Coffee,3,1,1,-82.854052,31.50969,-82.854052,31.50969,-82.984052,-82.724052,31.37969,31.63969
GA0770003,SENOIA,"30276, Senoia, Georgia",30276,Georgia,Region 4,Community water system,3466,SENOIA,Coweta,12,21,17,-84.550866,33.298041,-84.550866,33.298041,-84.709866,-84.391866,33.139041,33.457041
GA0370001,EDISON,"19437 Hartford St, Edison, Georgia, 39846",39846,Georgia,Region 4,Community water system,1568,EDISON,Calhoun,6,10,2,-84.73808,31.558263,-84.738081,31.55815,-84.73908,-84.73708,31.557263,31.559263
GA1270167,CAMP GLYNN,"230 Warren Mason Blvd, Brunswick, Georgia, 31520",31520,Georgia,Region 4,Transient non-community system,150,BRUNSWICK,Glynn,3,4,1,-81.522384,31.217413,-81.522384,31.217413,-81.532384,-81.512384,31.207413,31.227413
GA0310262,OAKWOOD SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,28,,Bulloch,3,0,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA2750006,THE GENESIS PROJECT,"1912 E Vernon Ave, Vernon, California, 90058",90058,Georgia,Region 4,Non-Transient non-community system,50,,Thomas,6,7,2,-118.238669,34.003905,-118.238669,34.003905,-118.248669,-118.228669,33.993905,34.013905
GA2750002,MEIGS,"31765, Meigs, Georgia",31765,Georgia,Region 4,Community water system,1154,MEIGS,Thomas,8,6,2,-84.089952,31.072233,-84.089952,31.072233,-84.264952,-83.914952,30.897233,31.247233
GA0670002,COBB CO.-MARIETTA WATER AUTH.,"1170 Atlanta Industrial Dr, Marietta, Georgia, 30066",30066,Georgia,Region 4,Community water system,0,,Cobb,12,3,16,-84.53501,33.98028,-84.53501,33.98028,-84.54501,-84.52501,33.97028,33.99028
GA0290102,BRYAN COUNTY WATER SYSTEM,"31321, Nevils, Georgia",31321,Georgia,Region 4,Community water system,25,,Bryan,1,0,0,-81.62447,32.140514,-81.62447,32.140514,-81.80647,-81.44247,31.958514,32.322514
GA1450016,KINGS GAP WATER SYSTEM #1,"31822, Pine Mountain, Georgia",31822,Georgia,Region 4,Community water system,65,,Harris,4,44,4,-84.858619,32.864838,-84.858619,32.864838,-85.033619,-84.683619,32.689838,33.039838
GA1850060,COUNTRY ESTATES EAST & WEST,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,650,VALDOSTA,Lowndes,5,14,2,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA2950014,WALKER CO. RURAL WATER AUTH.,"30739, Rock Spring, Georgia",30739,Georgia,Region 4,Community water system,2826,,Walker,9,8,1,-85.240608,34.822402,-85.240608,34.822402,-85.347608,-85.133608,34.715402,34.929402
GA1910010,MCINTOSH CO.-YOUNGS ISLAND COM,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,29,DARIEN,McIntosh,3,15,2,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
