PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CT1020354,ST THOMAS MORE CATHOLIC CHURCH,"87 Mystic Rd, North Stonington, Town of, Connecticut, 06359",06359,Connecticut,Region 1,Transient non-community system,25,NORTH STONINGTON,New London,3,0,2,-71.906514,41.444424,-71.905901,41.44322,-71.907514,-71.905514,41.443424,41.445424
CT0870132,JAMES MORRIS SCHOOL,"98 Wamogo Rd, Litchfield, Connecticut, 06759",06759,Connecticut,Region 1,Non-Transient non-community system,258,MORRIS,Litchfield,11,106,2,-73.22466,41.727016,-73.22466,41.727016,-73.23466,-73.21466,41.717016,41.737016
CT1341293,STAFFORDVILLE SCHOOL,"16 Levinthal Run, Stafford, Town of, Connecticut, 06076",06076,Connecticut,Region 1,Non-Transient non-community system,284,STAFFORD,Tolland,6,0,3,-72.303469,41.97241,-72.303469,41.97241,-72.313469,-72.293469,41.96241,41.98241
CT0180374,GOLDEN LEAF CHINESE RESTAURANT,"1024 Federal Rd, Brookfield, Town of, Connecticut, 06804",06804,Connecticut,Region 1,Transient non-community system,52,BROOKFIELD,Fairfield,3,7,3,-73.417116,41.49548,-73.417691,41.4954,-73.418116,-73.416116,41.49448,41.49648
CT0200054,BURLINGTON HIGHWAY DEPT (GARAGE),"200 Spielman Hwy, Burlington, Town of, Connecticut, 06013",06013,Connecticut,Region 1,Transient non-community system,25,BURLINGTON,Hartford,3,1,2,-72.953216,41.771728,-72.952221,41.77254,-72.954216,-72.952216,41.770728,41.772728
CT0080024,AMITY VILLAGE - BETHANY 63 PLAZA,"696 Amity Rd, Bethany, Town of, Connecticut, 06524",06524,Connecticut,Region 1,Non-Transient non-community system,65,BETHANY,New Haven,3,0,2,-72.991767,41.43748,-72.991061,41.43735,-72.992767,-72.990767,41.43648,41.43848
CT0100114,CHRIST EPISCOPAL CHURCH,"290 Pratt St, Meriden, Connecticut, 06450",06450,Connecticut,Region 1,Transient non-community system,25,BETHLEHEM,Litchfield,3,6,2,-72.791639,41.540957,-72.791061,41.54201,-72.792639,-72.790639,41.539957,41.541957
CT0860394,MONTVILLE POLISH AMERICAN CITIZENS CLUB,"12 Main St, Jewett City, Connecticut, 06351",06351,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,4,3,-71.984326,41.604436,-71.984326,41.604436,-71.994326,-71.974326,41.594436,41.614436
CT0810284,MAPLES RESTAURANT,"06762, Middlebury, Connecticut",06762,Connecticut,Region 1,Transient non-community system,25,MIDDLEBURY,New Haven,3,16,2,-73.105721,41.542311,-73.105721,41.542311,-73.164721,-73.046721,41.483311,41.601311
CT0286011,COLCHESTER COMMONS,"17 Colchester Commons, Colchester, Town of, Connecticut, 06415",06415,Connecticut,Region 1,Community water system,224,COLCHESTER,New London,13,119,4,-72.284863,41.589856,-72.284863,41.589856,-72.294863,-72.274863,41.579856,41.599856
CT0550294,WOODRIDGE LAKE ASSOCIATION,"26 E Hyerdale Dr, Goshen, Town of, Connecticut, 06756",06756,Connecticut,Region 1,Transient non-community system,25,GOSHEN,Litchfield,3,14,2,-73.248605,41.813509,-73.248605,41.813509,-73.258605,-73.238605,41.803509,41.823509
CT0180101,HICKORY HILLS,"835 Main St, Bridgeport, Connecticut, 06604",06604,Connecticut,Region 1,Community water system,132,BROOKFIELD,Fairfield,10,146,3,-73.188558,41.176051,-73.188558,41.176051,-73.198558,-73.178558,41.166051,41.186051
CT0580084,RIVER RIDGE GOLF COURSE & RESTAURANT,"259 Preston Rd, Jewett City, Connecticut, 06351",06351,Connecticut,Region 1,Non-Transient non-community system,50,GRISWOLD,New London,4,3,2,-71.97739,41.579823,-71.97739,41.579823,-71.98739,-71.96739,41.569823,41.589823
CT1080084,COLONIAL TAVERN RESTAURANT,"06488, Southbury, Connecticut",06488,Connecticut,Region 1,Transient non-community system,25,OXFORD,New Haven,3,2,2,-73.23086,41.434444,-73.23086,41.434444,-73.32686,-73.13486,41.338444,41.530444
CT1021084,NORTH STONINGTON BIBLE CH - WORSHIP HALL,"60 Ann Ave, Groton, Town of, Connecticut, 06355",06355,Connecticut,Region 1,Transient non-community system,25,NORTH STONINGTON,New London,3,0,1,-71.980902,41.384458,-71.980911,41.38476,-71.981902,-71.979902,41.383458,41.385458
CT0719103,PRIDES CORNER FARMS - POTTING SHED,"06268, Storrs Mansfield, Connecticut",06268,Connecticut,Region 1,Transient non-community system,50,LEBANON,New London,5,19,2,-72.246897,41.797801,-72.246897,41.797801,-72.318897,-72.174897,41.725801,41.869801
CT0670021,ABBY WATER LLC,"647 Thompson Rd, Thompson, Town of, Connecticut, 06277",06277,Connecticut,Region 1,Community water system,100,HEBRON,Tolland,6,66,4,-71.848622,41.974864,-71.848521,41.97473,-71.849622,-71.847622,41.973864,41.975864
CT0320154,PRINCE OF PEACE LUTHERAN CHURCH,"10 N River Rd, Coventry, Town of, Connecticut, 06238",06238,Connecticut,Region 1,Non-Transient non-community system,34,COVENTRY,Tolland,4,40,2,-72.351978,41.79256,-72.351441,41.79232,-72.352978,-72.350978,41.79156,41.79356
CT0081084,COUNTRY CORNER DINER LLC,"756 Amity Rd, Bethany, Town of, Connecticut, 06524",06524,Connecticut,Region 1,Transient non-community system,32,BETHANY,New Haven,3,10,2,-72.990508,41.44143,-72.990251,41.44141,-72.991508,-72.989508,41.44043,41.44243
CT0960064,"BUCKS ROCK CAMP MAIN SYSTEM-WELLS 2,6,&7","59 Buck Rock Rd, New Milford, Town of, Connecticut, 06776",06776,Connecticut,Region 1,Transient non-community system,450,NEW MILFORD,Litchfield,9,4,3,-73.414118,41.610375,-73.414251,41.61038,-73.415118,-73.413118,41.609375,41.611375
CT0660294,IMMACULATE HEART OF MARY,"60 Town Hill Rd, New Hartford, Connecticut, 06057",06057,Connecticut,Region 1,Transient non-community system,25,HARWINTON,Litchfield,3,1,1,-72.984031,41.878406,-72.984031,41.878406,-72.994031,-72.974031,41.868406,41.888406
CT0680044,BULLS BRIDGE COUNTRY STORE,"06776, New Milford, Connecticut",06776,Connecticut,Region 1,Transient non-community system,28,KENT,Litchfield,5,5,2,-73.415612,41.568291,-73.415612,41.568291,-73.530612,-73.300612,41.453291,41.683291
CT0850094,MONROE AMOCO (G & M AUTO),"172 Main St, Monroe, Town of, Connecticut, 06468",06468,Connecticut,Region 1,Transient non-community system,25,MONROE,Fairfield,3,3,1,-73.254954,41.305149,-73.254781,41.30521,-73.255954,-73.253954,41.304149,41.306149
CT0099143,"MOUNTAIN LAUREL PLAZA, WELL 2","11 Deerfield Rd, Brookfield, Town of, Connecticut, 06804",06804,Connecticut,Region 1,Non-Transient non-community system,50,BETHEL,Fairfield,3,112,2,-73.385488,41.495506,-73.384871,41.49618,-73.386488,-73.384488,41.494506,41.496506
CT0970512,CEDARHURST ASSOCIATION,"30 Nutmeg Ln, Shelton, Connecticut, 06484",06484,Connecticut,Region 1,Non-Transient non-community system,72,NEWTOWN,Fairfield,4,12,3,-73.148218,41.349885,-73.148561,41.35017,-73.149218,-73.147218,41.348885,41.350885
CT1423011,TOLLAND WATER DEPARTMENT,"21 Tolland Grn, Tolland, Town of, Connecticut, 06084",06084,Connecticut,Region 1,Community water system,1251,TOLLAND,Tolland,6,4,3,-72.368788,41.871162,-72.373251,41.87062,-72.369788,-72.367788,41.870162,41.872162
CT0620074,BROOKSVALE PARK - FIELD HOUSE,"524 Brooksvale Ave, Hamden, Town of, Connecticut, 06518",06518,Connecticut,Region 1,Transient non-community system,25,HAMDEN,New Haven,3,18,1,-72.916704,41.454688,-72.916761,41.4536,-72.917704,-72.915704,41.453688,41.455688
CT1120264,WINDHAM/TOLLAND 4-H CAMP - WELL #1,"326 Taft Pond Rd, Pomfret, Town of, Connecticut, 06259",06259,Connecticut,Region 1,Transient non-community system,25,POMFRET,Windham,4,0,3,-72.025476,41.878935,-72.025581,41.87885,-72.026476,-72.024476,41.877935,41.879935
CT0220094,WRIGHTS MILL FARM - LODGE,"65 Creasy Rd, Canterbury, Town of, Connecticut, 06331",06331,Connecticut,Region 1,Transient non-community system,25,CANTERBURY,Windham,4,4,2,-72.003804,41.750143,-72.004721,41.75034,-72.004804,-72.002804,41.749143,41.751143
CT0235063,STEPPING STONES EDUCATIONAL CENTER,"370 Albany Tpke, Canton, Town of, Connecticut, 06019",06019,Connecticut,Region 1,Non-Transient non-community system,90,CANTON,Hartford,4,11,3,-72.917622,41.832339,-72.917622,41.832339,-72.927622,-72.907622,41.822339,41.842339
CT0279033,36 KILLINGWORTH TNPK-LANTERN SQ-CLINTON,"36 Killingworth Tpke, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Transient non-community system,25,CLINTON,Middlesex,3,49,1,-72.532145,41.295949,-72.532281,41.29593,-72.533145,-72.531145,41.294949,41.296949
CT0990014,531 FOREST ROAD - N. BRANFORD,"531 Forest Rd, North Branford, Town of, Connecticut, 06472",06472,Connecticut,Region 1,Transient non-community system,25,NORTH BRANFORD,New Haven,4,35,4,-72.795968,41.36872,-72.794651,41.36907,-72.796968,-72.794968,41.36772,41.36972
CT1020074,NORTH STONINGTON SHELL STATION (HENDELS),"35 Great Neck Rd, Waterford, Town of, Connecticut, 06385",06385,Connecticut,Region 1,Transient non-community system,25,NORTH STONINGTON,New London,3,3,2,-72.135868,41.334406,-72.137051,41.33433,-72.136868,-72.134868,41.333406,41.335406
CT0180724,VALLEY PRESBYTERIAN CHURCH,"21 W Whisconier Rd, Brookfield, Town of, Connecticut, 06804",06804,Connecticut,Region 1,Non-Transient non-community system,50,BROOKFIELD,Fairfield,3,3,2,-73.379251,41.440814,-73.378431,41.44018,-73.380251,-73.378251,41.439814,41.441814
CT0990264,NORTHFORD SHOPPING CENTER,"06492, Wallingford, Connecticut",06492,Connecticut,Region 1,Transient non-community system,25,NORTH BRANFORD,New Haven,4,4,3,-72.825034,41.454671,-72.825034,41.454671,-72.916034,-72.734034,41.363671,41.545671
CT0970021,FAIRFIELD HILLS,"4 Turkey Hill Rd, Newtown, Town of, Connecticut, 06470",06470,Connecticut,Region 1,Community water system,2610,NEWTOWN,Fairfield,12,17,3,-73.278291,41.386386,-73.278291,41.386386,-73.288291,-73.268291,41.376386,41.396386
CT0610502,BURR DISTRICT ELEMENTARY SCHOOL,"57 Little City Rd, Haddam, Town of, Connecticut, 06441",06441,Connecticut,Region 1,Non-Transient non-community system,528,HADDAM,Middlesex,7,110,3,-72.562324,41.465074,-72.562324,41.465074,-72.572324,-72.552324,41.455074,41.475074
CT0413011,OAK GROVE SENIOR HOUSING CORP,"162 West St, Cromwell, Town of, Connecticut, 06416",06416,Connecticut,Region 1,Community water system,72,EAST HADDAM,Middlesex,5,3,3,-72.671456,41.605138,-72.671491,41.60524,-72.672456,-72.670456,41.604138,41.606138
CT0420042,EAST HAMPTON MALL,"231 Farmington Ave, Farmington, Town of, Connecticut, 06032",06032,Connecticut,Region 1,Non-Transient non-community system,100,EAST HAMPTON,Middlesex,8,7,2,-72.793868,41.737397,-72.793868,41.737397,-72.803868,-72.783868,41.727397,41.747397
CT1470054,"NATURE'S CAMPSITES, LLC","96 Ekonk Hill Rd, Voluntown, Connecticut, 06384",06384,Connecticut,Region 1,Transient non-community system,25,VOLUNTOWN,New London,4,22,5,-71.853925,41.582147,-71.853925,41.582147,-71.863925,-71.843925,41.572147,41.592147
CT1690184,ROSELAND PARK GOLF COURSE,"06281, Woodstock, Connecticut",06281,Connecticut,Region 1,Transient non-community system,25,WOODSTOCK,Windham,3,6,3,-71.936622,41.926971,-71.936622,41.926971,-72.102622,-71.770622,41.760971,42.092971
CT0740354,SAINT PAULS EPISCOPAL CHURCH,"802 Bantam Rd, Bantam, Connecticut, 06750",06750,Connecticut,Region 1,Transient non-community system,25,LITCHFIELD,Litchfield,3,12,2,-73.236699,41.724351,-73.236699,41.724351,-73.246699,-73.226699,41.714351,41.734351
CT0100024,BETHLEHEM SQUARE,"22 Main St, Newtown, Connecticut, 06470",06470,Connecticut,Region 1,Transient non-community system,28,BETHLEHEM,Litchfield,4,113,3,-73.307717,41.412,-73.307321,41.41217,-73.308717,-73.306717,41.411,41.413
CT1610144,"THE LAKE CLUB, INC","165 Thayer Pond Rd, Wilton, Connecticut, 06897",06897,Connecticut,Region 1,Transient non-community system,50,WILTON,Fairfield,5,6,1,-73.46939,41.179681,-73.46939,41.179681,-73.47939,-73.45939,41.169681,41.189681
CT0460134,LION HILL FARM,"1060 Sport Hill Rd, Easton, Town of, Connecticut, 06612",06612,Connecticut,Region 1,Transient non-community system,25,EASTON,Fairfield,5,34,2,-73.307254,41.283028,-73.307191,41.28304,-73.308254,-73.306254,41.282028,41.284028
CT1450214,UNION WEIGH STATION,"2800 Berlin Tpke, Newington, Town of, Connecticut, 06111",06111,Connecticut,Region 1,Transient non-community system,25,UNION,Tolland,5,0,1,-72.716695,41.671548,-72.716695,41.671548,-72.726695,-72.706695,41.661548,41.681548
CT1489033,SOUTH BROAD STREET SERVICE AREA,"203 Roast Meat Hill Rd, Killingworth, Town of, Connecticut, 06419",06419,Connecticut,Region 1,Non-Transient non-community system,250,WALLINGFORD,New Haven,3,3,3,-72.548409,41.352909,-72.547531,41.35275,-72.549409,-72.547409,41.351909,41.353909
CT0340013,UNITED METHODIST CHURCH OF DANBURY,"5 Clapboard Ridge Rd, Danbury, Connecticut, 06811",06811,Connecticut,Region 1,Transient non-community system,25,DANBURY,Fairfield,3,49,2,-73.4681,41.409463,-73.467421,41.40983,-73.4691,-73.4671,41.408463,41.410463
CT1110094,JEHOVAHS WITNESSES,"48 Buckridge Rd, Harwinton, Connecticut, 06791",06791,Connecticut,Region 1,Transient non-community system,25,PLYMOUTH,Litchfield,3,12,1,-73.008213,41.715297,-73.008213,41.715297,-73.018213,-72.998213,41.705297,41.725297
CT0620044,BROOKSVALE PARK-VETERANS' MEMORIAL BLDG,"524 Brooksvale Ave, Hamden, Town of, Connecticut, 06518",06518,Connecticut,Region 1,Transient non-community system,25,HAMDEN,New Haven,4,26,1,-72.916704,41.454688,-72.916761,41.4536,-72.917704,-72.915704,41.453688,41.455688
CT0610054,BRAINARD MEMORIAL LIBRARY,"30 Field Park Dr, Haddam, Town of, Connecticut, 06438",06438,Connecticut,Region 1,Transient non-community system,25,HADDAM,Middlesex,3,36,3,-72.516442,41.479898,-72.516442,41.479898,-72.526442,-72.506442,41.469898,41.489898
CT1600134,WILLINGTON REST AREA (I-84 E&W),"06131, Hartford, Connecticut",06131,Connecticut,Region 1,Transient non-community system,25,WILLINGTON,Tolland,3,2,2,-72.721072,41.694691,-72.721072,41.694691,-72.726072,-72.716072,41.689691,41.699691
CT0560282,KELLY LANE INTERMEDIATE SCHOOL,"06035, Granby, Connecticut",06035,Connecticut,Region 1,Non-Transient non-community system,357,GRANBY,Hartford,7,9,3,-72.800891,41.958841,-72.800891,41.958841,-72.844891,-72.756891,41.914841,42.002841
CT1159054,JVP BUILDING,"30 Union City Rd, Prospect, Town of, Connecticut, 06712",06712,Connecticut,Region 1,Transient non-community system,37,PROSPECT,New Haven,4,11,2,-72.983829,41.504386,-72.983711,41.50465,-72.984829,-72.982829,41.503386,41.505386
CT1020444,BUDGET INN,"593 Providence New London Tpke, North Stonington, Town of, Connecticut, 06359",06359,Connecticut,Region 1,Transient non-community system,29,NORTH STONINGTON,New London,5,33,2,-71.798254,41.442347,-71.798761,41.44293,-71.799254,-71.797254,41.441347,41.443347
CT0210023,TOWN OF CANAAN,"06031, Falls Village, Connecticut",06031,Connecticut,Region 1,Non-Transient non-community system,63,CANAAN,Litchfield,4,190,4,-73.359706,41.952948,-73.359706,41.952948,-73.475706,-73.243706,41.836948,42.068948
CT0709153,HADDAM KILLINGWORTH INTER/MIDDLE SCHOOL,"57 Little City Rd, Haddam, Town of, Connecticut, 06441",06441,Connecticut,Region 1,Non-Transient non-community system,874,KILLINGWORTH,Middlesex,8,144,2,-72.562324,41.465074,-72.562324,41.465074,-72.572324,-72.552324,41.455074,41.475074
CT1099134,720 NORWICH ROAD,"4 Greene Ln, Thompson, Town of, Connecticut, 06277",06277,Connecticut,Region 1,Transient non-community system,30,PLAINFIELD,Windham,3,6,2,-71.817436,41.949959,-71.818011,41.95003,-71.818436,-71.816436,41.948959,41.950959
CT0470052,BASSDALE PLAZA - WELL #1,"45120 CA-79, Aguanga, California, 92536",92536,Connecticut,Region 1,Non-Transient non-community system,30,EAST WINDSOR,Hartford,3,56,2,-116.872161,33.444333,-116.872161,33.444333,-116.882161,-116.862161,33.434333,33.454333
CT0499002,FAITH BAPTIST CHURCH (WELL #1),"06083, Enfield, Connecticut",06083,Connecticut,Region 1,Transient non-community system,25,ENFIELD,Hartford,3,31,2,-72.571682,41.995661,-72.571682,41.995661,-72.576682,-72.566682,41.990661,42.000661
CT0720101,"ASH WATER COMPANY, LLC","06360, Norwich, Connecticut",06360,Connecticut,Region 1,Community water system,108,LEDYARD,New London,11,25,4,-72.074259,41.528963,-72.074259,41.528963,-72.153259,-71.995259,41.449963,41.607963
CT0550072,GOSHEN CENTER SCHOOL/TOWN BLDGS,"98 Wamogo Rd, Litchfield, Connecticut, 06759",06759,Connecticut,Region 1,Non-Transient non-community system,205,GOSHEN,Litchfield,9,26,4,-73.22466,41.727016,-73.22466,41.727016,-73.23466,-73.21466,41.717016,41.737016
CT1500052,JOHN DORR NATURE LAB,"06794, Washington Depot, Connecticut",06794,Connecticut,Region 1,Non-Transient non-community system,30,WASHINGTON,Litchfield,12,7,2,-73.289165,41.665609,-73.289165,41.665609,-73.376165,-73.202165,41.578609,41.752609
CT0408024,EAST GRANBY FARMS,"9 Center St, East Granby, Town of, Connecticut, 06026",06026,Connecticut,Region 1,Transient non-community system,27,EAST GRANBY,Hartford,4,1,2,-72.729578,41.94295,-72.729451,41.94293,-72.730578,-72.728578,41.94195,41.94395
CT1480011,WALLINGFORD WATER DEPARTMENT,"377 S Cherry St, Wallingford, Connecticut, 06492",06492,Connecticut,Region 1,Community water system,37267,"NORTH HAVEN, WALLINGFORD",New Haven,33,41,3,-72.832715,41.445961,-72.832715,41.445961,-72.842715,-72.822715,41.435961,41.455961
CT0614021,HIGH MEADOW,"162 West St, Cromwell, Town of, Connecticut, 06416",06416,Connecticut,Region 1,Community water system,38,HADDAM,Middlesex,6,41,3,-72.671456,41.605138,-72.671491,41.60524,-72.672456,-72.670456,41.604138,41.606138
CT1189513,590 DANBURY ROAD LLC,"590 Danbury Rd, Ridgefield, Town of, Connecticut, 06877",06877,Connecticut,Region 1,Transient non-community system,42,RIDGEFIELD,Fairfield,5,4,2,-73.476993,41.320483,-73.476411,41.3203,-73.477993,-73.475993,41.319483,41.321483
CT0709003,KILLINGWORTH ELEMENTARY SCHOOL,"57 Little City Rd, Haddam, Town of, Connecticut, 06441",06441,Connecticut,Region 1,Non-Transient non-community system,543,KILLINGWORTH,Middlesex,9,2,2,-72.562324,41.465074,-72.562324,41.465074,-72.572324,-72.552324,41.455074,41.475074
CT0260084,GUEST HOUSE RETREAT & CONFERENCE CENTER,"318 W Main St, Chester, Town of, Connecticut, 06412",06412,Connecticut,Region 1,Transient non-community system,25,CHESTER,Middlesex,4,20,3,-72.526997,41.388428,-72.527501,41.39015,-72.527997,-72.525997,41.387428,41.389428
CT1120274,WINDHAM/TOLLAND 4-H CAMP - WELL #2,"326 Taft Pond Rd, Pomfret, Town of, Connecticut, 06259",06259,Connecticut,Region 1,Transient non-community system,25,POMFRET,Windham,4,0,2,-72.025476,41.878935,-72.025581,41.87885,-72.026476,-72.024476,41.877935,41.879935
CT1548011,"SAFE HARBOR, INC.","162 West St, Cromwell, Town of, Connecticut, 06416",06416,Connecticut,Region 1,Community water system,50,WESTBROOK,Middlesex,7,49,4,-72.671456,41.605138,-72.671491,41.60524,-72.672456,-72.670456,41.604138,41.606138
CT0530274,"DW TRANSPORT & LEASING, INC.","140 Route 32, Franklin, Town of, Connecticut, 06254",06254,Connecticut,Region 1,Transient non-community system,38,FRANKLIN,New London,3,0,1,-72.132045,41.579228,-72.132941,41.57905,-72.133045,-72.131045,41.578228,41.580228
CT1600523,FED EX GROUND,"06279, Willington, Connecticut",06279,Connecticut,Region 1,Non-Transient non-community system,200,WILLINGTON,Tolland,7,13,2,-72.264312,41.888072,-72.264312,41.888072,-72.334312,-72.194312,41.818072,41.958072
CT0200094,BURLINGTON TOWN HALL,"200 Spielman Hwy, Burlington, Town of, Connecticut, 06013",06013,Connecticut,Region 1,Transient non-community system,25,BURLINGTON,Hartford,3,7,2,-72.953216,41.771728,-72.952221,41.77254,-72.954216,-72.952216,41.770728,41.772728
CT0610154,FIRST CONGREGATIONAL CHURCH OF HADDAM,"06438, Haddam, Connecticut",06438,Connecticut,Region 1,Non-Transient non-community system,61,HADDAM,Middlesex,4,5,2,-72.503752,41.47445,-72.503752,41.47445,-72.558752,-72.448752,41.41945,41.52945
CT1500314,BEE BROOK FIRE HOUSE,"06794, Washington Depot, Connecticut",06794,Connecticut,Region 1,Transient non-community system,25,WASHINGTON,Litchfield,5,2,1,-73.289165,41.665609,-73.289165,41.665609,-73.376165,-73.202165,41.578609,41.752609
