PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
FL2341192,SRWT ADAMS TRACT PRIMITIVE CAMPSITE,"4298 NW County Road 292, Mayo, Florida, 32066",32066,Florida,Region 4,Transient non-community system,25,MAYO,Lafayette,2,5,3,-83.244869,30.155471,-83.244869,30.155471,-83.254869,-83.234869,30.145471,30.165471
FL3424000,BELLEAIR SUBDIVISION,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,763,OCALA,Marion,3,21,16,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL3424632,JAMES MOBILE HOME PARK,"5655 Bentgrass Dr, Sarasota, Florida, 34235",34235,Florida,Region 4,Community water system,90,OCALA,Marion,2,22,15,-82.456652,27.376223,-82.456771,27.3762,-82.457652,-82.455652,27.375223,27.377223
FL6296329,JOHN'S BUTCHER SHOP,"102 1st Ave SW, Lutz, Florida, 33548",33548,Florida,Region 4,Transient non-community system,35,LUTZ,Hillsborough,2,0,10,-82.462302,28.150019,-82.462491,28.15001,-82.463302,-82.461302,28.149019,28.151019
FL6424728,DUFFY'S PUB,"16600 SR-40, Ocala, Florida, 34481",34481,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,0,23,-82.39668,29.135126,-82.396391,29.13463,-82.39768,-82.39568,29.134126,29.136126
FL6252030,RESTHAVEN,"33873, Wauchula, Florida",33873,Florida,Region 4,Community water system,34,ZOLFO SPRINGS,Hardee,2,4,25,-81.814466,27.549688,-81.814466,27.549688,-82.005466,-81.623466,27.358688,27.740688
FL6531500,STARR LAKE VILLAGE INC,"3924 N Scenic Hwy, Lake Wales, Florida, 33898",33898,Florida,Region 4,Transient non-community system,30,LAKE WALES,Polk,2,13,33,-81.594651,27.956081,-81.594541,27.95609,-81.595651,-81.593651,27.955081,27.957081
FL3424633,BEN'S HITCHING POST,"1047 Robin Cir, Arroyo Grande, California, 93420",93420,Florida,Region 4,Transient non-community system,25,SILVER SPRINGS,Marion,4,12,16,-120.603785,35.136665,-120.603681,35.13677,-120.604785,-120.602785,35.135665,35.137665
FL3350851,MORGAN'S MHP ; FISH CAMP,"1375 Gibson Rd, Barrington, Town of, New York, 14837",14837,Florida,Region 4,Community water system,30,FRUITLAND PARK,Lake,2,6,22,-76.995936,42.526113,-76.995971,42.52601,-76.996936,-76.994936,42.525113,42.527113
FL3351095,ROD 'N REEL ASSOCIATION,"10826 Lake Harris Cir, Tavares, Florida, 32778",32778,Florida,Region 4,Transient non-community system,25,TAVARES,Lake,2,12,8,-81.775323,28.814887,-81.775301,28.81496,-81.776323,-81.774323,28.813887,28.815887
FL6272433,LAKE LINDSEY WATER,"34608, Spring Hill, Florida",34608,Florida,Region 4,Community water system,65,BROOKSVILLE,Hernando,2,3,30,-82.575041,28.454845,-82.575041,28.454845,-82.653041,-82.497041,28.376845,28.532845
FL6530098,BABSON PARK,"1011 Jim Keene Blvd, Winter Haven, Florida, 33880",33880,Florida,Region 4,Community water system,2029,BABSON PARK,Polk,4,12,25,-81.808813,28.012261,-81.809451,28.01227,-81.809813,-81.807813,28.011261,28.013261
FL3050841,INTERCOASTAL ESTATES,"1481 N US Highway 1, Titusville, Florida, 32796",32796,Florida,Region 4,Community water system,275,TITUSVILLE,Brevard,8,18,16,-80.830286,28.638036,-80.829271,28.63853,-80.831286,-80.829286,28.637036,28.639036
FL6092327,FOREST HILLS SUBDIVISION,"34449, Inglis, Florida",34449,Florida,Region 4,Community water system,93,CRYSTAL RIVER,Citrus,3,14,31,-82.674476,29.041496,-82.674476,29.041496,-82.982476,-82.366476,28.733496,29.349496
FL6384627,LIL FOOD RANCH #1,"5250 NE 140th Ct, Williston, Florida, 32696",32696,Florida,Region 4,Transient non-community system,41,WILLISTON,Levy,2,0,8,-82.539783,29.410131,-82.540091,29.41017,-82.540783,-82.538783,29.409131,29.411131
FL6534736,HIDDEN COVE MHP,"33802, Lakeland, Florida",33802,Florida,Region 4,Community water system,150,WINTER HAVEN,Polk,2,17,27,-81.958542,28.045291,-81.958542,28.045291,-81.963542,-81.953542,28.040291,28.050291
FL6512205,PCUD-PASADENA SHORES (EAST PASCO),"19420 Central Blvd, Land O Lakes, Florida, 34637",34637,Florida,Region 4,Community water system,107,NEW PORT RICHEY,Pasco,3,2,24,-82.494589,28.302686,-82.493691,28.30142,-82.495589,-82.493589,28.301686,28.303686
FL6535222,HOPPY'S MARINE CENTER,"31499 Hwy 27, Haines City, Florida, 33844",33844,Florida,Region 4,Transient non-community system,25,HAINES CITY,Polk,2,2,19,-81.638787,28.063068,-81.637521,28.06309,-81.639787,-81.637787,28.062068,28.064068
FL2381466,AMVET POST 444,"32696, Williston, Florida",32696,Florida,Region 4,Transient non-community system,70,WILLISTON,Levy,2,0,3,-82.444632,29.385724,-82.444632,29.385724,-82.601632,-82.287632,29.228724,29.542724
FL6296277,SONRISE WORSHIP CENTER,"33548, Lutz, Florida",33548,Florida,Region 4,Transient non-community system,100,LUTZ,Hillsborough,2,8,12,-82.473204,28.139892,-82.473204,28.139892,-82.519204,-82.427204,28.093892,28.185892
FL2164387,ROLLING HILLS BAPTIST CHURCH,"840 Permento Ave, Jacksonville, Florida, 32221",32221,Florida,Region 4,Transient non-community system,350,JACKSONVILLE,Duval,2,0,29,-81.777103,30.30953,-81.778221,30.30952,-81.778103,-81.776103,30.30853,30.31053
FL2100845,OMEGA PARK,"32043, Green Cv Spgs, Florida",32043,Florida,Region 4,Transient non-community system,25,MIDDLEBURG,Clay,2,2,16,-81.683358,29.995329,-81.683358,29.995329,-81.897358,-81.469358,29.781329,30.209329
FL3425082,DOLLAR GENERAL STORE,"34988, St Lucie West, Florida",34988,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,0,7,-80.408421,27.317391,-80.408421,27.317391,-80.413421,-80.403421,27.312391,27.322391
FL3641247,SPRING GARDEN RANCH,"32790, Winter Park, Florida",32790,Florida,Region 4,Non-Transient non-community system,70,DELEON SPRINGS,Volusia,2,4,21,-81.352461,28.599541,-81.352461,28.599541,-81.357461,-81.347461,28.594541,28.604541
FL3425061,ANTONE'S FOREST PIZZA,"14389 E Sr-40, Silver Springs, Florida, 34488",34488,Florida,Region 4,Transient non-community system,25,SILVER SPRINGS,Marion,2,2,5,-81.914601,29.196451,-81.914301,29.19669,-81.915601,-81.913601,29.195451,29.197451
FL2624181,KATIE'S KOUNTRY KORNER,"2195 Lake Bradford Rd, Tallahassee, Florida, 32310",32310,Florida,Region 4,Transient non-community system,25,PERRY,Taylor,2,1,3,-84.3023,30.42052,-84.302011,30.42052,-84.3033,-84.3013,30.41952,30.42152
FL6424591,RIDGE MEADOWS,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,228,OCALA,Marion,3,1,23,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL6534996,ORANGE ACRES RANCH,"7282 55th Ave E, Bradenton, Florida, 34203",34203,Florida,Region 4,Community water system,200,LAKE WALES,Polk,4,15,23,-82.46473,27.442265,-82.465111,27.44137,-82.46573,-82.46373,27.441265,27.443265
FL3484259,VFW POST # 4287,"3500 S Goldenrod Rd, Orlando, Florida, 32822",32822,Florida,Region 4,Transient non-community system,25,ORLANDO,Orange,2,12,10,-81.285533,28.49676,-81.286101,28.49675,-81.286533,-81.284533,28.49576,28.49776
FL6292825,RUSKIN DRIVE IN,"5011 US-41 N, Apollo Beach, Florida, 33572",33572,Florida,Region 4,Transient non-community system,75,RUSKIN,Hillsborough,2,1,23,-82.428573,27.736949,-82.428381,27.73678,-82.429573,-82.427573,27.735949,27.737949
FL6511315,OSCEOLA MOBILE HOME PARK,"8844 Ross Ln, New Port Richey, Florida, 34654",34654,Florida,Region 4,Community water system,128,NEW PORT RICHEY,Pasco,2,11,24,-82.668071,28.273223,-82.668071,28.27286,-82.669071,-82.667071,28.272223,28.274223
FL6277022,CHRISTIAN FELLOWSHIP CHURCH,"7391 Lykes Dublin Rd, Brooksville, Florida, 34601",34601,Florida,Region 4,Transient non-community system,25,BROOKSVILLE,Hernando,2,3,27,-82.445722,28.53873,-82.446201,28.53872,-82.446722,-82.444722,28.53773,28.53973
FL6095064,DOLLAR GENERAL STORE,"6280 Lakeview Rd, Lenoir City, Tennessee, 37772",37772,Florida,Region 4,Transient non-community system,25,HERNANDO,Citrus,2,0,25,-84.217525,35.805926,-84.214651,35.8032,-84.218525,-84.216525,35.804926,35.806926
FL2151436,STEPHENSON'S 349 EXPRESS,"32644, Chiefland, Florida",32644,Florida,Region 4,Transient non-community system,25,OLD TOWN,Dixie,2,0,4,-82.857365,29.478808,-82.857365,29.478808,-82.862365,-82.852365,29.473808,29.483808
FL6530987,LAKE MATTIE TRAILER PARK,"558 Cone Rd, Auburndale, Florida, 33823",33823,Florida,Region 4,Transient non-community system,25,AUBURNDALE,Polk,2,5,27,-81.786841,28.136428,-81.786841,28.13687,-81.787841,-81.785841,28.135428,28.137428
FL6531705,ST. CLAIRS RESORT,"113 Country Creek Ln, Kissimmee, Florida, 34746",34746,Florida,Region 4,Transient non-community system,34,HAINES CITY,Polk,2,4,20,-81.455431,28.291569,-81.455211,28.29163,-81.456431,-81.454431,28.290569,28.292569
FL6515104,ANGELUS GROUP HOME,"12413 Hudson Ave, Hudson, Florida, 34669",34669,Florida,Region 4,Non-Transient non-community system,50,HUDSON,Pasco,2,2,22,-82.609799,28.361728,-82.610141,28.36273,-82.610799,-82.608799,28.360728,28.362728
FL4505001,PREWITT TRACTOR SHED (US SUGAR),"33446, West Delray Beach, Florida",33446,Florida,Region 4,Transient non-community system,30,CLEWISTON,Palm Beach,2,9,6,-80.186035,26.450231,-80.186035,26.450231,-80.233035,-80.139035,26.403231,26.497231
FL6424796,NEW JERUSALEM BAPTIST CHURCH,"9010 SW 34th Pl, Ocala, Florida, 34481",34481,Florida,Region 4,Transient non-community system,350,OCALA,Marion,2,0,10,-82.269262,29.153904,-82.269261,29.1536,-82.270262,-82.268262,29.152904,29.154904
FL4434559,NORTH RIVER SHORES TENNIS CLUB,"2393 NW Britt Rd, Stuart, Florida, 34994",34994,Florida,Region 4,Transient non-community system,150,STUART,Martin,2,3,16,-80.28488,27.234718,-80.284781,27.23619,-80.28588,-80.28388,27.233718,27.235718
FL6296358,FIRST CHRISTIAN CHURCH OF SUN CITY CTR,"1707 33rd St SE, Ruskin, Florida, 33570",33570,Florida,Region 4,Transient non-community system,162,RUSKIN,Hillsborough,2,2,4,-82.390082,27.699671,-82.390761,27.69967,-82.391082,-82.389082,27.698671,27.700671
FL6092338,MEADOW WOOD S/D,"Road Number 4, Inglis, Florida, 34449",34449,Florida,Region 4,Community water system,93,CRYSTAL RIVER,Citrus,2,11,25,-82.613,29.083761,-82.613,29.083761,-82.631,-82.595,29.065761,29.101761
FL6530717,HAMMOCK LAKE MOBILE HOME PARK,"6154 NW 53rd Cir, Coral Springs, Florida, 33067",33067,Florida,Region 4,Community water system,100,FORT MEADE,Polk,2,24,35,-80.210985,26.295115,-80.210711,26.29511,-80.211985,-80.209985,26.294115,26.296115
FL2124398,KELLY'S MOBILE HOME PARK,"142 NW Kelly Ln, White Springs, Florida, 32096",32096,Florida,Region 4,Transient non-community system,25,WHITE SPRINGS,Columbia,2,5,10,-82.726254,30.318885,-82.726401,30.3189,-82.727254,-82.725254,30.317885,30.319885
FL6604818,"CAL-MAINE FOODS, INC","9565 CR-476-B, Bushnell, Florida, 33513",33513,Florida,Region 4,Non-Transient non-community system,50,BUSHNELL,Sumter,3,3,28,-82.20341,28.61543,-82.197751,28.61462,-82.20441,-82.20241,28.61443,28.61643
FL6588065,ENGLEWOOD COIN LAUNDRY,"100 S Indiana Ave, Englewood, Florida, 34223",34223,Florida,Region 4,Transient non-community system,150,ENGLEWOOD,Sarasota,2,1,45,-82.353092,26.960151,-82.353092,26.960151,-82.363092,-82.343092,26.950151,26.970151
FL6292849,CAMP OWEN J BROREIN,"13228 N Central Ave, Tampa, Florida, 33612",33612,Florida,Region 4,Transient non-community system,150,ODESSA,Hillsborough,4,17,24,-82.455273,28.06697,-82.455801,28.06696,-82.456273,-82.454273,28.06597,28.06797
FL4500773,LAKE WORTH UTILITIES,"301 College St, Lake Worth, Florida, 33460",33460,Florida,Region 4,Community water system,40000,LAKE WORTH,Palm Beach,22,2,30,-80.067184,26.612432,-80.067184,26.612432,-80.077184,-80.057184,26.602432,26.622432
FL4434570,I-95 NORTHBOUND WEIGH STATION,"3601 Oleander Ave, Fort Pierce, Florida, 34982",34982,Florida,Region 4,Transient non-community system,25,HOBE SOUND,Martin,2,3,4,-80.333913,27.395601,-80.334351,27.39561,-80.334913,-80.332913,27.394601,27.396601
FL2164623,TEMPLE BAPTIST CHURCH,"485 Halsema Rd N, Jacksonville, Florida, 32220",32220,Florida,Region 4,Transient non-community system,166,JACKSONVILLE,Duval,2,17,14,-81.86934,30.32266,-81.868201,30.32266,-81.87034,-81.86834,30.32166,30.32366
FL6412549,MYAKKA DOLLAR GENERAL,"9803 San Fernando Rd, Los Angeles, California, 91331",91331,Florida,Region 4,Transient non-community system,25,MYAKKA CITY,Manatee,1,0,0,-118.403643,34.248627,-118.403643,34.248627,-118.413643,-118.393643,34.238627,34.258627
FL1464065,EGLIN SITE A-30,"32542, Duke Field Afs, Florida",32542,Florida,Region 4,Non-Transient non-community system,26,EGLIN AFB,Okaloosa,2,0,5,-86.503048,30.483569,-86.503048,30.483569,-87.022048,-85.984048,29.964569,31.002569
FL2024884,TAYLOR CHURCH,"32087, Sanderson, Florida",32087,Florida,Region 4,Transient non-community system,200,SANDERSON,Baker,2,4,10,-82.28968,30.438211,-82.28968,30.438211,-82.59168,-81.98768,30.136211,30.740211
FL2454367,SUNSHINE EXPRESS #315,"402 High Point Dr, Cocoa, Florida, 32926",32926,Florida,Region 4,Transient non-community system,25,YULEE,Nassau,2,18,4,-80.751711,28.402728,-80.751711,28.40329,-80.752711,-80.750711,28.401728,28.403728
FL2381415,RAINBOW COUNTRY R.V. CAMPGROUND,"11951 SW Shiloh Rd, Cedar Key, Florida, 32625",32625,Florida,Region 4,Transient non-community system,120,CEDAR KEY,Levy,2,14,8,-82.968574,29.217474,-82.967911,29.21815,-82.969574,-82.967574,29.216474,29.218474
FL1324064,BLUE SPRINGS MHP (AKA SPRINGSIDE),"5193 Corsica Dr NE, St Petersburg, Florida, 33703",33703,Florida,Region 4,Community water system,48,MARIANNA,Jackson,2,14,18,-82.627631,27.819261,-82.627491,27.81937,-82.628631,-82.626631,27.818261,27.820261
FL3054110,SUNSHINE FOOD MART #81,"9090 US Highway 1, Sebastian, Florida, 32976",32976,Florida,Region 4,Transient non-community system,25,MICCO,Brevard,2,2,13,-80.492712,27.861973,-80.493111,27.86194,-80.493712,-80.491712,27.860973,27.862973
FL4434513,FOX CLUB,"10664 SW Whooping Crane Way, Palm City, Florida, 34990",34990,Florida,Region 4,Non-Transient non-community system,30,PALM CITY,Martin,2,35,20,-80.396791,27.192233,-80.396791,27.192233,-80.406791,-80.386791,27.182233,27.202233
FL3591061,RAVENNA PARK,"200 Weathersfield Ave, Altamonte Springs, Florida, 32714",32714,Florida,Region 4,Community water system,1187,SANFORD,Seminole,3,10,17,-81.4066,28.661451,-81.4066,28.661451,-81.4166,-81.3966,28.651451,28.671451
FL3424831,FRANKLIN INDUSTRIAL MINERAL,"32663, Lowell, Florida",32663,Florida,Region 4,Non-Transient non-community system,56,LOWELL,Marion,2,3,15,-82.197188,29.331461,-82.197188,29.331461,-82.202188,-82.192188,29.326461,29.336461
FL6296147,POLICE/FIRE COMMUNICATION CTR,"1550 N Grady Ave, Tampa, Florida, 33607",33607,Florida,Region 4,Transient non-community system,40,TAMPA,Hillsborough,2,4,5,-82.509833,27.95768,-82.510171,27.95768,-82.510833,-82.508833,27.95668,27.95868
FL4474503,SOUTHEAST MILK INC,"34421, Belleview, Florida",34421,Florida,Region 4,Transient non-community system,25,OKEECHOBEE,Okeechobee,2,3,11,-82.059192,29.05998,-82.059192,29.05998,-82.064192,-82.054192,29.05498,29.06498
FL6295027,TURKEY CREEK FIRST BAPTIST CHURCH,"33567, Plant City, Florida",33567,Florida,Region 4,Transient non-community system,150,PLANT CITY,Hillsborough,2,2,21,-82.160279,27.961394,-82.160279,27.961394,-82.265279,-82.055279,27.856394,28.066394
FL6515150,CUMBERLAND FARMS #9751,"3944 Gall Blvd, Zephyrhills, Florida, 33541",33541,Florida,Region 4,Transient non-community system,100,ZEPHYRHILLS,Pasco,2,3,28,-82.179991,28.214806,-82.179871,28.21479,-82.180991,-82.178991,28.213806,28.215806
FL6604786,SNOWBIRD SOUTH R V PARK,"7784 CR-702, Center Hill, Florida, 33514",33514,Florida,Region 4,Transient non-community system,150,CENTER HILL,Sumter,2,13,27,-81.976452,28.653498,-81.976451,28.65717,-81.977452,-81.975452,28.652498,28.654498
FL6296097,JAMES JOYCE IRISH PUB,"1724 E 8th Ave, Tampa, Florida, 33605",33605,Florida,Region 4,Transient non-community system,120,TAMPA,Hillsborough,2,6,19,-82.439657,27.96101,-82.439657,27.96101,-82.449657,-82.429657,27.95101,27.97101
FL3054159,NEW HOPE SANCTUARY,"3150 Milwaukee Ave, Melbourne, Florida, 32904",32904,Florida,Region 4,Non-Transient non-community system,125,WEST MELBOURNE,Brevard,3,22,15,-80.674132,28.068428,-80.674181,28.06967,-80.675132,-80.673132,28.067428,28.069428
FL6535400,HELEN'S APARTMENTS,"93390, Bakersfield, California",93390,Florida,Region 4,Transient non-community system,28,BARTOW,Polk,2,19,25,-119.113552,35.34365,-119.113552,35.34365,-119.118552,-119.108552,35.33865,35.34865
FL6534889,"GODWIN PUMPS OF AMERICA, INC","1225 N Broad St, West Deptford Twp, New Jersey, 08096",08096,Florida,Region 4,Transient non-community system,25,LAKELAND,Polk,4,7,14,-75.142052,39.853015,-75.142671,39.85318,-75.143052,-75.141052,39.852015,39.854015
FL3425111,SUNSET HARBOR WATER SYSTEM,"15845 SE 105th Ter, Summerfield, Florida, 34491",34491,Florida,Region 4,Community water system,25,SUMMERFIELD,Marion,2,6,6,-81.97808,28.991441,-81.977811,28.99144,-81.97908,-81.97708,28.990441,28.992441
FL6535370,RINGLING BROS. ANIMAL CARETAKING,"12850 Old Grade Rd, Polk City, Florida, 33868",33868,Florida,Region 4,Transient non-community system,25,POLK CITY,Polk,2,7,8,-81.756703,28.232631,-81.759241,28.23263,-81.757703,-81.755703,28.231631,28.233631
FL5114137,BONITA BAY GOLF CLUB REST SHELTER 2,"26660 Country Club Dr, Bonita Springs, Florida, 34134",34134,Florida,Region 4,Transient non-community system,200,NAPLES,Collier,2,2,22,-81.812801,26.350766,-81.816081,26.35149,-81.813801,-81.811801,26.349766,26.351766
FL6296100,HOT RODS BBQ,"18970 Shaw Acres Dr, Lutz, Florida, 33559",33559,Florida,Region 4,Transient non-community system,100,LUTZ,Hillsborough,2,10,14,-82.415367,28.156004,-82.415321,28.1558,-82.416367,-82.414367,28.155004,28.157004
FL6515289,OAKS COMMERCE CENTER,"6328 US Highway 19, New Port Richey, Florida, 34652",34652,Florida,Region 4,Transient non-community system,25,HUDSON,Pasco,2,0,6,-82.72764,28.250641,-82.727201,28.25062,-82.72864,-82.72664,28.249641,28.251641
FL1324226,EL BETHEL ASSEMBLY OF GOD,"2503 El Bethel Church Rd, Grand Ridge, Florida, 32442",32442,Florida,Region 4,Transient non-community system,60,GRAND RIDGE,Jackson,2,1,4,-84.98032,30.744178,-84.980631,30.74399,-84.98132,-84.97932,30.743178,30.745178
FL6296294,HARRELL MHP,"33587, Sydney, Florida",33587,Florida,Region 4,Non-Transient non-community system,66,DOVER,Hillsborough,2,2,11,-82.207541,27.966431,-82.207541,27.966431,-82.212541,-82.202541,27.961431,27.971431
FL1570060,BEAR LAKE RECREATION AREA,"11650 Munson Hwy, Milton, Florida, 32570",32570,Florida,Region 4,Transient non-community system,25,MILTON,Santa Rosa,2,3,13,-86.874967,30.854943,-86.874641,30.85471,-86.875967,-86.873967,30.853943,30.855943
FL3421510,BASS CHAMPIONS RESTAURANT AND LODGE,"25011 NE Highway 314, Fort Mc Coy, Florida, 32134",32134,Florida,Region 4,Transient non-community system,25,SALT SPRINGS,Marion,3,6,16,-81.742174,29.339976,-81.742521,29.34054,-81.743174,-81.741174,29.338976,29.340976
FL3420640,USFS/JUNIPER SPRINGS REC. AREA,"17147 E Sr-40, Silver Springs, Florida, 34488",34488,Florida,Region 4,Transient non-community system,437,SILVER SPRINGS,Marion,2,3,12,-81.871477,29.175355,-81.871141,29.17577,-81.872477,-81.870477,29.174355,29.176355
FL2454285,YULEE PRIMARY SCHOOL,"86334 Goodbread Rd, Yulee, Florida, 32097",32097,Florida,Region 4,Non-Transient non-community system,884,YULEE,Nassau,2,6,16,-81.607717,30.639379,-81.607717,30.639379,-81.617717,-81.597717,30.629379,30.649379
FL3354901,USFS/RIVER FOREST,"18634 NF-24, Altoona, Florida, 32702",32702,Florida,Region 4,Transient non-community system,25,DELAND,Lake,2,2,10,-81.622754,29.107055,-81.622754,29.107055,-81.632754,-81.612754,29.097055,29.117055
FL2160563,JACKSONVILLE BEACH WTP,"2500 Pullian St, Jacksonville Beach, Florida, 32250",32250,Florida,Region 4,Community water system,23279,JACKSONVILLE,Duval,8,22,58,-81.395885,30.267906,-81.395885,30.267906,-81.405885,-81.385885,30.257906,30.277906
FL3350027,ACA CAMP LAKE GENEVA (2 WPS),"36540 Via Marcia, Fruitland Park, Florida, 34731",34731,Florida,Region 4,Transient non-community system,25,FRUITLAND PARK,Lake,4,7,15,-81.91971,28.880828,-81.919381,28.8809,-81.92071,-81.91871,28.879828,28.881828
