PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI2012315,"INDUSTRIAL MAGNETICS, INC.","49712, Boyne City, Michigan",49712,Michigan,Region 5,Non-Transient non-community system,69,,Charlevoix,3,3,3,-85.013133,45.211671,-85.013133,45.211671,-85.147133,-84.879133,45.077671,45.345671
MI2004712,CAPRI DRIVE-IN THEATER,"117 W Chicago Rd, Coldwater Twp, Michigan, 49036",49036,Michigan,Region 5,Transient non-community system,1000,,Branch,3,13,2,-85.061329,41.935315,-85.060401,41.9343,-85.062329,-85.060329,41.934315,41.936315
MI2022278,PDP'S PIZZERIA,"9295 Jason Rd, Victor Twp, Michigan, 48848",48848,Michigan,Region 5,Transient non-community system,25,,Shiawassee,2,16,3,-84.377885,42.914022,-84.377381,42.91404,-84.378885,-84.376885,42.913022,42.915022
MI2019951,THE 231 BAR & GRILL,"17170 Vondra Rd, Springdale Twp, Michigan, 49683",49683,Michigan,Region 5,Transient non-community system,25,,Manistee,2,11,3,-85.9552,44.499157,-85.955181,44.49935,-85.9562,-85.9542,44.498157,44.500157
MI2008522,LOUISIANA-PACIFIC - MAIN PLANT,"M-95, Sagola Twp, Michigan, 49881",49881,Michigan,Region 5,Non-Transient non-community system,150,,Dickinson,3,5,3,-88.075579,46.075382,-88.075579,46.075382,-88.109579,-88.041579,46.041382,46.109382
MI2029123,CHARLOTTE MOOSE LODGE,"1809 Lansing Rd, Charlotte, Michigan, 48813",48813,Michigan,Region 5,Transient non-community system,275,,Eaton,2,0,2,-84.802296,42.585885,-84.802381,42.58596,-84.803296,-84.801296,42.584885,42.586885
MI2055981,MDOT REST AREA - CHELSEA,"4701 W Michigan Ave, Blackman Twp, Michigan, 49201",49201,Michigan,Region 5,Transient non-community system,1614,,Washtenaw,3,6,2,-84.477471,42.254842,-84.477451,42.25383,-84.478471,-84.476471,42.253842,42.255842
MI2016381,"MDOT-NORTHFIELD CHURCH, R814","4701 W Michigan Ave, Blackman Twp, Michigan, 49201",49201,Michigan,Region 5,Transient non-community system,2008,,Washtenaw,4,1,1,-84.477471,42.254842,-84.477451,42.25383,-84.478471,-84.476471,42.253842,42.255842
MI2012243,LAKE COMMUNITY BIBLE CHURCH,"8033 W Central Park Blvd, Lake Twp, Michigan, 49304",49304,Michigan,Region 5,Transient non-community system,43,,Lake,2,0,3,-85.959182,43.847842,-85.959811,43.84736,-85.960182,-85.958182,43.846842,43.848842
MI2049503,WATSON  BIBLE CHURCH,"1626 116th Ave, Watson Twp, Michigan, 49078",49078,Michigan,Region 5,Transient non-community system,200,,Allegan,2,10,3,-85.704254,42.537039,-85.704254,42.537039,-85.714254,-85.694254,42.527039,42.547039
MI2012457,JENNINGS COMMUNITY CHURCH,"696 S Lachance Rd, Lake Twp, Michigan, 49651",49651,Michigan,Region 5,Transient non-community system,25,,Missaukee,2,1,2,-85.296479,44.329736,-85.296479,44.329736,-85.306479,-85.286479,44.319736,44.339736
MI2019115,BEAVER ISLAND COMMUNITY CENTER,"49782, Beaver Island, Michigan",49782,Michigan,Region 5,Transient non-community system,300,,Charlevoix,2,5,3,-85.520991,45.747199,-85.520991,45.747199,-85.843991,-85.197991,45.424199,46.070199
MI2015805,HELENA TOWNSHIP COMMUNITY CENTER,"8751 Helena Rd, Helena Twp, Michigan, 49612",49612,Michigan,Region 5,Transient non-community system,200,,Antrim,2,0,2,-85.267751,44.881222,-85.267751,44.88042,-85.268751,-85.266751,44.880222,44.882222
MI2035114,CALVIN COMMUNITY CHAPEL,"18770 Mt Zion St, Calvin Twp, Michigan, 49031",49031,Michigan,Region 5,Transient non-community system,75,,Cass,3,0,2,-85.929044,41.846427,-85.929044,41.846427,-85.939044,-85.919044,41.836427,41.856427
MI2059041,THORNAPPLE COMMUNITY CHURCH,"3260 Thornapple River Dr SE, Cascade Twp, Michigan, 49546",49546,Michigan,Region 5,Transient non-community system,130,,Kent,2,4,2,-85.509642,42.904733,-85.509642,42.904733,-85.519642,-85.499642,42.894733,42.914733
MI2045428,KENSINGTON CHURCH,"49684, Traverse City, Michigan",49684,Michigan,Region 5,Transient non-community system,50,,Grand Traverse,3,5,3,-85.623592,44.759216,-85.623592,44.759216,-85.866592,-85.380592,44.516216,45.002216
MI2007338,BENNETT COMMUNITY CHURCH,"5990 Springport Rd, Sandstone Twp, Michigan, 49201",49201,Michigan,Region 5,Transient non-community system,50,,Jackson,2,1,3,-84.497204,42.298216,-84.497021,42.29854,-84.498204,-84.496204,42.297216,42.299216
MI0005322,"PINCKNEY, VILLAGE OF","220 S Howell St, Pinckney, Michigan, 48169",48169,Michigan,Region 5,Community water system,2515,PINCKNEY,Livingston,8,3,11,-83.946289,42.455636,-83.946771,42.45557,-83.947289,-83.945289,42.454636,42.456636
MI2019668,COMINS COMMUNITY CHURCH,"220 S Howell St, Pinckney, Michigan, 48169",48169,Michigan,Region 5,Transient non-community system,80,,Oscoda,2,1,3,-83.946289,42.455636,-83.946771,42.45557,-83.947289,-83.945289,42.454636,42.456636
MI2024250,CROSS COMMUNITY CHURCH,"77333 Van Dyke Rd, Bruce Twp, Michigan, 48065",48065,Michigan,Region 5,Transient non-community system,148,,Macomb,3,7,3,-83.021442,42.861895,-83.021442,42.861895,-83.031442,-83.011442,42.851895,42.871895
MI2026965,EDWARDS COMMUNITY CHURCH,"4554 Greenwood Rd, Horton Twp, Michigan, 48661",48661,Michigan,Region 5,Transient non-community system,85,,Ogemaw,3,7,2,-84.307992,44.176207,-84.307992,44.176207,-84.317992,-84.297992,44.166207,44.186207
MI2001044,FAITH COMMUNITY CHURCH,"2596 Burnside Rd, Deerfield Twp, Michigan, 48461",48461,Michigan,Region 5,Transient non-community system,25,,Lapeer,2,4,2,-83.249641,43.206542,-83.249541,43.20473,-83.250641,-83.248641,43.205542,43.207542
MI2062081,HAPPY FEET LEARNING CENTER,"62345 W 8 Mile Rd, Salem Twp, Michigan, 48178",48178,Michigan,Region 5,Non-Transient non-community system,200,,Washtenaw,2,3,2,-83.660059,42.431321,-83.660059,42.431321,-83.670059,-83.650059,42.421321,42.441321
MI2159463,"MDOT -DAVISBURG/#2, R908","48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,1200,,Oakland,3,3,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2010817,MDOT- DETOUR ROADSIDE PARK,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,50,,Chippewa,2,4,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2000122,MDOT FUMEE CREEK PARK,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,150,,Dickinson,2,4,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2015537,"BANDIT INDUST. B-9,10,11 W-7","6750 W Millbrook Rd, Broomfield Twp, Michigan, 49340",49340,Michigan,Region 5,Non-Transient non-community system,60,,Isabella,3,25,2,-84.98218,43.552992,-84.98218,43.552992,-84.99218,-84.97218,43.542992,43.562992
MI2018239,MDOT GALESBURG REST AREA,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,1932,,Kalamazoo,3,2,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2017939,MDOT PLAINWELL REST AREA,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,1087,,Kalamazoo,3,7,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2015878,MAISCH/ROYER FAMILY DENTRISTY,"7241 Lansing Rd, Woodhull Twp, Michigan, 48872",48872,Michigan,Region 5,Transient non-community system,50,,Shiawassee,2,5,3,-84.299195,42.811503,-84.298711,42.81032,-84.300195,-84.298195,42.810503,42.812503
MI2021154,BLUEGILL LAKE  FAMILY CAMPING RESORT,"15854 Pretty Lake Dr, Martiny Twp, Michigan, 49332",49332,Michigan,Region 5,Transient non-community system,25,,Mecosta,2,12,3,-85.22911,43.695528,-85.22911,43.695528,-85.23911,-85.21911,43.685528,43.705528
MI2009618,LINCOLN TWP HALL,"48633, Lake George, Michigan",48633,Michigan,Region 5,Transient non-community system,75,,Clare,2,9,3,-84.947676,43.963846,-84.947676,43.963846,-84.952676,-84.942676,43.958846,43.968846
MI2020224,"MARK MAKELA, DDS, PC","2454 M 119, Bear Creek Twp, Michigan, 49770",49770,Michigan,Region 5,Transient non-community system,25,,Emmet,3,14,2,-84.902063,45.40601,-84.901441,45.40601,-84.903063,-84.901063,45.40501,45.40701
MI2021835,D&R BEAR TRAIL ENT./NESSY'S MARATHON,"1975 Indian Lake Rd, Grant Twp, Michigan, 48748",48748,Michigan,Region 5,Transient non-community system,200,,Iosco,2,0,3,-83.659623,44.335736,-83.659623,44.335736,-83.669623,-83.649623,44.325736,44.345736
MI2145725,BAKER'S MINI MALL,"4006 N Irish Rd, Richfield Twp, Michigan, 48423",48423,Michigan,Region 5,Transient non-community system,250,,Genesee,2,4,3,-83.557504,43.063181,-83.557504,43.063181,-83.567504,-83.547504,43.053181,43.073181
MI2018569,KARSLAKE MALL,"49795, Vanderbilt, Michigan",49795,Michigan,Region 5,Transient non-community system,75,,Otsego,2,1,2,-84.6605,45.141426,-84.6605,45.141426,-84.9545,-84.3665,44.847426,45.435426
MI2018215,THE MALLARD GOLF CLUB,"9569 Bailey Rd, South Arm Twp, Michigan, 49727",49727,Michigan,Region 5,Transient non-community system,50,,Charlevoix,2,10,3,-85.171091,45.139662,-85.171091,45.139662,-85.181091,-85.161091,45.129662,45.149662
MI2045028,MONTANA RUSA,"360 E MC Kinley Rd, Peninsula Twp, Michigan, 49686",49686,Michigan,Region 5,Transient non-community system,26,,Grand Traverse,3,15,3,-85.569185,44.796263,-85.569185,44.796263,-85.579185,-85.559185,44.786263,44.806263
MI2016933,VLAHAKIS MANAGEMENT CO,"4900 Montrose Ave, Meridian Twp, Michigan, 48864",48864,Michigan,Region 5,Non-Transient non-community system,100,,Ingham,3,4,2,-84.434549,42.722965,-84.434549,42.722965,-84.444549,-84.424549,42.712965,42.732965
MI2033550,FIDDLERS COVE II,"34975 W 12 Mile Rd, Farmington Hills, Michigan, 48331",48331,Michigan,Region 5,Transient non-community system,25,,Macomb,2,12,1,-83.395274,42.497969,-83.395274,42.497969,-83.405274,-83.385274,42.487969,42.507969
MI2068463,BAY POINTE GOLF CLUB,"4001 Haggerty Rd, West Bloomfield Twp, Michigan, 48323",48323,Michigan,Region 5,Non-Transient non-community system,200,,Oakland,3,13,3,-83.440115,42.576973,-83.440115,42.576973,-83.450115,-83.430115,42.566973,42.586973
MI2028244,LAPEER BUSINESS CENTER,"9323 Claridge Dr, Davison Twp, Michigan, 48423",48423,Michigan,Region 5,Transient non-community system,40,,Lapeer,2,5,2,-83.524647,42.995579,-83.524647,42.995579,-83.534647,-83.514647,42.985579,43.005579
MI2012111,"RIVER SCHOOL, SODUS TWP SCH DIST #5","4439 River Rd, Sodus Twp, Michigan, 49126",49126,Michigan,Region 5,Non-Transient non-community system,98,,Berrien,2,6,2,-86.397434,42.037519,-86.396781,42.03751,-86.398434,-86.396434,42.036519,42.038519
MI2228463,ATW AUTOMATION,"1 Ats Dr, Wixom, Michigan, 48393",48393,Michigan,Region 5,Non-Transient non-community system,156,,Oakland,2,0,2,-83.542449,42.521997,-83.543171,42.52189,-83.543449,-83.541449,42.520997,42.522997
MI2058538,CENTER PLAZA,"4548 Page Ave, Michigan Center, Michigan, 49254",49254,Michigan,Region 5,Transient non-community system,100,,Jackson,2,3,3,-84.330303,42.23359,-84.330303,42.23359,-84.340303,-84.320303,42.22359,42.24359
MI2266163,SHEP HOLLOW COMFORT STA 23RD T,"9085 Big Lake Rd, Springfield Twp, Michigan, 48346",48346,Michigan,Region 5,Transient non-community system,30,,Oakland,2,1,2,-83.4614,42.736482,-83.4614,42.736482,-83.4714,-83.4514,42.726482,42.746482
MI2265963,SHEPH HOLLOW COMFORT STA 9TH T,"9085 Big Lake Rd, Springfield Twp, Michigan, 48346",48346,Michigan,Region 5,Transient non-community system,30,,Oakland,2,0,2,-83.4614,42.736482,-83.4614,42.736482,-83.4714,-83.4514,42.726482,42.746482
MI2015455,C-STORE CONVENIENCE CORNER,"49887, Stephenson, Michigan",49887,Michigan,Region 5,Transient non-community system,1000,,Menominee,2,10,3,-87.598989,45.418854,-87.598989,45.418854,-87.933989,-87.263989,45.083854,45.753854
MI2079647,7-ELEVEN CONVENIENCE STORE,"11501 Grand River Ave, Green Oak Twp, Michigan, 48116",48116,Michigan,Region 5,Transient non-community system,150,,Livingston,2,3,3,-83.71962,42.515657,-83.719571,42.51624,-83.72062,-83.71862,42.514657,42.516657
MI2021174,SUNRISE CONVENIENCE #29,"2700 Kinney Rd, Riley Twp, Michigan, 48041",48041,Michigan,Region 5,Transient non-community system,300,,St. Clair,3,10,2,-82.764414,42.976713,-82.762051,42.97682,-82.765414,-82.763414,42.975713,42.977713
MI2009431,4 SEASONS CONVENIENCE,"32761 M-26, Toivola, Michigan, 49965",49965,Michigan,Region 5,Transient non-community system,60,,Houghton,2,4,2,-88.856469,46.892362,-88.856469,46.892362,-88.866469,-88.846469,46.882362,46.902362
MI2003627,MDOT GATEWAY PARK,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,30,,Gogebic,2,5,1,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2005402,MDOT P206 KIVA R.P.,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,200,,Alger,3,3,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2094141,SONSHINE CORNER LEARNING CENTER,"21 W Muskegon St, Kent City, Michigan, 49330",49330,Michigan,Region 5,Non-Transient non-community system,45,,Kent,2,1,3,-85.751875,43.219559,-85.751875,43.219559,-85.761875,-85.741875,43.209559,43.229559
MI2011629,FRANCESCO'S,"1875 W Monroe Rd, Pine River Twp, Michigan, 48880",48880,Michigan,Region 5,Transient non-community system,200,,Gratiot,2,3,2,-84.644226,43.407874,-84.644226,43.407874,-84.654226,-84.634226,43.397874,43.417874
MI2023850,DR G CURATALO MED OFFICE,"64521 Van Dyke Rd, Washington, Michigan, 48095",48095,Michigan,Region 5,Transient non-community system,50,,Macomb,2,5,3,-83.018427,42.769384,-83.018427,42.769384,-83.028427,-83.008427,42.759384,42.779384
MI2008426,EMMANUEL BAPTIST CHURCH,"3089 Pratt Lake Rd, Sage Twp, Michigan, 48624",48624,Michigan,Region 5,Transient non-community system,150,,Gladwin,2,1,2,-84.489482,44.008977,-84.489482,44.008977,-84.499482,-84.479482,43.998977,44.018977
MI2029941,CANNONSBURG SKI AREA -MAIN LODGE,"49317, Cannonsburg, Michigan",49317,Michigan,Region 5,Transient non-community system,900,,Kent,4,0,2,-85.474944,43.056177,-85.474944,43.056177,-85.479944,-85.469944,43.051177,43.061177
MI2037072,G'S PIZZERIA,"3134 Jacks Trl, Prudenville, Michigan, 48651",48651,Michigan,Region 5,Transient non-community system,150,,Roscommon,2,19,3,-84.648591,44.289525,-84.648591,44.289525,-84.658591,-84.638591,44.279525,44.299525
MI2017740,CAMP GAN ISRAEL #4,"1450 Lake Valley Rd NE, Bear Lake Twp, Michigan, 49646",49646,Michigan,Region 5,Transient non-community system,125,,Kalkaska,2,11,3,-84.929977,44.730273,-84.929977,44.730273,-84.939977,-84.919977,44.720273,44.740273
MI2021859,RAINBOW GARDENS,"600 N Shore Dr, Crystal Twp, Michigan, 48818",48818,Michigan,Region 5,Transient non-community system,50,,Montcalm,2,14,3,-84.929624,43.269516,-84.930341,43.27026,-84.930624,-84.928624,43.268516,43.270516
MI2082144,INTER-POWER,"3578 Van Dyke Rd, Almont, Michigan, 48003",48003,Michigan,Region 5,Non-Transient non-community system,60,,Lapeer,3,8,3,-83.05716,42.961009,-83.05716,42.961009,-83.06716,-83.04716,42.951009,42.971009
MI2001308,STREETER'S LANDING RESORT CORP,"17 Elizabeth St, Battle Creek, Michigan, 49017",49017,Michigan,Region 5,Transient non-community system,80,,Barry,4,4,3,-85.172222,42.326939,-85.172222,42.326939,-85.182222,-85.162222,42.316939,42.336939
MI2020467,CHILLIN ICE,"19466 18 Mile Rd, Leroy, Michigan, 49655",49655,Michigan,Region 5,Transient non-community system,25,,Osceola,2,6,2,-85.471779,44.073793,-85.471779,44.073793,-85.481779,-85.461779,44.063793,44.083793
MI2028561,HOMETOWN CONVENIENCE,"17984 Apple Ave, Casnovia Twp, Michigan, 49318",49318,Michigan,Region 5,Transient non-community system,200,,Muskegon,2,5,2,-85.801001,43.234367,-85.800991,43.23516,-85.802001,-85.800001,43.233367,43.235367
MI2051870,ROUNDABOUTS PLAYSCHOOL LLC,"US Highway 31, Grand Haven Twp, Michigan, 49460",49460,Michigan,Region 5,Non-Transient non-community system,50,,Ottawa,2,1,1,-86.176439,42.964924,-86.176439,42.964924,-86.178439,-86.174439,42.962924,42.966924
MI2013328,SOJOURN CHURCH,"49684, Traverse City, Michigan",49684,Michigan,Region 5,Transient non-community system,100,,Grand Traverse,2,7,3,-85.623592,44.759216,-85.623592,44.759216,-85.866592,-85.380592,44.516216,45.002216
MI2036647,PINCKNEY SCHOOLS - BUS GARAGE,"2130 E M 36, Pinckney, Michigan, 48169",48169,Michigan,Region 5,Non-Transient non-community system,50,,Livingston,2,8,3,-83.905421,42.461125,-83.905421,42.461125,-83.915421,-83.895421,42.451125,42.471125
MI2154225,BROWN & BROWN INSURANCE,"1190 Torrey Rd, Fenton, Michigan, 48430",48430,Michigan,Region 5,Non-Transient non-community system,70,,Genesee,3,26,3,-83.724793,42.81313,-83.724793,42.81313,-83.734793,-83.714793,42.80313,42.82313
MI2037708,BANFIELD GENERAL STORE,"500 Pifer Rd, Johnstown Twp, Michigan, 49046",49046,Michigan,Region 5,Transient non-community system,100,,Barry,3,1,3,-85.297482,42.500117,-85.297521,42.50106,-85.298482,-85.296482,42.499117,42.501117
MI2001034,SHERI`S RESTAURANT,"4479 Powell Hwy, Ronald Twp, Michigan, 48846",48846,Michigan,Region 5,Transient non-community system,200,,Ionia,2,15,2,-85.015519,43.053849,-85.015611,43.05385,-85.016519,-85.014519,43.052849,43.054849
MI2003848,BEAR DEN GROCERY,"20906 M-28, Lakefield Twp, Michigan, 49853",49853,Michigan,Region 5,Transient non-community system,48,,Luce,3,7,2,-85.654722,46.310296,-85.654722,46.310296,-85.664722,-85.644722,46.300296,46.320296
MI2006916,TEE PEE CAMPGROUND,"49701, Mackinaw City, Michigan",49701,Michigan,Region 5,Transient non-community system,155,,Cheboygan,2,6,4,-84.741526,45.78163,-84.741526,45.78163,-84.821526,-84.661526,45.70163,45.86163
MI2027574,MCCALLUM ORCHARD & CIDER MILL,"4781 Lakeshore Ter, Fort Gratiot Twp, Michigan, 48059",48059,Michigan,Region 5,Transient non-community system,25,,St. Clair,2,2,2,-82.453211,43.046972,-82.453661,43.04683,-82.454211,-82.452211,43.045972,43.047972
MI2009361,CAMP PENDALOUAN,"1243 Fruitvale Rd, Blue Lake Twp, Michigan, 49437",49437,Michigan,Region 5,Transient non-community system,100,,Muskegon,4,0,3,-86.220722,43.462272,-86.220751,43.46021,-86.221722,-86.219722,43.461272,43.463272
MI2036424,CITIZEN'S NATIONAL BANK,"303 N Main St, Cheboygan, Michigan, 49721",49721,Michigan,Region 5,Transient non-community system,25,,Emmet,2,2,2,-84.476426,45.645111,-84.476841,45.64528,-84.477426,-84.475426,45.644111,45.646111
MI2037841,HUNTINGTON NATIONAL BANK,"6835 Belding Rd NE, Rockford, Michigan, 49341",49341,Michigan,Region 5,Transient non-community system,175,,Kent,3,8,2,-85.499593,43.086307,-85.499593,43.086307,-85.509593,-85.489593,43.076307,43.096307
MI2022523,UNION BANK,"233 W Grand Ledge Hwy, Mulliken, Michigan, 48861",48861,Michigan,Region 5,Transient non-community system,50,,Eaton,2,3,3,-84.893122,42.755606,-84.893131,42.75604,-84.894122,-84.892122,42.754606,42.756606
MI2058963,LAKE ORION POST OFFICE,"48361, Lake Orion, Michigan",48361,Michigan,Region 5,Non-Transient non-community system,50,,Oakland,2,17,2,-83.246572,42.790486,-83.246572,42.790486,-83.251572,-83.241572,42.785486,42.795486
MI2105663,FIRST BAPTIST CHURCH,"60820 Marjorie Ann St, Lyon Twp, Michigan, 48178",48178,Michigan,Region 5,Transient non-community system,200,,Oakland,2,5,2,-83.649293,42.451917,-83.649351,42.45234,-83.650293,-83.648293,42.450917,42.452917
MI2088963,FIRST BAPTIST CH. OF CLARKSTON,"5972 Paramus, Independence Twp, Michigan, 48346",48346,Michigan,Region 5,Transient non-community system,250,,Oakland,3,0,3,-83.415699,42.725462,-83.415581,42.7247,-83.416699,-83.414699,42.724462,42.726462
MI2151325,GREAT LAKES BAPTIST ACTIVITY,"2112 E Maple Ave, Grand Blanc Twp, Michigan, 48507",48507,Michigan,Region 5,Transient non-community system,200,,Genesee,2,11,3,-83.669621,42.959952,-83.669541,42.95871,-83.670621,-83.668621,42.958952,42.960952
MI2030862,GRACE HISPANIC BAPTIST BIBLE CHURCH,"2630 E Fox Dr, Grant Twp, Michigan, 49327",49327,Michigan,Region 5,Transient non-community system,60,,Newaygo,2,10,1,-85.735426,43.360454,-85.734911,43.36004,-85.736426,-85.734426,43.359454,43.361454
MI2006702,MDOT P230 DEER LAKE R.P.,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,200,,Alger,4,2,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
