PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OR4101378,CASCADE PINES MHP,"97437, Elmira, Oregon",97437,Oregon,Region 10,Community water system,100,,Crook,7,195,6,-123.385369,44.101531,-123.385369,44.101531,-123.465369,-123.305369,44.021531,44.181531
OR4105275,HAVENROOT CAMP AND EVENT VENUE,"88085 9th St, Veneta, Oregon, 97487",97487,Oregon,Region 10,Transient non-community system,25,,Lane,5,25,4,-123.361972,44.048269,-123.361681,44.04834,-123.362972,-123.360972,44.047269,44.049269
OR4100832,"SPRAY, CITY OF","97874, Spray, Oregon",97874,Oregon,Region 10,Community water system,150,,Wheeler,6,111,5,-119.796152,44.834211,-119.796152,44.834211,-120.085152,-119.507152,44.545211,45.123211
OR4195296,VENETA SDA CHURCH,"88401 Huston Rd, Veneta, Oregon, 97487",97487,Oregon,Region 10,Non-Transient non-community system,49,,Lane,5,47,3,-123.330239,44.057231,-123.330239,44.057231,-123.340239,-123.320239,44.047231,44.067231
OR4195627,TC CHEVY,"97520, Ashland, Oregon",97520,Oregon,Region 10,Non-Transient non-community system,50,,Jackson,3,0,0,-122.707498,42.194999,-122.707498,42.194999,-123.127498,-122.287498,41.774999,42.614999
OR4100012,"ALBANY, CITY OF","310 Waverly Dr NE, Albany, Oregon, 97321",97321,Oregon,Region 10,Community water system,56100,,Linn,9,60,15,-123.074139,44.642679,-123.074511,44.64267,-123.075139,-123.073139,44.641679,44.643679
OR4100213,"COQUILLE, CITY OF","851 N Central Blvd, Coquille, Oregon, 97423",97423,Oregon,Region 10,Community water system,3866,,Coos,6,128,13,-124.188928,43.182189,-124.189471,43.18219,-124.189928,-124.187928,43.181189,43.183189
OR4195604,COTTONWOOD RV PARK,"62570 Eagle Rd, Bend, Oregon, 97701",97701,Oregon,Region 10,Transient non-community system,25,,Deschutes,3,0,0,-121.253682,44.071849,-121.253191,44.07185,-121.254682,-121.252682,44.070849,44.072849
OR4195257,RAW ADVANTAGE PROCESSING LLC,"12264 Silver Falls Hwy SE, Aumsville, Oregon, 97325",97325,Oregon,Region 10,Non-Transient non-community system,40,,Marion,3,100,0,-122.802226,44.866733,-122.802371,44.86642,-122.803226,-122.801226,44.865733,44.867733
OR4100982,DEER ISLAND VILLAGE MHP,"52644 NE 1st St, Scappoose, Oregon, 97056",97056,Oregon,Region 10,Community water system,100,,Columbia,9,113,7,-122.877201,45.759433,-122.877021,45.75944,-122.878201,-122.876201,45.758433,45.760433
OR4100408,"JEFFERSON, CITY OF","97352, Jefferson, Oregon",97352,Oregon,Region 10,Community water system,3165,,Marion,11,41,8,-123.006401,44.714245,-123.006401,44.714245,-123.148401,-122.864401,44.572245,44.856245
OR4100510,"MAUPIN, CITY OF","97037, Maupin, Oregon",97037,Oregon,Region 10,Community water system,420,,Wasco,7,13,6,-121.077142,45.171382,-121.077142,45.171382,-121.805142,-120.349142,44.443382,45.899382
OR4100299,"FLORENCE, CITY OF","250 Highway 101, Florence, Oregon, 97439",97439,Oregon,Region 10,Community water system,8850,,Lane,19,11,6,-124.107355,43.968867,-124.107355,43.968867,-124.117355,-124.097355,43.958867,43.978867
OR4191649,RISE UP FAMILY FELLOWSHIP,"22785 NW Fisher Rd, Buxton, Oregon, 97109",97109,Oregon,Region 10,Non-Transient non-community system,50,,Washington,5,153,3,-123.19115,45.686701,-123.191981,45.68674,-123.19215,-123.19015,45.685701,45.687701
OR4190531,JEWELL SCHOOL DISTRICT #8,"83874 Highway 103, Seaside, Oregon, 97138",97138,Oregon,Region 10,Non-Transient non-community system,200,,Clatsop,5,170,7,-123.49735,45.929766,-123.498931,45.92895,-123.49835,-123.49635,45.928766,45.930766
OR4195174,COLUMBIA RIVER DAIRY,"75906 Threemile Rd, Boardman, Oregon, 97818",97818,Oregon,Region 10,Non-Transient non-community system,125,,Morrow,23,166,4,-119.936873,45.752999,-119.936873,45.752999,-119.946873,-119.926873,45.742999,45.762999
OR4100339,CHINOOK WINDS RV PARK,"8110 Rogue River Hwy, Grants Pass, Oregon, 97527",97527,Oregon,Region 10,Transient non-community system,50,,Jackson,6,17,4,-123.187795,42.425547,-123.187901,42.42591,-123.188795,-123.186795,42.424547,42.426547
OR4195612,CRYSTAL CRANE HOT SPRINGS,"59315 Highway 78, Burns, Oregon, 97720",97720,Oregon,Region 10,Transient non-community system,50,,Harney,3,0,0,-118.639421,43.438987,-118.639271,43.44438,-118.640421,-118.638421,43.437987,43.439987
OR4101401,SHELLEY ROAD-CREST ACRES WD,"97423, Coquille, Oregon",97423,Oregon,Region 10,Community water system,430,,Coos,3,35,6,-124.185521,43.179201,-124.185521,43.179201,-124.397521,-123.973521,42.967201,43.391201
OR4195577,BERGSTROM WINES,"18215 NE Calkins Ln, Newberg, Oregon, 97132",97132,Oregon,Region 10,Transient non-community system,46,,Yamhill,6,1,1,-123.04928,45.348401,-123.049621,45.34843,-123.05028,-123.04828,45.347401,45.349401
OR4191609,RESTFUL HAVEN HEALTH CLUB INC,"97133, North Plains, Oregon",97133,Oregon,Region 10,Transient non-community system,20,,Washington,7,16,4,-122.999215,45.595512,-122.999215,45.595512,-123.184215,-122.814215,45.410512,45.780512
OR4105639,ISLAND COMMUNITY LLC,"97283, Portland, Oregon",97283,Oregon,Region 10,Transient non-community system,41,,Columbia,5,61,5,-122.753931,45.588519,-122.753931,45.588519,-122.758931,-122.748931,45.583519,45.593519
OR4194733,COTTONWOODS MARKET,"97321, Albany, Oregon",97321,Oregon,Region 10,Transient non-community system,100,,Linn,3,56,4,-123.108899,44.631122,-123.108899,44.631122,-123.249899,-122.967899,44.490122,44.772122
OR4100326,GLIDE WATER ASSOCIATION,"97443, Glide, Oregon",97443,Oregon,Region 10,Community water system,1200,,Douglas,5,111,13,-123.091172,43.306912,-123.091172,43.306912,-124.208172,-121.974172,42.189912,44.423912
OR4100562,CHEHALEM MTN SUN RIDGE WATER CO,"31085 NE Canter Ln, Sherwood, Oregon, 97140",97140,Oregon,Region 10,Community water system,70,,Yamhill,5,74,4,-122.918219,45.339867,-122.918181,45.34028,-122.919219,-122.917219,45.338867,45.340867
OR4191549,MACS DINER,"97539, Shady Cove, Oregon",97539,Oregon,Region 10,Transient non-community system,50,,Jackson,4,22,4,-122.809458,42.620735,-122.809458,42.620735,-122.864458,-122.754458,42.565735,42.675735
OR4192137,COW CREEK STATION,"624 Rattlesnake Rd, Glendale, Oregon, 97442",97442,Oregon,Region 10,Transient non-community system,100,,Douglas,5,24,3,-123.493327,42.726501,-123.492481,42.72692,-123.494327,-123.492327,42.725501,42.727501
OR4100004,ALBANY TRAILER COURT,"1197 Century Dr NE, Albany, Oregon, 97322",97322,Oregon,Region 10,Community water system,130,,Linn,5,81,8,-123.060993,44.651863,-123.060041,44.6518,-123.061993,-123.059993,44.650863,44.652863
OR4195155,LIVING PRAISE TABERNACLE,"97502, Central Point, Oregon",97502,Oregon,Region 10,Transient non-community system,50,,Jackson,5,22,4,-122.91444,42.376031,-122.91444,42.376031,-123.07144,-122.75744,42.219031,42.533031
OR4106000,PALOMINO DELI & MINI MART,"3939 S 6th St, Klamath Falls, Oregon, 97603",97603,Oregon,Region 10,Transient non-community system,50,,Klamath,3,26,4,-121.740441,42.206437,-121.740451,42.20692,-121.741441,-121.739441,42.205437,42.207437
OR4195530,STOLLER FAMILY ESTATE,"97114, Dayton, Oregon",97114,Oregon,Region 10,Transient non-community system,85,,Yamhill,3,1,1,-123.080151,45.218401,-123.080151,45.218401,-123.202151,-122.958151,45.096401,45.340401
OR4195309,WEYERHAEUSER NR TURNER GREENHOUSE,"16014 Pletzer Rd SE, Turner, Oregon, 97392",97392,Oregon,Region 10,Transient non-community system,40,,Marion,5,16,2,-122.94376,44.723325,-122.94376,44.723325,-122.95376,-122.93376,44.713325,44.733325
OR4195456,CRAWFORD ELECTRIC,"97383, Stayton, Oregon",97383,Oregon,Region 10,Transient non-community system,25,,Marion,5,18,2,-122.793811,44.802661,-122.793811,44.802661,-123.017811,-122.569811,44.578661,45.026661
OR4100105,KLIPPEL WATER INC,"19210 Doe Ln, Bend, Oregon, 97703",97703,Oregon,Region 10,Community water system,80,,Deschutes,5,15,6,-121.363551,44.097137,-121.363541,44.09776,-121.364551,-121.362551,44.096137,44.098137
OR4195427,OSU EXPERIMENT CENTER,"10 S Oakdale Ave, Medford, Oregon, 97501",97501,Oregon,Region 10,Non-Transient non-community system,26,,Jackson,5,5,2,-122.877556,42.32358,-122.877556,42.32358,-122.887556,-122.867556,42.31358,42.33358
OR4101415,CHART SUBDIVISION,"1000 S Highway 395, Hermiston, Oregon, 97838",97838,Oregon,Region 10,Community water system,125,,Umatilla,3,185,5,-119.284394,45.832934,-119.284741,45.83261,-119.285394,-119.283394,45.831934,45.833934
OR4101329,PORT OF TILLAMOOK BAY,"4000 Blimp Blvd, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,180,,Tillamook,3,15,5,-123.80095,45.425626,-123.800581,45.42572,-123.80195,-123.79995,45.424626,45.426626
OR4101081,USFS BEAR SPRINGS RS,"38954 Proctor Blvd, Sandy, Oregon, 97055",97055,Oregon,Region 10,Transient non-community system,40,,Wasco,5,51,4,-122.262621,45.397242,-122.262631,45.39711,-122.263621,-122.261621,45.396242,45.398242
OR4190172,ROCKY POINT RESORT,"28121 Rocky Point Rd, Klamath Falls, Oregon, 97601",97601,Oregon,Region 10,Transient non-community system,100,,Klamath,10,41,5,-122.087354,42.47861,-122.086811,42.47854,-122.088354,-122.086354,42.47761,42.47961
OR4101461,BIG FOOT MOBILE PARK,"47000 SE Highway 26, Sandy, Oregon, 97055",97055,Oregon,Region 10,Community water system,60,,Clackamas,3,116,5,-122.179632,45.370822,-122.179731,45.36973,-122.180632,-122.178632,45.369822,45.371822
OR4195295,ADDIVIA WATER SYSTEM,"12797 Kings Valley Hwy, Monmouth, Oregon, 97361",97361,Oregon,Region 10,Transient non-community system,135,,Polk,6,21,3,-123.418981,44.749436,-123.419711,44.75033,-123.419981,-123.417981,44.748436,44.750436
OR4100635,SUNRISE WATER AUTHORITY,"10602 SE 129th Ave, Happy Valley, Oregon, 97086",97086,Oregon,Region 10,Community water system,46228,,Clackamas,40,7,6,-122.530828,45.446087,-122.530828,45.446087,-122.540828,-122.520828,45.436087,45.456087
OR4100050,BEAR CREEK MOBILE HOME PARK,"2195 Old Stage Rd, Central Point, Oregon, 97502",97502,Oregon,Region 10,Community water system,120,,Jackson,7,86,5,-122.945948,42.347509,-122.947161,42.3475,-122.946948,-122.944948,42.346509,42.348509
OR4190170,MT ANGEL ABBEY,"97373, Saint Benedict, Oregon",97373,Oregon,Region 10,Community water system,245,,Marion,5,56,5,-122.76844,45.06093,-122.76844,45.06093,-122.77344,-122.76344,45.05593,45.06593
OR4100245,CRESCENT JUNCTION RV,"97408, Eugene, Oregon",97408,Oregon,Region 10,Transient non-community system,60,,Klamath,3,26,4,-123.074086,44.095697,-123.074086,44.095697,-123.179086,-122.969086,43.990697,44.200697
OR4194186,CRESCENT LAKE LODGE RESORT,"97408, Eugene, Oregon",97408,Oregon,Region 10,Transient non-community system,200,,Klamath,5,12,4,-123.074086,44.095697,-123.074086,44.095697,-123.179086,-122.969086,43.990697,44.200697
OR4105935,BIG MOUNTAIN TOWING,"97408, Eugene, Oregon",97408,Oregon,Region 10,Transient non-community system,25,,Klamath,3,0,0,-123.074086,44.095697,-123.074086,44.095697,-123.179086,-122.969086,43.990697,44.200697
OR4195588,BANDON CROSSINGS GC CYPRESS,"87530 Dew Valley Ln, Bandon, Oregon, 97411",97411,Oregon,Region 10,Transient non-community system,60,,Coos,3,0,1,-124.40589,43.039392,-124.406101,43.03456,-124.40689,-124.40489,43.038392,43.040392
OR4195451,BANDON CROSSINGS GC - SNACK SHACK,"87530 Dew Valley Ln, Bandon, Oregon, 97411",97411,Oregon,Region 10,Transient non-community system,60,,Coos,5,9,1,-124.40589,43.039392,-124.406101,43.03456,-124.40689,-124.40489,43.038392,43.040392
OR4195278,BLUE BUCKET RV PARK,"92589, Temecula, California",92589,Oregon,Region 10,Transient non-community system,25,,Baker,3,17,3,-117.123332,33.507051,-117.123332,33.507051,-117.128332,-117.118332,33.502051,33.512051
OR4195438,BLACK PALOMINO SALOON,"97914, Ontario, Oregon",97914,Oregon,Region 10,Transient non-community system,25,,Malheur,5,37,2,-116.965601,44.025927,-116.965601,44.025927,-117.220601,-116.710601,43.770927,44.280927
OR4194308,CLEAR CREEK CHURCH,"4100 SE 182nd Ave, Gresham, Oregon, 97030",97030,Oregon,Region 10,Transient non-community system,200,,Multnomah,3,5,2,-122.475501,45.492089,-122.474881,45.49209,-122.476501,-122.474501,45.491089,45.493089
OR4194903,ODESSA MARKET,"28200 Highway 140 W, Klamath Falls, Oregon, 97601",97601,Oregon,Region 10,Transient non-community system,50,,Klamath,3,46,4,-122.088374,42.437354,-122.088291,42.43742,-122.089374,-122.087374,42.436354,42.438354
OR4100694,CLINE FALLS OASIS IMPRV DIST,"8202 NW Oasis Dr, Redmond, Oregon, 97756",97756,Oregon,Region 10,Community water system,80,,Deschutes,4,32,6,-121.269464,44.278624,-121.269721,44.2784,-121.270464,-121.268464,44.277624,44.279624
OR4191658,CAMP TALOALI,"97383, Stayton, Oregon",97383,Oregon,Region 10,Transient non-community system,25,,Marion,5,24,4,-122.793811,44.802661,-122.793811,44.802661,-123.017811,-122.569811,44.578661,45.026661
OR4100665,TUALATIN VALLEY WATER DISTRICT,"1850 SW 170th Ave, Beaverton, Oregon, 97003",97003,Oregon,Region 10,Community water system,222000,,Washington,23,1,7,-122.851921,45.505981,-122.850301,45.50602,-122.852921,-122.850921,45.504981,45.506981
OR4191961,BAYOU GOLF CLUB,"9301 SW Bayou Dr, Mcminnville, Oregon, 97128",97128,Oregon,Region 10,Transient non-community system,100,,Yamhill,3,33,4,-123.210812,45.173367,-123.210831,45.17348,-123.211812,-123.209812,45.172367,45.174367
OR4191931,CLUB PAESANO CEDARVILLE PARK,"3800 W Powell Loop, Gresham, Oregon, 97030",97030,Oregon,Region 10,Transient non-community system,43,,Multnomah,5,43,5,-122.470304,45.488813,-122.470304,45.488813,-122.480304,-122.460304,45.478813,45.498813
OR4191943,METRO PARKS - OXBOW,"600 NE Grand Ave, Portland, Oregon, 97232",97232,Oregon,Region 10,Transient non-community system,822,,Multnomah,5,4,2,-122.660642,45.527409,-122.659851,45.52739,-122.661642,-122.659642,45.526409,45.528409
OR4191571,PROSPECT HOTEL,"97536, Prospect, Oregon",97536,Oregon,Region 10,Transient non-community system,100,,Jackson,3,26,4,-122.48845,42.752061,-122.48845,42.752061,-122.75445,-122.22245,42.486061,43.018061
OR4194601,RIVERSIDE RV PARK,"97013, Canby, Oregon",97013,Oregon,Region 10,Community water system,200,,Clackamas,6,16,4,-122.694047,45.260055,-122.694047,45.260055,-122.839047,-122.549047,45.115055,45.405055
OR4194657,WOLF CREEK GENERAL STORE,"97497, Wolf Creek, Oregon",97497,Oregon,Region 10,Transient non-community system,78,,Josephine,5,40,3,-123.377269,42.63654,-123.377269,42.63654,-123.543269,-123.211269,42.47054,42.80254
OR4100962,DUNN COURT DUPLEXES,"25030 SW Parkway Ave, Wilsonville, Oregon, 97070",97070,Oregon,Region 10,Community water system,88,,Marion,5,272,5,-122.766162,45.339993,-122.765511,45.33995,-122.767162,-122.765162,45.338993,45.340993
OR4100151,BETHEL PARK,"25030 SW Parkway Ave, Wilsonville, Oregon, 97070",97070,Oregon,Region 10,Community water system,100,,Marion,8,106,5,-122.766162,45.339993,-122.765511,45.33995,-122.767162,-122.765162,45.338993,45.340993
OR4195544,OPRD THOMPSONS MILLS PARK,"570 N Moss St, Lowell, Oregon, 97452",97452,Oregon,Region 10,Transient non-community system,28,,Linn,3,5,1,-122.783202,43.925477,-122.783202,43.925477,-122.793202,-122.773202,43.915477,43.935477
OR4192719,USFS TAHKENITCH CG,"855 Highway 101 S, Reedsport, Oregon, 97467",97467,Oregon,Region 10,Transient non-community system,80,,Douglas,3,12,3,-124.105531,43.703263,-124.106251,43.70369,-124.106531,-124.104531,43.702263,43.704263
OR4195025,USFS CLEAR LAKE CG HP 3,"6780 Highway 35, Mount Hood Parkdale, Oregon, 97041",97041,Oregon,Region 10,Transient non-community system,65,,Wasco,3,13,3,-121.567999,45.53367,-121.569371,45.53369,-121.568999,-121.566999,45.53267,45.53467
OR4193821,USFS FROG LAKE CG #2,"6780 Highway 35, Mount Hood Parkdale, Oregon, 97041",97041,Oregon,Region 10,Transient non-community system,44,,Wasco,3,15,3,-121.567999,45.53367,-121.569371,45.53369,-121.568999,-121.566999,45.53267,45.53467
OR4192884,USFS CLEAR LAKE CG 2,"6780 Highway 35, Mount Hood Parkdale, Oregon, 97041",97041,Oregon,Region 10,Transient non-community system,65,,Wasco,3,12,3,-121.567999,45.53367,-121.569371,45.53369,-121.568999,-121.566999,45.53267,45.53467
OR4192600,USFS FROG LAKE CG #1,"6780 Highway 35, Mount Hood Parkdale, Oregon, 97041",97041,Oregon,Region 10,Transient non-community system,44,,Wasco,3,15,3,-121.567999,45.53367,-121.569371,45.53369,-121.568999,-121.566999,45.53267,45.53467
OR4105860,OLD SHEEP RANCH WATER ASSOC,"97450, Langlois, Oregon",97450,Oregon,Region 10,Community water system,56,,Curry,5,30,5,-124.451145,42.924605,-124.451145,42.924605,-124.761145,-124.141145,42.614605,43.234605
OR4100492,"LOWELL, CITY OF","97452, Lowell, Oregon",97452,Oregon,Region 10,Community water system,1170,,Lane,11,63,10,-122.78041,43.922756,-122.78041,43.922756,-123.05441,-122.50641,43.648756,44.196756
OR4100840,APPLEWOOD MOBILE HOME PARK,"97402, Eugene, Oregon",97402,Oregon,Region 10,Community water system,100,,Lane,5,22,6,-123.109057,44.056415,-123.109057,44.056415,-123.345057,-122.873057,43.820415,44.292415
OR4194917,EAST LINN CHR ACAD VICTORY,"36883 Victory Dr, Lebanon, Oregon, 97355",97355,Oregon,Region 10,Non-Transient non-community system,407,,Linn,3,33,3,-122.920663,44.502964,-122.923031,44.50352,-122.921663,-122.919663,44.501964,44.503964
OR4195434,BUY 2 AT RICE HILL,"1700 Valley River Dr, Eugene, Oregon, 97401",97401,Oregon,Region 10,Transient non-community system,133,,Douglas,5,12,2,-123.109406,44.071113,-123.109551,44.07071,-123.110406,-123.108406,44.070113,44.072113
OR4194411,BUY 2 AT PLEASANT HILL,"1700 Valley River Dr, Eugene, Oregon, 97401",97401,Oregon,Region 10,Transient non-community system,300,,Lane,6,8,3,-123.109406,44.071113,-123.109551,44.07071,-123.110406,-123.108406,44.070113,44.072113
OR4191168,AUBREY-WATZEK CASCADE PACIFIC BSA,"76201 Dufur Valley Rd, Dufur, Oregon, 97021",97021,Oregon,Region 10,Transient non-community system,225,,Hood River,3,43,3,-121.359311,45.407594,-121.359311,45.407594,-121.369311,-121.349311,45.397594,45.417594
OR4192086,CAMP BALDWIN BSA,"76201 Dufur Valley Rd, Dufur, Oregon, 97021",97021,Oregon,Region 10,Transient non-community system,250,,Wasco,9,35,3,-121.359311,45.407594,-121.359311,45.407594,-121.369311,-121.349311,45.397594,45.417594
OR4194450,QUINES CREEK GAS AND FEED,"194 Ranchero Rd, Glendale, Oregon, 97442",97442,Oregon,Region 10,Transient non-community system,85,,Douglas,3,75,2,-123.280901,42.777382,-123.280931,42.77682,-123.281901,-123.279901,42.776382,42.778382
OR4195537,US SILICA,"2630 Graham Blvd, Vale, Oregon, 97918",97918,Oregon,Region 10,Non-Transient non-community system,69,,Malheur,5,15,1,-117.367957,43.95341,-117.376621,43.95009,-117.368957,-117.366957,43.95241,43.95441
OR4194556,LAKE BRADLEY CHRISTIAN CAMP,"53880 Beach Loop Rd, Bandon, Oregon, 97411",97411,Oregon,Region 10,Transient non-community system,100,,Coos,5,24,3,-124.428641,43.068561,-124.428461,43.06663,-124.429641,-124.427641,43.067561,43.069561
OR4195504,WINDANCE,"108 Highway 35, Hood River, Oregon, 97031",97031,Oregon,Region 10,Transient non-community system,215,,Hood River,3,13,2,-121.504146,45.708824,-121.504611,45.70846,-121.505146,-121.503146,45.707824,45.709824
OR4100301,HECETA WATER PEOPLES UTILITY DISTRICT,"87845 Highway 101, Florence, Oregon, 97439",97439,Oregon,Region 10,Community water system,4921,,Lane,5,37,9,-124.101323,44.021536,-124.100101,44.02147,-124.102323,-124.100323,44.020536,44.022536
OR4194834,ED STAUB & SONS - LA PINE,"97739, La Pine, Oregon",97739,Oregon,Region 10,Transient non-community system,45,,Deschutes,4,25,4,-121.502181,43.6701,-121.502181,43.6701,-122.164181,-120.840181,43.0081,44.3321
OR4194902,BLUE SKY MARKET,"91808 Mill Creek Rd, Blue River, Oregon, 97413",97413,Oregon,Region 10,Transient non-community system,500,,Lane,3,10,4,-122.220549,44.173139,-122.221151,44.17313,-122.221549,-122.219549,44.172139,44.174139
