PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0480005,VILLAGE OF GATTMAN,"50682 Pleasant Hill Rd, Gattman, Mississippi, 38844",38844,Mississippi,Region 4,Community water system,1513,,Monroe,8,97,20,-88.231799,33.882019,-88.231799,33.882019,-88.241799,-88.221799,33.872019,33.892019
MS0340019,SOUTHWEST JONES W/A-NORTH,"1140 Moselle Siminary Rd, Seminary, Mississippi, 39479",39479,Mississippi,Region 4,Community water system,4785,,Jones,18,245,23,-89.366913,31.541837,-89.366671,31.54244,-89.367913,-89.365913,31.540837,31.542837
MS0300079,BLUFF CREEK MOBILE HOME PARK,"8716 Pine Grove Rd, Gautier, Mississippi, 39553",39553,Mississippi,Region 4,Community water system,66,,Jackson,4,86,20,-88.675333,30.467356,-88.675333,30.467356,-88.685333,-88.665333,30.457356,30.477356
MS0360064,"SANDERS WATER ASSOCIATION,INC","23 CR-249, Etta, Mississippi, 38627",38627,Mississippi,Region 4,Community water system,569,,Lafayette,7,144,19,-89.304104,34.441406,-89.305781,34.44122,-89.305104,-89.303104,34.440406,34.442406
MS0610032,MS STATE HOSPITAL-WHITFIELD,"39193, Whitfield, Mississippi",39193,Mississippi,Region 4,Community water system,3950,,Rankin,22,188,21,-90.072025,32.23825,-90.072025,32.23825,-90.077025,-90.067025,32.23325,32.24325
MS0610024,SOUTHERN RANKIN W/A #2 PLAIN,"2038 Highway 49 S, Florence, Mississippi, 39073",39073,Mississippi,Region 4,Community water system,3641,,Rankin,10,146,23,-90.137062,32.185542,-90.136861,32.18562,-90.138062,-90.136062,32.184542,32.186542
MS0620002,CITY OF FOREST,"39074, Forest, Mississippi",39074,Mississippi,Region 4,Community water system,5987,FOREST,Scott,20,349,23,-89.469287,32.364757,-89.469287,32.364757,-89.714287,-89.224287,32.119757,32.609757
MS0790036,BLEAKHOUSE WATER ASSOCIATION #2,"O St, Woodville, Mississippi, 39669",39669,Mississippi,Region 4,Community water system,158,,Wilkinson,2,0,8,-91.304082,31.103207,-91.304082,31.103207,-91.306082,-91.302082,31.101207,31.105207
MS0790001,BLEAKHOUSE WATER ASSOCIATION,"O St, Woodville, Mississippi, 39669",39669,Mississippi,Region 4,Community water system,414,,Wilkinson,2,1,21,-91.304082,31.103207,-91.304082,31.103207,-91.306082,-91.302082,31.101207,31.105207
MS0570051,EAST PIKE WATER ASSN.,"39648, Mccomb, Mississippi",39648,Mississippi,Region 4,Community water system,2012,,Pike,7,156,14,-90.457088,31.256397,-90.457088,31.256397,-90.688088,-90.226088,31.025397,31.487397
MS0820003,CASEY JONES WATER ASSN.,"945 Bend Rd, Vaughan, Mississippi, 39179",39179,Mississippi,Region 4,Community water system,1112,,Yazoo,9,69,17,-90.090791,32.748858,-90.090791,32.74953,-90.091791,-90.089791,32.747858,32.749858
MS0240251,RIDGECREST ESTATES,"11220 Hughes Rd, Gulfport, Mississippi, 39503",39503,Mississippi,Region 4,Community water system,250,,Harrison,4,55,13,-89.18767,30.446737,-89.18767,30.446737,-89.19767,-89.17767,30.436737,30.456737
MS0780007,TOWN OF MATHISTON,"39752, Mathiston, Mississippi",39752,Mississippi,Region 4,Community water system,1030,,Webster,7,136,22,-89.133523,33.48797,-89.133523,33.48797,-89.300523,-88.966523,33.32097,33.65497
MS0060054,NORTH BOLIVAR W/A,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,686,,Bolivar,7,148,13,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0250026,TOWN OF UTICA,"39175, Utica, Mississippi",39175,Mississippi,Region 4,Community water system,856,,Hinds,6,93,21,-90.621466,32.106569,-90.621466,32.106569,-90.808466,-90.434466,31.919569,32.293569
MS0180013,SUNRISE UTILITY ASSN INC,"465 Batson Rd, Petal, Mississippi, 39465",39465,Mississippi,Region 4,Community water system,5507,,Forrest,12,268,22,-89.213514,31.30756,-89.213731,31.30756,-89.214514,-89.212514,31.30656,31.30856
MS0490003,ESKRIDGE-ROSE HILL W/A,"38925, Duck Hill, Mississippi",38925,Mississippi,Region 4,Community water system,200,,Montgomery,7,136,19,-89.713384,33.630597,-89.713384,33.630597,-89.968384,-89.458384,33.375597,33.885597
MS0090001,"ATLANTA WATER SYSTEM, INC.","38916, Calhoun City, Mississippi",38916,Mississippi,Region 4,Community water system,700,,Chickasaw,10,163,18,-89.310097,33.856411,-89.310097,33.856411,-89.538097,-89.082097,33.628411,34.084411
MS0190003,TOWN OF MEADVILLE,"39653, Meadville, Mississippi",39653,Mississippi,Region 4,Community water system,500,,Franklin,9,74,23,-90.888951,31.470298,-90.888951,31.470298,-91.103951,-90.673951,31.255298,31.685298
MS0210002,TOWN OF LEAKESVILLE,"301 Lafayette Ave, Leakesville, Mississippi, 39451",39451,Mississippi,Region 4,Community water system,2870,,Greene,11,141,20,-88.550637,31.153864,-88.550637,31.153864,-88.560637,-88.540637,31.143864,31.163864
MS0680010,TOWN OF TUTWILER,"38963, Tutwiler, Mississippi",38963,Mississippi,Region 4,Community water system,3500,,Tallahatchie,11,247,18,-90.437195,34.014238,-90.437195,34.014238,-90.675195,-90.199195,33.776238,34.252238
MS0800013,ELLISON RIDGE WATER ASSN,"5800 Old Robinson Rd, Louisville, Mississippi, 39339",39339,Mississippi,Region 4,Community water system,1110,,Winston,5,75,22,-89.076935,33.11856,-89.076935,33.11856,-89.086935,-89.066935,33.10856,33.12856
MS0640007,CITY OF MENDENHALL,"39114, Mendenhall, Mississippi",39114,Mississippi,Region 4,Community water system,1072,MENDENHALL,Simpson,7,82,26,-89.870371,31.95969,-89.870371,31.95969,-90.054371,-89.686371,31.77569,32.14369
MS0040005,MCADAMS WATER ASSOCIATION,"10165 Highway 12, Sallis, Mississippi, 39160",39160,Mississippi,Region 4,Community water system,712,,Attala,7,76,23,-89.672016,33.019008,-89.672016,33.019008,-89.682016,-89.662016,33.009008,33.029008
MS0580007,RANDOLPH WATER ASSOCIATION #1,"4499 Steward Loop, Randolph, Mississippi, 38864",38864,Mississippi,Region 4,Community water system,1100,,Pontotoc,8,147,21,-89.205144,34.163661,-89.208881,34.16401,-89.206144,-89.204144,34.162661,34.164661
MS0610003,CITY OF BRANDON,"39043, Brandon, Mississippi",39043,Mississippi,Region 4,Community water system,27627,BRANDON,Rankin,28,172,24,-90.006771,32.282419,-90.006771,32.282419,-90.011771,-90.001771,32.277419,32.287419
MS0570013,TOWN OF SUMMIT,"Ohio Ave, Summit, Mississippi, 39666",39666,Mississippi,Region 4,Community water system,1706,,Pike,12,142,21,-90.471615,31.290808,-90.471615,31.290808,-90.473615,-90.469615,31.288808,31.292808
MS0260043,HARLAND CREEK W/A-HORSESHOE LK,"3568 Ebenezer-Coxburg Rd, Lexington, Mississippi, 39095",39095,Mississippi,Region 4,Community water system,60,,Holmes,2,5,13,-90.218225,33.001373,-90.218341,33.00071,-90.219225,-90.217225,33.000373,33.002373
MS0260039,HARLAND CREEK COMMUNITY W/A-C,"3568 Ebenezer-Coxburg Rd, Lexington, Mississippi, 39095",39095,Mississippi,Region 4,Community water system,160,,Holmes,5,57,16,-90.218225,33.001373,-90.218341,33.00071,-90.219225,-90.217225,33.000373,33.002373
MS0260022,HARLAND CREEK COMMUNITY W/A-B,"3568 Ebenezer-Coxburg Rd, Lexington, Mississippi, 39095",39095,Mississippi,Region 4,Community water system,209,,Holmes,5,70,21,-90.218225,33.001373,-90.218341,33.00071,-90.219225,-90.217225,33.000373,33.002373
MS0260009,HARLAND CREEK COMMUNITY W/A-A,"3568 Ebenezer-Coxburg Rd, Lexington, Mississippi, 39095",39095,Mississippi,Region 4,Community water system,312,,Holmes,6,91,21,-90.218225,33.001373,-90.218341,33.00071,-90.219225,-90.217225,33.000373,33.002373
MS0740002,IMPROVE WATER ASSOCIATION,"227 Sawmill Rd, Sandy Hook, Mississippi, 39478",39478,Mississippi,Region 4,Community water system,2653,,Walthall,11,79,23,-89.908685,31.046179,-89.908685,31.046179,-89.918685,-89.898685,31.036179,31.056179
MS0010002,CITY OF NATCHEZ,"39121, Natchez, Mississippi",39121,Mississippi,Region 4,Community water system,15792,NATCHEZ,Adams,40,28,23,-91.404382,31.563221,-91.404382,31.563221,-91.409382,-91.399382,31.558221,31.568221
MS0300010,INGALLS SHIPBUILDING,"1000 Access Rd, Pascagoula, Mississippi, 39567",39567,Mississippi,Region 4,Non-Transient non-community system,11200,,Jackson,10,4,20,-88.578006,30.354371,-88.578006,30.354371,-88.588006,-88.568006,30.344371,30.364371
MS0470106,BCM WATER ASSOCIATION,"1285 County Road 14, Myrtle, Mississippi, 38650",38650,Mississippi,Region 4,Community water system,1465,,Marshall,6,67,14,-89.189695,34.510848,-89.189461,34.51183,-89.190695,-89.188695,34.509848,34.511848
MS0140053,COAHOMA UTILITY DIST #2,"38614, Clarksdale, Mississippi",38614,Mississippi,Region 4,Community water system,554,,Coahoma,10,13,5,-90.559557,34.193813,-90.559557,34.193813,-90.937557,-90.181557,33.815813,34.571813
MS0070024,POPLAR SPRINGS W/A #2,"83 MS-341 S, Vardaman, Mississippi, 38878",38878,Mississippi,Region 4,Community water system,591,,Calhoun,4,72,18,-89.175021,33.920139,-89.175021,33.920139,-89.185021,-89.165021,33.910139,33.930139
MS0070016,POPLAR SPRINGS W/A #1,"83 MS-341 S, Vardaman, Mississippi, 38878",38878,Mississippi,Region 4,Community water system,627,,Calhoun,7,139,20,-89.175021,33.920139,-89.175021,33.920139,-89.185021,-89.165021,33.910139,33.930139
MS0750004,FISHER FERRY WATER DISTRICT,"5151 Nailor Rd, Vicksburg, Mississippi, 39180",39180,Mississippi,Region 4,Community water system,5190,,Warren,15,87,23,-90.834005,32.252965,-90.834005,32.252965,-90.844005,-90.824005,32.242965,32.262965
MS0170049,LEWISBURG -INGRAMS MILL NORTH,"9183 Stewart Rd, Olive Branch, Mississippi, 38654",38654,Mississippi,Region 4,Community water system,375,,DeSoto,4,55,8,-89.826577,34.907849,-89.826577,34.907849,-89.836577,-89.816577,34.897849,34.917849
MS0170011,LEWISBURG WATER ASSOCIATION,"9183 Stewart Rd, Olive Branch, Mississippi, 38654",38654,Mississippi,Region 4,Community water system,5848,,DeSoto,10,70,21,-89.826577,34.907849,-89.826577,34.907849,-89.836577,-89.816577,34.897849,34.917849
MS0540069,POPE-COURTLAND W/A-NORTH,"8875 Highway 51, Courtland, Mississippi, 38620",38620,Mississippi,Region 4,Community water system,1597,,Panola,7,69,14,-89.937475,34.24695,-89.937475,34.24695,-89.947475,-89.927475,34.23695,34.25695
MS0540003,LOVE JOY WATER ASSN,"38606, Batesville, Mississippi",38606,Mississippi,Region 4,Community water system,736,,Panola,6,72,19,-89.952938,34.316994,-89.952938,34.316994,-90.207938,-89.697938,34.061994,34.571994
MS0540017,POPE-COURTLAND WATER ASSN,"8875 Highway 51, Courtland, Mississippi, 38620",38620,Mississippi,Region 4,Community water system,871,,Panola,6,138,19,-89.937475,34.24695,-89.937475,34.24695,-89.947475,-89.927475,34.23695,34.25695
MS0200001,COMBINED UTILITIES,"MS-26, Lucedale, Mississippi, 39452",39452,Mississippi,Region 4,Community water system,6126,,George,10,210,25,-88.728651,30.886473,-88.728651,30.886473,-88.876651,-88.580651,30.738473,31.034473
MS0390001,JAYESS-TOPEKA-TILTON W/A,"23 Bismark Rd, Jayess, Mississippi, 39641",39641,Mississippi,Region 4,Community water system,3753,,Lawrence,10,70,25,-90.186139,31.414023,-90.186139,31.414023,-90.196139,-90.176139,31.404023,31.424023
MS0640019,HOWARD INDUSTRIES,"39114, Mendenhall, Mississippi",39114,Mississippi,Region 4,Non-Transient non-community system,100,,Simpson,6,28,26,-89.870371,31.95969,-89.870371,31.95969,-90.054371,-89.686371,31.77569,32.14369
MS0260003,CASTALIAN W/A,"39160, Sallis, Mississippi",39160,Mississippi,Region 4,Community water system,330,,Holmes,5,0,22,-89.762507,33.022666,-89.762507,33.022666,-89.889507,-89.635507,32.895666,33.149666
MS0010019,NATCHEZ STATE PARK-B,"230 Wickcliff Rd, Natchez, Mississippi, 39120",39120,Mississippi,Region 4,Transient non-community system,58,,Adams,4,0,4,-91.203141,31.605048,-91.203141,31.605048,-91.213141,-91.193141,31.595048,31.615048
MS0010018,NATCHEZ STATE PARK CAMPGROUND,"230 Wickcliff Rd, Natchez, Mississippi, 39120",39120,Mississippi,Region 4,Transient non-community system,42,,Adams,6,0,14,-91.203141,31.605048,-91.203141,31.605048,-91.213141,-91.193141,31.595048,31.615048
MS0710006,CITY OF IUKA,"118 S Pearl St, Iuka, Mississippi, 38852",38852,Mississippi,Region 4,Community water system,7764,IUKA,Tishomingo,14,83,21,-88.191612,34.81204,-88.191612,34.81204,-88.201612,-88.181612,34.80204,34.82204
MS0760006,CITY OF LELAND,"38756, Leland, Mississippi",38756,Mississippi,Region 4,Community water system,4500,LELAND,Washington,12,157,20,-90.893921,33.407323,-90.893921,33.407323,-91.060921,-90.726921,33.240323,33.574323
MS0150021,WARREN HOOD SCOUT RESERVATION,"855 Riverside Dr, Jackson, Mississippi, 39202",39202,Mississippi,Region 4,Transient non-community system,650,,Copiah,3,4,12,-90.172442,32.323303,-90.172441,32.3227,-90.173442,-90.171442,32.322303,32.324303
MS0240027,CHARLOTTE DEV CO-KNOLLWOOD S/D,"2786 Pass Rd, Biloxi, Mississippi, 39531",39531,Mississippi,Region 4,Community water system,87,,Harrison,5,64,21,-89.000513,30.400708,-89.000521,30.40094,-89.001513,-88.999513,30.399708,30.401708
MS0610012,LANGFORD WATER ASSOCIATION,"1805 Highway 471, Brandon, Mississippi, 39047",39047,Mississippi,Region 4,Community water system,3794,,Rankin,13,251,24,-89.972279,32.348496,-89.972279,32.348496,-89.982279,-89.962279,32.338496,32.358496
MS0530020,CITY OF STARKVILLE,"200 N Lafayette St, Starkville, Mississippi, 39759",39759,Mississippi,Region 4,Community water system,31000,STARKVILLE,Oktibbeha,19,92,22,-88.815156,33.465012,-88.815156,33.465012,-88.825156,-88.805156,33.455012,33.475012
MS0530025,WAKE FOREST WATER ASSN,"39769, Sturgis, Mississippi",39769,Mississippi,Region 4,Community water system,650,,Oktibbeha,6,77,22,-89.04167,33.344371,-89.04167,33.344371,-89.22067,-88.86267,33.165371,33.523371
MS0550001,CENTER W/A-CAESAR SYSTEM,"1050 Bouie Rd, Carriere, Mississippi, 39426",39426,Mississippi,Region 4,Community water system,5318,,Pearl River,18,267,21,-89.55074,30.608688,-89.550611,30.60868,-89.55174,-89.54974,30.607688,30.609688
MS0240026,"CEDAR LAKE BILOXI, LLC","39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,384,,Harrison,4,73,21,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0470002,CITY OF HOLLY SPRINGS,"160 S Memphis St, Holly Springs, Mississippi, 38635",38635,Mississippi,Region 4,Community water system,8676,HOLLY SPRINGS,Marshall,13,74,20,-89.448677,34.767022,-89.448677,34.767022,-89.458677,-89.438677,34.757022,34.777022
MS0740005,TOWN OF TYLERTOWN,"308 Beulah Ave, Tylertown, Mississippi, 39667",39667,Mississippi,Region 4,Community water system,1609,,Walthall,8,72,25,-90.135353,31.11545,-90.135353,31.11545,-90.145353,-90.125353,31.10545,31.12545
MS0750002,CULKIN WATER DIST,"39180, Vicksburg, Mississippi",39180,Mississippi,Region 4,Community water system,11238,,Warren,10,30,21,-90.881284,32.338067,-90.881284,32.338067,-91.175284,-90.587284,32.044067,32.632067
MS0780003,CUMBERLAND WATER ASSN #1,"1553 Parker Roberson Rd, Maben, Mississippi, 39750",39750,Mississippi,Region 4,Community water system,658,,Webster,6,84,19,-89.111501,33.627649,-89.111491,33.62862,-89.112501,-89.110501,33.626649,33.628649
MS0760003,GLEN ALLAN WATER ASSOCIATION,"38744, Glen Allan, Mississippi",38744,Mississippi,Region 4,Community water system,603,,Washington,10,73,19,-90.979228,33.017776,-90.979228,33.017776,-91.166228,-90.792228,32.830776,33.204776
MS0240256,THE OAKS UTILITIES,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,450,PASS CHRISTIAN,Harrison,4,61,12,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0420041,BLUE LAKE WATER ASSN. INC,"38941, Itta Bena, Mississippi",38941,Mississippi,Region 4,Community water system,270,,Leflore,3,8,13,-90.324371,33.496001,-90.324371,33.496001,-90.585371,-90.063371,33.235001,33.757001
MS0120028,HARMONY W/A #7-N ENTERPRISE,"381 Stonewall Rd, Quitman, Mississippi, 39355",39355,Mississippi,Region 4,Community water system,866,,Clarke,4,91,13,-88.731735,32.057375,-88.731735,32.057375,-88.741735,-88.721735,32.047375,32.067375
MS0120018,HARMONY WATER ASSOCIATION #2,"381 Stonewall Rd, Quitman, Mississippi, 39355",39355,Mississippi,Region 4,Community water system,847,,Clarke,4,70,22,-88.731735,32.057375,-88.731735,32.057375,-88.741735,-88.721735,32.047375,32.067375
MS0120016,HARMONY WATER ASSOCIATION #4,"381 Stonewall Rd, Quitman, Mississippi, 39355",39355,Mississippi,Region 4,Community water system,2191,,Clarke,11,218,23,-88.731735,32.057375,-88.731735,32.057375,-88.741735,-88.721735,32.047375,32.067375
MS0120005,HARMONY WATER ASSOCIATION #1,"381 Stonewall Rd, Quitman, Mississippi, 39355",39355,Mississippi,Region 4,Community water system,2130,,Clarke,9,112,22,-88.731735,32.057375,-88.731735,32.057375,-88.741735,-88.721735,32.047375,32.067375
MS0370001,ARNOLD LINE WATER ASSOCIATION,"118 Rayburn Pl, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,7000,,Lamar,13,196,22,-89.365935,31.333947,-89.365681,31.33405,-89.366935,-89.364935,31.332947,31.334947
MS0590003,BLACKLAND WATER ASSOCIATION,"230 CR-7081, Booneville, Mississippi, 38829",38829,Mississippi,Region 4,Community water system,1103,,Prentiss,7,117,22,-88.668535,34.640884,-88.668535,34.640884,-88.678535,-88.658535,34.630884,34.650884
MS0450014,TOUGALOO COLLEGE,"39174, Tougaloo, Mississippi",39174,Mississippi,Region 4,Community water system,534,,Madison,6,152,23,-90.153821,32.401282,-90.153821,32.401282,-90.158821,-90.148821,32.396282,32.406282
MS0700015,LAKE MOHAWK ESTATES WATER SYSM,"CR-634, Booneville, Mississippi, 38829",38829,Mississippi,Region 4,Community water system,342,,Tippah,2,7,18,-88.733333,34.662169,-88.733333,34.662169,-88.741333,-88.725333,34.654169,34.670169
MS0800002,CALVARY WATER ASSOCIATION,"137 McCully Rd, Louisville, Mississippi, 39339",39339,Mississippi,Region 4,Community water system,900,,Winston,5,69,25,-89.098258,33.088745,-89.098258,33.088745,-89.108258,-89.088258,33.078745,33.098745
MS0290003,CITY OF FULTON,"213 W Wiygul St, Fulton, Mississippi, 38843",38843,Mississippi,Region 4,Community water system,8248,FULTON,Itawamba,18,5,22,-88.408443,34.272814,-88.408443,34.272814,-88.418443,-88.398443,34.262814,34.282814
MS0660025,STONE COUNTY UTILITY AUTHORITY,"312 Mill Ave, Wiggins, Mississippi, 39577",39577,Mississippi,Region 4,Community water system,53,WIGGINS,Stone,10,65,2,-89.134644,30.826041,-89.134644,30.826041,-89.144644,-89.124644,30.816041,30.836041
MS0660024,CARNES WATER ASSOCIATION #2,"312 Mill Ave, Wiggins, Mississippi, 39577",39577,Mississippi,Region 4,Community water system,1926,,Stone,4,107,6,-89.134644,30.826041,-89.134644,30.826041,-89.144644,-89.124644,30.816041,30.836041
MS0440097,SOUTH LOWNDES W/A,"39703, Columbus, Mississippi",39703,Mississippi,Region 4,Community water system,1400,,Lowndes,8,152,16,-88.427235,33.495071,-88.427235,33.495071,-88.432235,-88.422235,33.490071,33.500071
MS0400009,THOMASTOWN WATER ASSOCIATION,"9370 Highway 43 S, Kosciusko, Mississippi, 39090",39090,Mississippi,Region 4,Community water system,898,,Leake,10,71,25,-89.650933,32.884016,-89.650933,32.884016,-89.660933,-89.640933,32.874016,32.894016
MS0640022,OKATOMA WATER ASSOCIATION #2,"39116, Mize, Mississippi",39116,Mississippi,Region 4,Community water system,6207,,Simpson,20,210,23,-89.557437,31.86592,-89.557437,31.86592,-89.710437,-89.404437,31.71292,32.01892
MS0640009,OKATOMA WATER ASSOCIATION #1,"39116, Mize, Mississippi",39116,Mississippi,Region 4,Community water system,3076,,Simpson,6,145,24,-89.557437,31.86592,-89.557437,31.86592,-89.710437,-89.404437,31.71292,32.01892
