PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID5340014,PAUL CITY OF,"83347, Paul, Idaho",83347,Idaho,Region 10,Community water system,1169,,Minidoka,8,11,13,-113.783726,42.605141,-113.783726,42.605141,-114.269726,-113.297726,42.119141,43.091141
ID3140010,LINDENWOOD WATER ASSN,"407 Lindenwood Dr, Nampa, Idaho, 83686",83686,Idaho,Region 10,Community water system,48,,Canyon,3,67,10,-116.567571,43.534952,-116.567571,43.5347,-116.568571,-116.566571,43.533952,43.535952
ID6060007,BLACKFOOT CITY OF,"10 W Walker St, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Community water system,11584,,Bingham,15,48,15,-112.352735,43.180361,-112.352735,43.180361,-112.362735,-112.342735,43.170361,43.190361
ID5240021,IDPR THOUSAND SPRINGS SP NIAGARA SPRINGS,"1074 E 2350 S, Hagerman, Idaho, 83332",83332,Idaho,Region 10,Transient non-community system,25,,Gooding,2,14,9,-114.871935,42.858263,-114.871935,42.858263,-114.881935,-114.861935,42.848263,42.868263
ID3370012,HOMEDALE CITY OF,"83628, Homedale, Idaho",83628,Idaho,Region 10,Community water system,2600,,Owyhee,13,44,11,-116.939081,43.61989,-116.939081,43.61989,-117.194081,-116.684081,43.36489,43.87489
ID4010240,IDAHO STATE CORRECTIONAL CENTER (ISCC),"13400 Pleasant Valley Rd, Kuna, Idaho, 83634",83634,Idaho,Region 10,Community water system,2060,,Ada,4,31,6,-116.234086,43.481405,-116.234086,43.481405,-116.244086,-116.224086,43.471405,43.491405
ID4010141,SBX COMPLEX,"13400 Pleasant Valley Rd, Kuna, Idaho, 83634",83634,Idaho,Region 10,Community water system,3162,,Ada,8,47,10,-116.234086,43.481405,-116.234086,43.481405,-116.244086,-116.224086,43.471405,43.491405
ID1280053,COEUR D ALENE CITY OF,"3145 N Howard St, Coeur D'Alene, Idaho, 83815",83815,Idaho,Region 10,Community water system,44426,,Kootenai,38,89,11,-116.797194,47.708381,-116.797194,47.708381,-116.807194,-116.787194,47.698381,47.718381
ID4200073,FAMILY RENTALS,"83707, Boise, Idaho",83707,Idaho,Region 10,Community water system,65,,Elmore,3,53,9,-116.216842,43.613771,-116.216842,43.613771,-116.221842,-116.211842,43.608771,43.618771
ID3140109,SHIPMAN PLACE SUBD,"3714 Shipman Cir, Nampa, Idaho, 83686",83686,Idaho,Region 10,Community water system,40,,Canyon,2,55,12,-116.567043,43.533149,-116.566601,43.53315,-116.568043,-116.566043,43.532149,43.534149
ID4200009,CAMAS ESTATES WATER USERS,"2535 N 3rd E, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Community water system,50,,Elmore,3,14,13,-115.697458,43.15743,-115.697881,43.15743,-115.698458,-115.696458,43.15643,43.15843
ID5160003,RIVERSIDE TRAILER COURT,"83303, Twin Falls, Idaho",83303,Idaho,Region 10,Community water system,35,,Cassia,3,202,12,-114.473552,42.556331,-114.473552,42.556331,-114.478552,-114.468552,42.551331,42.561331
ID7100224,FRAZIER INDUSTRIAL COMPANY,"2255 W 49th S, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Non-Transient non-community system,75,IDAHO FALLS,Bonneville,2,1,1,-112.078972,43.453702,-112.078961,43.45269,-112.079972,-112.077972,43.452702,43.454702
ID4010123,RIVIERA ESTATES MOBILE PARK,"313 N Main St, Hailey, Idaho, 83333",83333,Idaho,Region 10,Community water system,135,,Ada,2,41,11,-114.317256,43.5221,-114.317621,43.52196,-114.318256,-114.316256,43.5211,43.5231
ID4080113,RIVER CANYON RETREAT,"855 S Calhoun Pl, Star, Idaho, 83669",83669,Idaho,Region 10,Transient non-community system,50,,Boise,2,6,1,-116.463455,43.688867,-116.463455,43.688867,-116.473455,-116.453455,43.678867,43.698867
ID6210030,LDS RIVERDALE CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,150,FRANKLIN,Franklin,3,8,4,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID1090200,MOUNTAIN SPRINGS WATER CORP,"83860, Sagle, Idaho",83860,Idaho,Region 10,Community water system,250,,Bonner,7,3,7,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID3140250,OREGON TRAIL CHURCH OF GOD,"23057 Old Highway 30, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,180,,Canyon,3,0,3,-116.695522,43.708055,-116.695522,43.708055,-116.705522,-116.685522,43.698055,43.718055
ID4080019,GARDEN VALLEY CHEVRON,"855 S Calhoun Pl, Star, Idaho, 83669",83669,Idaho,Region 10,Transient non-community system,25,,Boise,2,16,8,-116.463455,43.688867,-116.463455,43.688867,-116.473455,-116.453455,43.678867,43.698867
ID4080044,SOUTH FORK LODGE,"7234 Highway 21, Lowman, Idaho, 83637",83637,Idaho,Region 10,Transient non-community system,25,,Boise,3,74,6,-115.620067,44.080536,-115.620311,44.08115,-115.621067,-115.619067,44.079536,44.081536
ID5420101,TWIN FALLS 93 RV PARK,"2404 E 3830 N, Filer, Idaho, 83328",83328,Idaho,Region 10,Transient non-community system,25,FILER,Twin Falls,4,1,3,-114.574571,42.553784,-114.574571,42.553784,-114.584571,-114.564571,42.543784,42.563784
ID1090243,NORTHERN LIGHTS,"83860, Sagle, Idaho",83860,Idaho,Region 10,Non-Transient non-community system,50,,Bonner,3,9,7,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID7100094,UCON CITY OF,"83454, Ucon, Idaho",83454,Idaho,Region 10,Community water system,1509,,Bonneville,5,49,9,-111.962778,43.592446,-111.962778,43.592446,-111.967778,-111.957778,43.587446,43.597446
ID1280161,ROSE LAKE WATER ASSN,"83810, Cataldo, Idaho",83810,Idaho,Region 10,Community water system,240,,Kootenai,9,91,9,-116.448786,47.554218,-116.448786,47.554218,-116.596786,-116.300786,47.406218,47.702218
ID3230055,7 RIVERS LIVESTOCK COMMISSION,"83617, Montour, Idaho",83617,Idaho,Region 10,Transient non-community system,25,,Gem,2,26,7,-116.495614,43.872766,-116.495614,43.872766,-116.718614,-116.272614,43.649766,44.095766
ID3380004,DECKER ADDITION,"2050 3rd Ave N, Payette, Idaho, 83661",83661,Idaho,Region 10,Community water system,55,,Payette,2,92,8,-116.916781,44.078412,-116.916781,44.07812,-116.917781,-116.915781,44.077412,44.079412
ID7100207,BLACKHAWK ESTATES/IRON RIM,"8070 S Blackhawk Dr, Idaho Falls, Idaho, 83406",83406,Idaho,Region 10,Community water system,230,,Bonneville,4,4,3,-111.942514,43.424481,-111.942514,43.424481,-111.952514,-111.932514,43.414481,43.434481
ID5070038,THE MEADOWS,"83340, Sawtooth City, Idaho",83340,Idaho,Region 10,Community water system,450,,Blaine,3,27,15,-114.366808,43.680055,-114.366808,43.680055,-115.047808,-113.685808,42.999055,44.361055
ID6030073,EQUESTRIAN ESTATES,"12699 N Triple Crown, Pocatello, Idaho, 83202",83202,Idaho,Region 10,Community water system,88,,Bannock,5,15,7,-112.518999,42.945179,-112.519871,42.94519,-112.519999,-112.517999,42.944179,42.946179
ID7190034,MOUNTAIN VILLAGE LODGE AND RESTAURANT,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,225,STANLEY,Custer,5,16,8,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7190187,STANLEY COMMUNITY LIBRARY,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,40,STANLEY,Custer,3,5,2,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID1090053,KULLYSPELL ESTATES,"83836, Hope, Idaho",83836,Idaho,Region 10,Community water system,92,,Bonner,5,19,9,-116.286742,48.201302,-116.286742,48.201302,-116.587742,-115.985742,47.900302,48.502302
ID5420030,HOLLISTER CITY OF,"2392 Main St, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Community water system,180,,Twin Falls,7,59,12,-114.576331,42.353241,-114.576331,42.353241,-114.586331,-114.566331,42.343241,42.363241
ID1090008,BLANCHARD COOP WATER ASSN,"83804, Blanchard, Idaho",83804,Idaho,Region 10,Community water system,155,,Bonner,4,8,10,-117.000152,48.010565,-117.000152,48.010565,-117.118152,-116.882152,47.892565,48.128565
ID6040005,BEAR LAKE WEST,"84028, Garden City, Utah",84028,Idaho,Region 10,Community water system,1000,,Bear Lake,6,16,10,-111.393498,41.949966,-111.393498,41.949966,-111.513498,-111.273498,41.829966,42.069966
ID7190032,MACKAY CITY OF,"83251, Mackay, Idaho",83251,Idaho,Region 10,Community water system,566,,Custer,6,30,10,-113.613748,43.914007,-113.613748,43.914007,-114.358748,-112.868748,43.169007,44.659007
ID2350044,ATLAS SAND AND ROCK INC,"4341 Snake River Ave, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Non-Transient non-community system,63,LEWISTON,Nez Perce,5,1,1,-117.048645,46.373929,-117.048221,46.37379,-117.049645,-117.047645,46.372929,46.374929
ID7410044,RIVER RIM RANCH SUBDIVISION #1 AND LODGE,"3102 River Forest Dr, Richmond, Texas, 77406",77406,Idaho,Region 10,Transient non-community system,25,,Teton,2,0,4,-95.78623,29.608497,-95.785961,29.60896,-95.78723,-95.78523,29.607497,29.609497
ID1280041,CAVE BAY COMMUNITY SYSTEM,"83876, Worley, Idaho",83876,Idaho,Region 10,Community water system,437,,Kootenai,6,40,12,-116.915268,47.4833,-116.915268,47.4833,-117.092268,-116.738268,47.3063,47.6603
ID1090031,MIDAS WATER SYSTEM,"822 Garfield Bay Rd, Sagle, Idaho, 83860",83860,Idaho,Region 10,Transient non-community system,22,,Bonner,4,19,9,-116.445628,48.189469,-116.446281,48.18926,-116.446628,-116.444628,48.188469,48.190469
ID3140270,PARMA RIDGE WINERY,"24509 Rudd Rd, Parma, Idaho, 83660",83660,Idaho,Region 10,Transient non-community system,42,,Canyon,2,2,2,-116.907451,43.728196,-116.907541,43.7281,-116.908451,-116.906451,43.727196,43.729196
ID4010228,TEN MILE COMMUNITY CHURCH,"4440 E Columbia Rd, Meridian, Idaho, 83642",83642,Idaho,Region 10,Non-Transient non-community system,66,,Ada,2,19,6,-116.339805,43.532038,-116.339805,43.532038,-116.349805,-116.329805,43.522038,43.542038
ID2290041,TROY CITY OF,"83871, Troy, Idaho",83871,Idaho,Region 10,Community water system,800,,Latah,10,201,13,-116.76883,46.740894,-116.76883,46.740894,-116.92683,-116.61083,46.582894,46.898894
ID3230074,SHADOW BUTTE ELEMENTARY SCHOOL,"722 S Wardwell Ave, Emmett, Idaho, 83617",83617,Idaho,Region 10,Non-Transient non-community system,485,,Gem,3,16,5,-116.497213,43.869496,-116.497213,43.869496,-116.507213,-116.487213,43.859496,43.879496
ID3230021,SWEET MONTOUR SCHOOL,"722 S Wardwell Ave, Emmett, Idaho, 83617",83617,Idaho,Region 10,Non-Transient non-community system,50,,Gem,6,67,8,-116.497213,43.869496,-116.497213,43.869496,-116.507213,-116.487213,43.859496,43.879496
ID1280309,COUGAR BAY WATER ASSOCIATION,"1110 W Park Pl, Coeur D'Alene, Idaho, 83814",83814,Idaho,Region 10,Community water system,104,,Kootenai,7,5,3,-116.800331,47.694768,-116.800331,47.694768,-116.810331,-116.790331,47.684768,47.704768
ID4430016,COUGAR MOUNTAIN LODGE,"N Rhodes Ave, Meridian, Idaho, 83646",83646,Idaho,Region 10,Transient non-community system,25,,Valley,3,25,8,-116.4032,43.641877,-116.4032,43.641877,-116.4082,-116.3982,43.636877,43.646877
ID3020030,CREEK SIDE RV CAMPGROUND,"83638, McCall, Idaho",83638,Idaho,Region 10,Transient non-community system,89,,Adams,2,16,8,-116.095532,44.904161,-116.095532,44.904161,-117.039532,-115.151532,43.960161,45.848161
ID3020001,BRUNDAGE SKI LODGE,"83638, McCall, Idaho",83638,Idaho,Region 10,Transient non-community system,250,,Adams,7,6,8,-116.095532,44.904161,-116.095532,44.904161,-117.039532,-115.151532,43.960161,45.848161
ID7100189,FALLS SOUTHERN BAPTIST CHURCH,"11300 S Greenbrier Dr, Idaho Falls, Idaho, 83404",83404,Idaho,Region 10,Transient non-community system,35,,Bonneville,2,4,5,-111.990559,43.395388,-111.990821,43.39539,-111.991559,-111.989559,43.394388,43.396388
ID5160065,SWEETHEART MANOR,"217 S Highway 27, Burley, Idaho, 83318",83318,Idaho,Region 10,Transient non-community system,25,,Cassia,2,17,6,-113.793233,42.501409,-113.792901,42.50141,-113.794233,-113.792233,42.500409,42.502409
ID5420099,PEBBLE PONDS GOLF COURSE,"4035 N 2300 E, Filer, Idaho, 83328",83328,Idaho,Region 10,Transient non-community system,25,FILER,Twin Falls,2,7,2,-114.594438,42.583391,-114.594438,42.583391,-114.604438,-114.584438,42.573391,42.593391
ID4010126,RUSTIC ACRES MOBILE HOME PARK,"501 Greenleaf St, Boise, Idaho, 83713",83713,Idaho,Region 10,Community water system,540,,Ada,2,49,13,-116.322045,43.613874,-116.322045,43.613874,-116.332045,-116.312045,43.603874,43.623874
ID7190181,MOUNTAIN VILLAGE SERVICE,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,"CUSTER, STANLEY",Custer,2,5,5,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7190049,MOUNTAIN VILLAGE MERCANTILE,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,75,STANLEY,Custer,2,16,7,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7100219,AMERICAN HERITAGE CHARTER SCHOOL,"3662 W 17th S, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Non-Transient non-community system,330,IDAHO FALLS,Bonneville,2,0,2,-112.105731,43.482386,-112.105731,43.48287,-112.106731,-112.104731,43.481386,43.483386
ID2290021,MINERAL MOUNTAIN REST AREA ITD,"83501, Lewiston, Idaho",83501,Idaho,Region 10,Transient non-community system,100,,Latah,3,9,7,-117.012922,46.41014,-117.012922,46.41014,-117.567922,-116.457922,45.85514,46.96514
ID2250057,SHEEP CREEK REST AREA ITD,"83501, Lewiston, Idaho",83501,Idaho,Region 10,Transient non-community system,25,,Idaho,3,3,6,-117.012922,46.41014,-117.012922,46.41014,-117.567922,-116.457922,45.85514,46.96514
ID2350033,LEWISTON HILL PORT OF ENTRY ITD,"83501, Lewiston, Idaho",83501,Idaho,Region 10,Transient non-community system,25,,Nez Perce,2,4,7,-117.012922,46.41014,-117.012922,46.41014,-117.567922,-116.457922,45.85514,46.96514
ID2350013,LENORE REST STOP ITD,"83501, Lewiston, Idaho",83501,Idaho,Region 10,Transient non-community system,80,,Nez Perce,2,1,8,-117.012922,46.41014,-117.012922,46.41014,-117.567922,-116.457922,45.85514,46.96514
ID7190177,STANLEY BAKING COMPANY,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,STANLEY,Custer,2,9,4,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID4200084,PRAIRIE STORE,"18 Prairie Rd, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Transient non-community system,26,,Elmore,2,21,6,-115.583849,43.500312,-115.583849,43.500312,-115.593849,-115.573849,43.490312,43.510312
ID3140254,SOUTHSHORE WATER,"83680, Meridian, Idaho",83680,Idaho,Region 10,Community water system,30,NAMPA,Canyon,2,1,2,-116.390952,43.614641,-116.390952,43.614641,-116.395952,-116.385952,43.609641,43.619641
ID3440010,IMAGINATION STATION,"446 US-95, Weiser, Idaho, 83672",83672,Idaho,Region 10,Non-Transient non-community system,60,,Washington,2,17,9,-116.939353,44.216686,-116.939353,44.216686,-116.949353,-116.929353,44.206686,44.226686
ID1090078,LINGER LONGER WATER ASSN,"2374 Kalispell Bay Rd, Priest River, Idaho, 83856",83856,Idaho,Region 10,Transient non-community system,113,,Bonner,4,3,7,-116.905755,48.578584,-116.905651,48.57852,-116.906755,-116.904755,48.577584,48.579584
ID7260001,BALL BROS PRODUCE,"83431, Lewisville, Idaho",83431,Idaho,Region 10,Non-Transient non-community system,35,,Jefferson,2,52,6,-112.023022,43.691435,-112.023022,43.691435,-112.071022,-111.975022,43.643435,43.739435
ID7100200,DJ PARK WELL,"2355 Rendezvous Rd, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Community water system,38,IDAHO FALLS,Bonneville,3,3,5,-112.078191,43.485482,-112.078191,43.48526,-112.079191,-112.077191,43.484482,43.486482
ID5160022,LDS CHURCH STAR 1ST AND 2ND WARDS,"1814 H St, Rupert, Idaho, 83350",83350,Idaho,Region 10,Transient non-community system,313,,Cassia,2,15,6,-113.677753,42.630979,-113.677341,42.63098,-113.678753,-113.676753,42.629979,42.631979
ID5160021,LDS CHURCH ALMO,"726 Cheney Dr, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,192,,Cassia,2,6,6,-114.463366,42.58831,-114.463366,42.58831,-114.473366,-114.453366,42.57831,42.59831
ID4080036,RANCH SUBD,"10 Andy Cir, Boise, Idaho, 83716",83716,Idaho,Region 10,Community water system,57,,Boise,33,18,10,-115.99618,43.638176,-115.995271,43.63897,-115.99718,-115.99518,43.637176,43.639176
ID7260007,COUNTRY SQUIRE ESTATES,"3828 E 22 N, Rigby, Idaho, 83442",83442,Idaho,Region 10,Community water system,501,,Jefferson,5,3,10,-111.93732,43.629234,-111.93732,43.629234,-111.94732,-111.92732,43.619234,43.639234
ID6040045,CANYON ESTATES WATER SYSTEM,"3645 S Bountiful Blvd, Bountiful, Utah, 84010",84010,Idaho,Region 10,Community water system,50,FISH HAVEN,Bear Lake,4,5,3,-111.870688,40.849435,-111.870441,40.8492,-111.871688,-111.869688,40.848435,40.850435
ID7220081,HENRYS LAKE STATION AND CAFE,"5190 W 2700 N, Farr West, Utah, 84404",84404,Idaho,Region 10,Transient non-community system,25,,Fremont,2,6,4,-112.044748,41.306635,-112.044748,41.306635,-112.054748,-112.034748,41.296635,41.316635
ID7220079,VALLEY VIEW RV PARK,"5190 W 2700 N, Farr West, Utah, 84404",84404,Idaho,Region 10,Transient non-community system,100,ISLAND PARK,Fremont,4,12,6,-112.044748,41.306635,-112.044748,41.306635,-112.054748,-112.034748,41.296635,41.316635
ID3370019,SILVER CITY WATER SYSTEM,"83653, Nampa, Idaho",83653,Idaho,Region 10,Transient non-community system,65,,Owyhee,4,5,9,-116.561852,43.57918,-116.561852,43.57918,-116.566852,-116.556852,43.57418,43.58418
ID2250027,HOOTS CAFE,"83554, White Bird, Idaho",83554,Idaho,Region 10,Transient non-community system,100,,Idaho,3,13,8,-116.314565,45.738898,-116.314565,45.738898,-116.596565,-116.032565,45.456898,46.020898
ID7170014,OPAL COUNTRY CAFE,"27 Opal Ave, Spencer, Idaho, 83446",83446,Idaho,Region 10,Transient non-community system,25,,Clark,2,5,6,-112.185864,44.360746,-112.185864,44.360746,-112.195864,-112.175864,44.350746,44.370746
ID1110046,FEIST CREEK RESORT,"83826, Eastport, Idaho",83826,Idaho,Region 10,Transient non-community system,100,,Boundary,6,39,8,-116.180188,48.999914,-116.180188,48.999914,-116.181188,-116.179188,48.998914,49.000914
ID3370035,PIONEER MOBILE HOME PARK LLC,"2110 N Westgate Dr, Boise, Idaho, 83704",83704,Idaho,Region 10,Community water system,53,HOMEDALE,Owyhee,8,25,5,-116.28205,43.623828,-116.28205,43.623828,-116.29205,-116.27205,43.613828,43.633828
ID1090027,CORPS SPRINGY POINT RECREATION AREA,"2376 E Highway 2, Oldtown, Idaho, 83822",83822,Idaho,Region 10,Transient non-community system,278,,Bonner,3,4,7,-116.992757,48.180564,-116.992757,48.180564,-117.002757,-116.982757,48.170564,48.190564
ID1090024,CORPS ALBENI COVE RECREATION AREA,"2376 E Highway 2, Oldtown, Idaho, 83822",83822,Idaho,Region 10,Transient non-community system,116,,Bonner,3,4,8,-116.992757,48.180564,-116.992757,48.180564,-117.002757,-116.982757,48.170564,48.190564
ID7100037,HONEY BEE ACRES WELLS,"83427, Iona, Idaho",83427,Idaho,Region 10,Community water system,30,AMMON,Bonneville,4,30,9,-111.931851,43.530501,-111.931851,43.530501,-112.179851,-111.683851,43.282501,43.778501
ID2350045,SCHWABS INC,"24458 Webb Rd, Lapwai, Idaho, 83540",83540,Idaho,Region 10,Non-Transient non-community system,41,,Nez Perce,2,48,5,-116.795731,46.366192,-116.795731,46.36453,-116.796731,-116.794731,46.365192,46.367192
ID1090122,SCHNEIDERS SUBD,"83848, Nordman, Idaho",83848,Idaho,Region 10,Transient non-community system,48,,Bonner,3,13,9,-116.870132,48.635242,-116.870132,48.635242,-117.082132,-116.658132,48.423242,48.847242
ID6060013,COUNTRY HAVEN UTILITIES,"43 S 1190 W, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Community water system,150,,Bingham,4,83,10,-112.532684,43.190659,-112.532451,43.19066,-112.533684,-112.531684,43.189659,43.191659
ID7260045,KRUPP SCOUT HOLLOW,"59 E Main St, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,200,,Jefferson,2,14,7,-111.781732,43.826107,-111.781741,43.82628,-111.782732,-111.780732,43.825107,43.827107
ID5420021,FILER WATER WORKS,"2114 E 4300 N, Filer, Idaho, 83328",83328,Idaho,Region 10,Community water system,2500,,Twin Falls,15,69,13,-114.633751,42.622677,-114.633751,42.62331,-114.634751,-114.632751,42.621677,42.623677
ID3140036,DANS FERRY SERVICE,"1984 Highway 45 S, Melba, Idaho, 83641",83641,Idaho,Region 10,Transient non-community system,25,,Canyon,2,19,9,-116.599802,43.341946,-116.594901,43.33776,-116.600802,-116.598802,43.340946,43.342946
