PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WY5601521,RIMROCK RANCH,"2728 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,40,CODY,Park,5,1,4,-109.528131,44.459715,-109.528131,44.459715,-109.538131,-109.518131,44.449715,44.469715
WY5600570,TRAIL SHOP,"2728 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,40,WAPITI,Park,4,20,8,-109.528131,44.459715,-109.528131,44.459715,-109.538131,-109.518131,44.449715,44.469715
WY5680118,TARGHEE NF ALPINE CG,"83422, Driggs, Idaho",83422,Wyoming,Region 8,Transient non-community system,45,ALPINE,Lincoln,6,13,7,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
WY5601070,PRAIRIE VIEW CAMPGROUND,"3925 US Hwy 20, Lusk, Wyoming, 82225",82225,Wyoming,Region 8,Transient non-community system,25,LUSK,Niobrara,5,22,6,-104.48898,42.747686,-104.48898,42.747686,-104.49898,-104.47898,42.737686,42.757686
WY5601700,EMMANUEL BIBLE CHURCH,"83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Transient non-community system,138,,Lincoln,3,5,1,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5600013,"CLEARMONT, TOWN OF","82835, Clearmont, Wyoming",82835,Wyoming,Region 8,Community water system,142,CLEARMONT,Sheridan,7,17,10,-106.381501,44.638141,-106.381501,44.638141,-106.794501,-105.968501,44.225141,45.051141
WY5601702,"SAND DRAW INN, LLC","1476 W Watercress, Post Falls, Idaho, 83854",83854,Wyoming,Region 8,Transient non-community system,30,,Sublette,3,0,1,-116.965108,47.742032,-116.965071,47.74178,-116.966108,-116.964108,47.741032,47.743032
WY5601531,WILSON GAS,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Transient non-community system,150,WILSON,Teton,5,24,4,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5680235,SHOSHONE NF-ISLAND LAKE CG,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,75,,Park,7,0,1,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5680236,SHOSHONE NF-FOX CREEK CG,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,120,CODY,Park,8,3,4,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5680237,SHOSHONE NF-BEARTOOTH LAKE CG,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,80,CODY,Park,6,5,4,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5600787,TARGHEE TOWNE WATER DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,120,ALTA,Teton,14,39,10,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600806,C-V RANCHES (BOCES REG V),"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,75,WILSON,Teton,7,34,10,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600836,SOUTH PARK VILLAGE SUBDIVISION,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,65,JACKSON,Teton,7,35,12,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600976,BAR Y ESTATES/GROS VENTRE WEST WTR DISTS,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,270,JACKSON,Teton,8,101,7,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601325,NATIONAL WILDLIFE ART MUSEUM,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Non-Transient non-community system,213,JACKSON,Teton,7,10,6,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601357,GROS VENTRE NORTH HOA,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,84,JACKSON,Teton,7,118,7,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600217,SKYLINE RANCH I&S DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,260,JACKSON,Teton,9,84,9,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601499,VALLEY VIEW MUTUAL WATER COMPANY,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,100,JACKSON,Teton,9,10,4,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600216,HI-COUNTRY WATER DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,85,JACKSON,Teton,7,45,12,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601624,WILSON PARK SUBDIVISION,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,75,WILSON,Teton,6,0,1,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601588,SNOW KING RESORT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Non-Transient non-community system,100,JACKSON,Teton,5,3,3,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600758,INDIAN PAINTBRUSH WATER DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,150,WILSON,Teton,19,120,11,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600724,TETON SHADOWS HOA,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,50,JACKSON,Teton,8,52,12,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601270,KRONBER,"1018 Harbor Walk Ct, Fort Collins, Colorado, 80525",80525,Wyoming,Region 8,Community water system,75,CHEYENNE,Laramie,8,40,8,-105.058559,40.529268,-105.058941,40.52932,-105.059559,-105.057559,40.528268,40.530268
WY5600019,"GILLETTE, CITY OF","611 N Exchange Ave, Gillette, Wyoming, 82716",82716,Wyoming,Region 8,Community water system,32222,GILLETTE,Campbell,59,2,9,-105.524229,44.299239,-105.524681,44.29924,-105.525229,-105.523229,44.298239,44.300239
WY5601610,OAK TREE INN & PENNY'S DINER,"8080 E Central Ave, Wichita, Kansas, 67206",67206,Wyoming,Region 8,Non-Transient non-community system,240,BILL,Converse,7,0,3,-97.243002,37.693868,-97.243021,37.69478,-97.244002,-97.242002,37.692868,37.694868
WY5601104,FLYING X RANCH MHP,"82201, Uva, Wyoming",82201,Wyoming,Region 8,Transient non-community system,200,WHEATLAND,Albany,18,22,9,-104.957296,42.056371,-104.957296,42.056371,-105.603296,-104.311296,41.410371,42.702371
WY5601403,LOWER VALLEY ENERGY,"4000 S US Highway 89, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Non-Transient non-community system,40,,Teton,5,9,5,-110.77564,43.420533,-110.774221,43.42043,-110.77664,-110.77464,43.419533,43.421533
WY5680270,MEEKS CABIN CAMPGROUND,"857 W South Jordan Pkwy, South Jordan, Utah, 84095",84095,Wyoming,Region 8,Transient non-community system,94,,Uinta,7,0,0,-111.914497,40.559184,-111.914611,40.55866,-111.915497,-111.913497,40.558184,40.560184
WY5601720,CEDAR SPRINGS MEADOWS,"83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Community water system,19,THAYNE,Lincoln,3,0,0,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5601111,SYLVAN BAY HOA,"6945 Via Mariposa Sur, Bonsall, California, 92003",92003,Wyoming,Region 8,Transient non-community system,25,PINEDALE,Sublette,7,13,13,-117.184281,33.279129,-117.184951,33.27865,-117.185281,-117.183281,33.278129,33.280129
WY5601550,SINCLAIR WY REFINING COMPANY/GOLF COURSE,"82334, Sinclair, Wyoming",82334,Wyoming,Region 8,Transient non-community system,138,SINCLAIR,Carbon,6,15,3,-107.119792,41.78339,-107.119792,41.78339,-107.409792,-106.829792,41.49339,42.07339
WY5600880,CATHEDRAL HOME,"82073, Laramie, Wyoming",82073,Wyoming,Region 8,Non-Transient non-community system,275,LARAMIE,Albany,7,16,8,-105.590351,41.31081,-105.590351,41.31081,-105.595351,-105.585351,41.30581,41.31581
WY5600036,"MILLS, TOWN OF","82644, Mills, Wyoming",82644,Wyoming,Region 8,Community water system,4050,MILLS,Natrona,17,5,12,-106.376092,42.844751,-106.376092,42.844751,-106.397092,-106.355092,42.823751,42.865751
WY5600407,LAVA MOUNTAIN LODGE,"82513, Dubois, Wyoming",82513,Wyoming,Region 8,Transient non-community system,50,DUBOIS,Fremont,6,15,7,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5600492,SPOTTED HORSE RANCH,"12355 US-191, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Transient non-community system,40,JACKSON,Teton,11,13,6,-110.670142,43.301726,-110.673011,43.30036,-110.671142,-110.669142,43.300726,43.302726
WY5600015,"COKEVILLE, TOWN OF","83114, Raymond, Wyoming",83114,Wyoming,Region 8,Community water system,535,COKEVILLE,Lincoln,8,42,13,-111.058349,42.272573,-111.058349,42.272573,-111.752349,-110.364349,41.578573,42.966573
WY5601043,WY DOT-SWEETWATER REST AREA,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Transient non-community system,500,RIVERTON,Fremont,6,6,7,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600096,ROCK SPRINGS/GREEN RIVER KOA,"82902, Rock Springs, Wyoming",82902,Wyoming,Region 8,Transient non-community system,405,ROCK SPRINGS,Sweetwater,7,15,8,-109.254181,41.583591,-109.254181,41.583591,-109.259181,-109.249181,41.578591,41.588591
WY5600246,VISTA WEST IMPROVEMENT & SERV DISTRICT,"82729, Sundance, Wyoming",82729,Wyoming,Region 8,Community water system,120,SUNDANCE,Crook,7,26,11,-104.481433,44.222303,-104.481433,44.222303,-104.964433,-103.998433,43.739303,44.705303
WY5600007,"BIG PINEY, TOWN OF","83113, Big Piney, Wyoming",83113,Wyoming,Region 8,Community water system,652,BIG PINEY,Sublette,20,44,12,-110.142002,42.543511,-110.142002,42.543511,-110.624002,-109.660002,42.061511,43.025511
WY5601248,DILLMAN ESTATES,"218 Prairie Dr, Torrington, Wyoming, 82240",82240,Wyoming,Region 8,Community water system,100,TORRINGTON,Goshen,17,24,8,-104.198558,42.119509,-104.199601,42.11951,-104.199558,-104.197558,42.118509,42.120509
WY5600995,ASHLEY NF-FIREHOLE RECREATION AREA,"355 N Vernal Ave, Vernal, Utah, 84078",84078,Wyoming,Region 8,Transient non-community system,70,,Sweetwater,5,2,8,-109.528678,40.46121,-109.529521,40.46121,-109.529678,-109.527678,40.46021,40.46221
WY5600477,BILL CODY RANCH,"2604 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,65,CODY,Park,6,21,11,-109.552347,44.460079,-109.552347,44.460079,-109.562347,-109.542347,44.450079,44.470079
WY5601486,WHITE PINE RESORT,"82941, Pinedale, Wyoming",82941,Wyoming,Region 8,Transient non-community system,100,PINEDALE,Sublette,5,10,4,-109.861101,42.866745,-109.861101,42.866745,-110.373101,-109.349101,42.354745,43.378745
WY5600008,"BYRON, TOWN OF","35 S Pryor St, Byron, Wyoming, 82412",82412,Wyoming,Region 8,Community water system,593,BYRON,Big Horn,4,7,10,-108.504621,44.795608,-108.504621,44.795608,-108.514621,-108.494621,44.785608,44.805608
WY5600634,CINER WYOMING LLC,"Ohio Way, Green River, Wyoming, 82935",82935,Wyoming,Region 8,Non-Transient non-community system,450,GREEN RIVER,Sweetwater,10,6,9,-109.457002,41.495678,-109.457002,41.495678,-109.458002,-109.456002,41.494678,41.496678
WY5601581,SANDY LAKE ESTATES I&S DISTRICT,"104 S Wolcott St, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Community water system,150,CASPER,Natrona,3,9,5,-106.323798,42.84993,-106.323798,42.84993,-106.333798,-106.313798,42.83993,42.85993
WY5600682,GRAND TETON PARK RV RESORT,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,502,MORAN JCT,Teton,16,45,6,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5680122,"U.S. AIR FORCE, F.E. WARREN AFB","300 Vesle Dr, Fe Warren Afb, Wyoming, 82005",82005,Wyoming,Region 8,Community water system,5500,CHEYENNE,Laramie,3,6,9,-104.860089,41.151678,-104.859691,41.15127,-104.861089,-104.859089,41.150678,41.152678
WY5601717,THREE FORKS RANCH,"82332, Savery, Wyoming",82332,Wyoming,Region 8,Transient non-community system,15,,Converse,4,1,0,-107.450993,41.025056,-107.450993,41.025056,-108.001993,-106.899993,40.474056,41.576056
WY5600287,"STAR VALLEY RANCH, TOWN OF","171 Vista Dr, Star Valley Ranch, Wyoming, 83127",83127,Wyoming,Region 8,Community water system,1215,"STAR VALLEY RANCH, THAYNE",Lincoln,12,48,14,-110.9693,42.978636,-110.969581,42.97909,-110.9703,-110.9683,42.977636,42.979636
WY5600983,ABSAROKA RANCH,"82513, Dubois, Wyoming",82513,Wyoming,Region 8,Transient non-community system,41,DUBOIS,Fremont,4,4,6,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5600929,EATON'S DUDE RANCH,"270 Eaton Ranch Rd, Wolf, Wyoming, 82844",82844,Wyoming,Region 8,Transient non-community system,210,,Sheridan,7,1,7,-107.234172,44.773979,-107.234172,44.773979,-107.244172,-107.224172,44.763979,44.783979
WY5601198,SHOSHONE MUNICIPAL PIPELINE,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Community water system,25,CODY,Park,10,0,9,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5680010,BLACK HILLS NF-COOK LAKE CG,"1019 N 5th St, Custer, South Dakota, 57730",57730,Wyoming,Region 8,Transient non-community system,165,SUNDANCE,Crook,4,9,6,-103.611766,43.775854,-103.611766,43.775854,-103.621766,-103.601766,43.765854,43.785854
WY5600002,"AFTON, BOARD OF PUB UTILITIES","83110, Turnerville, Wyoming",83110,Wyoming,Region 8,Community water system,1818,AFTON,Lincoln,18,43,13,-110.924604,42.730377,-110.924604,42.730377,-111.111604,-110.737604,42.543377,42.917377
WY5600448,K BAR Z GUEST RANCH,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Transient non-community system,46,CODY,Park,4,13,7,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5600435,BUFFALO VALLEY WATER DISTRICT,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Community water system,50,MORAN JCT,Teton,8,33,10,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5600377,ROBERTS TRAILER PARK,"82720, Hulett, Wyoming",82720,Wyoming,Region 8,Community water system,32,HULETT,Crook,3,117,9,-104.562366,44.694885,-104.562366,44.694885,-105.046366,-104.078366,44.210885,45.178885
WY5600525,CALICO ITALIAN RESTAURANT,"83025, Teton Village, Wyoming",83025,Wyoming,Region 8,Transient non-community system,300,TETON VILLAGE,Teton,5,2,6,-110.826812,43.586361,-110.826812,43.586361,-110.948812,-110.704812,43.464361,43.708361
WY5601032,WEST END WATER DISTRICT,"82701, Newcastle, Wyoming",82701,Wyoming,Region 8,Community water system,225,NEWCASTLE,Weston,3,85,9,-104.204899,43.853099,-104.204899,43.853099,-105.081899,-103.327899,42.976099,44.730099
WY5601632,CANYON IMPROVEMENT & SERVICE DISTRICT,"46 Fox Draw Rd, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Community water system,79,NEWCASTLE,Weston,5,0,3,-104.162191,43.868943,-104.162741,43.86819,-104.163191,-104.161191,43.867943,43.869943
WY5600641,YMCA OF THE BIG HORNS CAMP ROBERTS,"417 N Jefferson St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,60,BUFFALO,Johnson,15,47,13,-106.960963,44.801909,-106.959951,44.8019,-106.961963,-106.959963,44.800909,44.802909
WY5680175,BIGHORN CANYON NAT'L REC. AREA,"US-14A E, Lovell, Wyoming, 82431",82431,Wyoming,Region 8,Transient non-community system,40,LOVELL,Big Horn,6,2,7,-108.51861,44.796185,-108.51861,44.796185,-108.52161,-108.51561,44.793185,44.799185
WY5601690,PRAIRIE WIND ELEMENTARY SCHOOL,"3320 Maxwell Ave, Cheyenne, Wyoming, 82001",82001,Wyoming,Region 8,Non-Transient non-community system,491,CHEYENNE,Laramie,7,0,1,-104.815637,41.146883,-104.816501,41.1471,-104.816637,-104.814637,41.145883,41.147883
WY5601025,GILCHRIST ELEMENTARY,"3320 Maxwell Ave, Cheyenne, Wyoming, 82001",82001,Wyoming,Region 8,Non-Transient non-community system,160,CHEYENNE,Laramie,6,8,7,-104.815637,41.146883,-104.816501,41.1471,-104.816637,-104.814637,41.145883,41.147883
WY5680240,BLM - FIVE SPRINGS CAMPGROUND,"1002 Blackburn St, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,25,CODY,Big Horn,3,4,4,-109.042543,44.52748,-109.041771,44.52762,-109.043543,-109.041543,44.52648,44.52848
WY5600313,AKAL TRAVEL CENTER,"168 Hunt Rd, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Transient non-community system,250,LARAMIE,Albany,7,30,6,-105.944135,41.437941,-105.942971,41.43795,-105.945135,-105.943135,41.436941,41.438941
WY5600847,"MOUNTAIN VIEW, TOWN OF","82939, Mountain View, Wyoming",82939,Wyoming,Region 8,Community water system,1250,MOUNTAIN VIEW,Uinta,5,12,12,-110.336214,41.273396,-110.336214,41.273396,-110.355214,-110.317214,41.254396,41.292396
WY5601566,WOLF DEN,"83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Transient non-community system,38,THAYNE,Lincoln,5,3,3,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5601186,FLAT CREEK INN,"1935 N US Highway 89, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Transient non-community system,200,JACKSON,Teton,10,8,6,-110.756166,43.506971,-110.756621,43.50717,-110.757166,-110.755166,43.505971,43.507971
WY5601665,NICHOLS RANCH IN-SITU RECOVERY PROJECT,"82605, Casper, Wyoming",82605,Wyoming,Region 8,Non-Transient non-community system,40,LINCH,Johnson,8,1,1,-106.279581,42.853471,-106.279581,42.853471,-106.284581,-106.274581,42.848471,42.858471
WY5601473,FISH CREEK IMPROVEMENT AND SERVICE DIST,"83002, Jackson Hole, Wyoming",83002,Wyoming,Region 8,Community water system,200,WILSON,Teton,8,0,5,-110.786011,43.469761,-110.786011,43.469761,-110.791011,-110.781011,43.464761,43.474761
WY5600225,DEER HAVEN MOBILE HOME PARK,"82331, Saratoga, Wyoming",82331,Wyoming,Region 8,Transient non-community system,35,SARATOGA,Carbon,7,13,9,-106.606376,41.332733,-106.606376,41.332733,-107.254376,-105.958376,40.684733,41.980733
WY5600877,J-W SUBDIVISION ASSOCIATION,"1685 J-W Dr, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Community water system,40,JACKSON,Teton,8,6,10,-110.729445,43.320583,-110.729445,43.320583,-110.739445,-110.719445,43.310583,43.330583
WY5600793,TRAVEL CENTERS OF AMERICA-FT. BRIDGER,"82931, Evanston, Wyoming",82931,Wyoming,Region 8,Non-Transient non-community system,70,FORT BRIDGER,Uinta,7,18,8,-110.967032,41.269081,-110.967032,41.269081,-110.972032,-110.962032,41.264081,41.274081
WY5600820,YELLOW CREEK ESTATES MHP,"82931, Evanston, Wyoming",82931,Wyoming,Region 8,Community water system,165,EVANSTON,Uinta,7,13,11,-110.967032,41.269081,-110.967032,41.269081,-110.972032,-110.962032,41.264081,41.274081
WY5600335,"SEMINOE BOAT CLUB, INC.","82334, Sinclair, Wyoming",82334,Wyoming,Region 8,Transient non-community system,50,RAWLINS,Carbon,8,11,9,-107.119792,41.78339,-107.119792,41.78339,-107.409792,-106.829792,41.49339,42.07339
WY5600688,MEADOWLARK LAKE LODGE,"82834, Buffalo, Wyoming",82834,Wyoming,Region 8,Transient non-community system,154,WORLAND,"Big Horn, Washakie",4,15,6,-106.698512,44.34695,-106.698512,44.34695,-107.387512,-106.009512,43.65795,45.03595
WY5600565,DEER HAVEN LODGE,"82834, Buffalo, Wyoming",82834,Wyoming,Region 8,Transient non-community system,50,TEN SLEEP,Washakie,7,26,7,-106.698512,44.34695,-106.698512,44.34695,-107.387512,-106.009512,43.65795,45.03595
WY5601068,SOUTH FORK MOUNTAIN LODGE,"82834, Buffalo, Wyoming",82834,Wyoming,Region 8,Transient non-community system,150,BUFFALO,Johnson,8,30,5,-106.698512,44.34695,-106.698512,44.34695,-107.387512,-106.009512,43.65795,45.03595
WY5600362,MEADOWLARK SKI RESORT,"82834, Buffalo, Wyoming",82834,Wyoming,Region 8,Transient non-community system,117,,Washakie,5,25,6,-106.698512,44.34695,-106.698512,44.34695,-107.387512,-106.009512,43.65795,45.03595
WY5600552,PARKMAN BAR,"82838, Parkman, Wyoming",82838,Wyoming,Region 8,Transient non-community system,40,PARKMAN,Sheridan,6,24,9,-107.298242,44.947455,-107.298242,44.947455,-107.612242,-106.984242,44.633455,45.261455
