PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ME0000981,WALNUT GROVE CAMPGROUND,"599 Gore Rd, Alfred, Town of, Maine, 04002",04002,Maine,Region 1,Transient non-community system,233,ALFRED,York,5,10,12,-70.752333,43.517773,-70.752391,43.51771,-70.753333,-70.751333,43.516773,43.518773
ME0003389,SOUTH ARM CAMPGROUND,"04216, Andover, Maine",04216,Maine,Region 1,Transient non-community system,160,ANDOVER W SURPLUS,Oxford,8,2,7,-70.751563,44.636381,-70.751563,44.636381,-71.462563,-70.040563,43.925381,45.347381
ME0003907,HIGHPINE MOBILE HOME COURT,"1328 Embden Pond Rd, Embden, Town of, Maine, 04958",04958,Maine,Region 1,Community water system,130,WELLS,York,6,14,38,-69.950151,44.919522,-69.950211,44.91951,-69.951151,-69.949151,44.918522,44.920522
ME0092359,TOWN AND COUNTRY APARTMENTS,"15 Industrial St, Presque Isle, Maine, 04769",04769,Maine,Region 1,Community water system,136,PRESQUE ISLE,Aroostook,9,12,31,-68.024182,46.681515,-68.023741,46.68127,-68.025182,-68.023182,46.680515,46.682515
ME0002809,ESTES LAKE MOBILE HOME PARK,"04073, Sanford, Maine",04073,Maine,Region 1,Community water system,172,SANFORD,York,7,6,18,-70.780862,43.43706,-70.780862,43.43706,-70.918862,-70.642862,43.29906,43.57506
ME0006694,HARRIS POINT SHORE CABINS & MOTEL,"24 Harris Point Rd, Eastport, Maine, 04631",04631,Maine,Region 1,Transient non-community system,94,EASTPORT,Washington,4,20,25,-66.9985,44.91824,-66.998651,44.91819,-66.9995,-66.9975,44.91724,44.91924
ME0006708,DEANS LANDING,"556 Chemo Pond Rd, Eddington, Town of, Maine, 04428",04428,Maine,Region 1,Transient non-community system,80,EDDINGTON,Penobscot,4,3,16,-68.592891,44.826557,-68.592891,44.82654,-68.593891,-68.591891,44.825557,44.827557
ME0006723,PIONEER MOTEL,"400 US-1, Edgecomb, Maine, 04556",04556,Maine,Region 1,Transient non-community system,47,EDGECOMB,Lincoln,6,10,18,-69.614677,44.002244,-69.614677,44.002244,-69.624677,-69.604677,43.992244,44.012244
ME0091680,YORK WATER DISTRICT,"86 Woodbridge Rd, York, Town of, Maine, 03909",03909,Maine,Region 1,Community water system,13195,YORK,York,10,6,24,-70.642423,43.141696,-70.642351,43.14182,-70.643423,-70.641423,43.140696,43.142696
ME0094804,TOWN OF MINOT,"329 Woodman Hill Rd, Minot, Town of, Maine, 04258",04258,Maine,Region 1,Non-Transient non-community system,330,MINOT,Androscoggin,6,12,6,-70.329608,44.109582,-70.329441,44.10961,-70.330608,-70.328608,44.108582,44.110582
ME0008328,LONG LAKE CAMPS INC,"04668, Grand Lake Stream, Maine",04668,Maine,Region 1,Transient non-community system,50,PRINCETON,Washington,5,12,15,-67.570311,45.225934,-67.570311,45.225934,-68.055311,-67.085311,44.740934,45.710934
ME0092388,PRINCETON WATER DISTRICT,"04668, Grand Lake Stream, Maine",04668,Maine,Region 1,Community water system,75,PRINCETON,Washington,6,18,30,-67.570311,45.225934,-67.570311,45.225934,-68.055311,-67.085311,44.740934,45.710934
ME0094720,ACADIA HEALTHCARE/SWEETSER,"04401, Bangor, Maine",04401,Maine,Region 1,Transient non-community system,29,WINTERPORT,Waldo,4,9,14,-68.776561,44.801751,-68.776561,44.801751,-68.983561,-68.569561,44.594751,45.008751
ME0091100,NEWPORT WATER DISTRICT,"04953, Newport, Maine",04953,Maine,Region 1,Community water system,1748,NEWPORT,Penobscot,11,61,171,-69.275541,44.834467,-69.275541,44.834467,-69.390541,-69.160541,44.719467,44.949467
ME0003649,YANKEE TRAVELER MOTEL,"04543, Damariscotta, Maine",04543,Maine,Region 1,Transient non-community system,35,WARREN,Knox,4,18,7,-69.526925,44.027932,-69.526925,44.027932,-69.610925,-69.442925,43.943932,44.111932
ME0093903,MDACF STATE PARK-COBSCOOK BAY,"40 S Edmunds Rd, Edmunds, Town of, Maine, 04628",04628,Maine,Region 1,Transient non-community system,300,DENNYSVILLE,Washington,7,12,23,-67.166124,44.849226,-67.166124,44.849226,-67.176124,-67.156124,44.839226,44.859226
ME0094689,RECOMPENCE SHORE-WOLFES NECK FARM,"184 Burnett Rd, Freeport, Town of, Maine, 04032",04032,Maine,Region 1,Transient non-community system,185,FREEPORT,Cumberland,4,42,19,-70.072364,43.830127,-70.072381,43.8302,-70.073364,-70.071364,43.829127,43.831127
ME0095021,SULLIVAN TOWN OFFICE,"1888 US Hwy 1, Sullivan, Town of, Maine, 04664",04664,Maine,Region 1,Transient non-community system,35,SULLIVAN,Hancock,3,3,11,-68.215776,44.526194,-68.215701,44.52625,-68.216776,-68.214776,44.525194,44.527194
ME0094867,MORRIS YACHTS,"27 Ramp Rd, Trenton, Town of, Maine, 04605",04605,Maine,Region 1,Non-Transient non-community system,60,TRENTON,Hancock,7,34,10,-68.360362,44.443103,-68.360351,44.44309,-68.361362,-68.359362,44.442103,44.444103
ME0002093,PEMAQUID VILLAS MHP,"04554, New Harbor, Maine",04554,Maine,Region 1,Community water system,53,BRISTOL,Lincoln,6,38,47,-69.508376,43.841854,-69.508376,43.841854,-69.562376,-69.454376,43.787854,43.895854
ME0094677,WILDERNESS EDGE CAMPGROUND,"04462, Indian Purchase Twp, Maine",04462,Maine,Region 1,Transient non-community system,258,T3 INDIAN PURCHASE,Penobscot,4,3,22,-68.709008,45.658227,-68.709008,45.658227,-69.624008,-67.794008,44.743227,46.573227
ME0095655,SPINSFIELD COMMONS,"298 6th St, Millinocket, Town of, Maine, 04462",04462,Maine,Region 1,Community water system,45,FRANKLIN,Hancock,7,88,21,-68.71932,45.669322,-68.719311,45.66919,-68.72032,-68.71832,45.668322,45.670322
ME0009583,DURHAM GET-N-GO,"697 Royalsborough Rd, Durham, Town of, Maine, 04222",04222,Maine,Region 1,Transient non-community system,42,DURHAM,Androscoggin,4,37,11,-70.132538,43.983515,-70.132641,43.98346,-70.133538,-70.131538,43.982515,43.984515
ME0007150,THE PLAYHOUSE,"322 W Gray Rd, Gray, Town of, Maine, 04039",04039,Maine,Region 1,Non-Transient non-community system,94,GRAY,Cumberland,7,35,23,-70.377637,43.857585,-70.378871,43.85718,-70.378637,-70.376637,43.856585,43.858585
ME0203260,ACRES OF WILDLIFE #2,"04085, Steep Falls, Maine",04085,Maine,Region 1,Transient non-community system,635,STANDISH,Cumberland,6,9,6,-70.638246,43.746579,-70.638246,43.746579,-70.727246,-70.549246,43.657579,43.835579
ME0103260,ACRES OF WILDLIFE #1,"04085, Steep Falls, Maine",04085,Maine,Region 1,Transient non-community system,200,STANDISH,Cumberland,9,7,9,-70.638246,43.746579,-70.638246,43.746579,-70.727246,-70.549246,43.657579,43.835579
ME0003188,LOBSTER BUOY CAMPSITE,"280 Waterman Beach Rd, South Thomaston, Town of, Maine, 04858",04858,Maine,Region 1,Transient non-community system,100,SOUTH THOMASTON,Knox,5,10,4,-69.12295,44.025494,-69.122761,44.02545,-69.12395,-69.12195,44.024494,44.026494
ME0107492,ATTEAN LAKE LODGE,"04945, Jhnsn Mtn Twp, Maine",04945,Maine,Region 1,Transient non-community system,94,JACKMAN,Somerset,7,17,18,-70.253832,45.623899,-70.253832,45.623899,-70.552832,-69.954832,45.324899,45.922899
ME0215430,LAKEVIEW RESTAURANT,"9 Lakeview Dr, St Agatha, Town of, Maine, 04772",04772,Maine,Region 1,Transient non-community system,90,ST AGATHA,Aroostook,6,14,19,-68.321229,47.239165,-68.321191,47.23919,-68.322229,-68.320229,47.238165,47.240165
ME0094498,SOMERSET SPORTS & FITNESS,"6 Commerce Dr, Skowhegan, Town of, Maine, 04976",04976,Maine,Region 1,Transient non-community system,157,SKOWHEGAN,Somerset,5,9,16,-69.688387,44.761721,-69.688541,44.76174,-69.689387,-69.687387,44.760721,44.762721
ME0003195,GRAY HOMESTEAD CAMPGROUND,"21 Homestead Rd, Southport, Town of, Maine, 04576",04576,Maine,Region 1,Transient non-community system,105,SOUTHPORT,Lincoln,8,7,9,-69.653172,43.814423,-69.653081,43.8143,-69.654172,-69.652172,43.813423,43.815423
ME0094062,DEPOT COUNTRY STORE,"04988, Unity, Maine",04988,Maine,Region 1,Transient non-community system,102,UNITY,Waldo,4,6,9,-69.337171,44.610961,-69.337171,44.610961,-69.417171,-69.257171,44.530961,44.690961
ME0094168,PRIDE MANUFACTURING #1,"10 N Main St, Burnham, Town of, Maine, 04922",04922,Maine,Region 1,Non-Transient non-community system,150,BURNHAM,Waldo,6,65,23,-69.426712,44.693213,-69.426821,44.69327,-69.427712,-69.425712,44.692213,44.694213
ME0003212,SMUGGLERS DEN,"20 Main St, Southwest Harbor, Town of, Maine, 04679",04679,Maine,Region 1,Transient non-community system,289,SOUTHWEST HBR,Hancock,6,2,13,-68.32937,44.301125,-68.329411,44.30112,-68.33037,-68.32837,44.300125,44.302125
ME0092356,BELFAST UNITED METHODIST CHURCH,"23 Mill Ln, Belfast, Maine, 04915",04915,Maine,Region 1,Transient non-community system,40,BELFAST,Waldo,4,3,4,-68.997695,44.436517,-68.997591,44.43653,-68.998695,-68.996695,44.435517,44.437517
ME0090980,MILBRIDGE WATER DISTRICT,"04658, Milbridge, Maine",04658,Maine,Region 1,Community water system,470,MILBRIDGE,Washington,12,43,46,-67.885998,44.536184,-67.885998,44.536184,-67.978998,-67.792998,44.443184,44.629184
ME0094508,HERMON HIGH SCHOOL,"31 Billings Rd, Hermon, Town of, Maine, 04401",04401,Maine,Region 1,Non-Transient non-community system,550,HERMON,Penobscot,6,26,21,-68.909559,44.811426,-68.909561,44.81142,-68.910559,-68.908559,44.810426,44.812426
ME0093815,HERMON MIDDLE SCHOOL #2,"31 Billings Rd, Hermon, Town of, Maine, 04401",04401,Maine,Region 1,Non-Transient non-community system,327,HERMON,Penobscot,6,15,24,-68.909559,44.811426,-68.909561,44.81142,-68.910559,-68.908559,44.810426,44.812426
ME0000297,PATRICIA A DURAN SCHOOL,"31 Billings Rd, Hermon, Town of, Maine, 04401",04401,Maine,Region 1,Non-Transient non-community system,400,HERMON,Penobscot,6,24,41,-68.909559,44.811426,-68.909561,44.81142,-68.910559,-68.908559,44.810426,44.812426
ME0094794,STEPPING STONES/MONTESSORI SCHOOL,"04330, Sidney, Maine",04330,Maine,Region 1,Non-Transient non-community system,99,CHELSEA,Kennebec,6,48,8,-69.777027,44.329416,-69.777027,44.329416,-69.962027,-69.592027,44.144416,44.514416
ME0098270,MENATOMA ASSOCIATION,"119 North Rd, Readfield, Town of, Maine, 04355",04355,Maine,Region 1,Transient non-community system,72,READFIELD,Kennebec,6,34,19,-69.938096,44.389639,-69.938031,44.38964,-69.939096,-69.937096,44.388639,44.390639
ME0091373,TOWNE CENTER-RIDGEWOOD APARTMENTS,"559 Union St, Bangor, Maine, 04401",04401,Maine,Region 1,Community water system,60,HERMON,Penobscot,9,6,12,-68.79053,44.807525,-68.790411,44.80765,-68.79153,-68.78953,44.806525,44.808525
ME0094478,US BORDER STATION-VANCEBORO,"180 International Ave, Calais, Maine, 04619",04619,Maine,Region 1,Transient non-community system,25,VANCEBORO,Washington,5,10,8,-67.301042,45.160942,-67.301041,45.16091,-67.302042,-67.300042,45.159942,45.161942
ME0094029,US CUSTOMS PORT OF ENTRY-JACKMAN,"180 International Ave, Calais, Maine, 04619",04619,Maine,Region 1,Transient non-community system,25,SANDY BAY TWP,Somerset,13,23,13,-67.301042,45.160942,-67.301041,45.16091,-67.302042,-67.300042,45.159942,45.161942
ME0094591,US BORDER STATION-ST AURELIE,"180 International Ave, Calais, Maine, 04619",04619,Maine,Region 1,Transient non-community system,25,BIG SIX TWP,Somerset,3,58,16,-67.301042,45.160942,-67.301041,45.16091,-67.302042,-67.300042,45.159942,45.161942
ME0002766,HANNAS TAVERN,"176 High St, Sanford, Maine, 04073",04073,Maine,Region 1,Transient non-community system,270,SANFORD,York,4,72,12,-70.757901,43.440353,-70.757911,43.44034,-70.758901,-70.756901,43.439353,43.441353
ME0090940,MARS HILL AND BLAINE WATER COMPANY,"04758, Mars Hill, Maine",04758,Maine,Region 1,Community water system,1800,MARS HILL,Aroostook,9,52,69,-67.864552,46.519724,-67.864552,46.519724,-67.944552,-67.784552,46.439724,46.599724
ME0001052,SUNRISE CAMPING GROUNDS,"225 Hospital St, Augusta, Maine, 04330",04330,Maine,Region 1,Transient non-community system,53,AUBURN,Androscoggin,6,5,10,-69.768458,44.294706,-69.768451,44.29471,-69.769458,-69.767458,44.293706,44.295706
ME0000961,CUPSUPTIC CAMPGROUND,"04964, Adamstown Twp, Maine",04964,Maine,Region 1,Transient non-community system,180,ADAMSTOWN TWP,Oxford,7,9,11,-70.751572,44.888051,-70.751572,44.888051,-70.832572,-70.670572,44.807051,44.969051
ME0007069,GREY HAVENS INN,"04548, Mac Mahan, Maine",04548,Maine,Region 1,Transient non-community system,30,GEORGETOWN,Sagadahoc,6,19,15,-69.714541,43.826461,-69.714541,43.826461,-69.788541,-69.640541,43.752461,43.900461
ME0094727,ECJ HYDRO/NESTLE WATERS,"400 Killick Pond Rd, Hollis, Town of, Maine, 04042",04042,Maine,Region 1,Non-Transient non-community system,375,HOLLIS,York,15,5,5,-70.640706,43.674385,-70.640751,43.67441,-70.641706,-70.639706,43.673385,43.675385
ME0017157,LAKE PARLIN LODGE,"42 Brians Way, Norridgewock, Town of, Maine, 04957",04957,Maine,Region 1,Transient non-community system,328,PARLIN POND TWP,Somerset,5,32,11,-69.765618,44.740292,-69.765341,44.74034,-69.766618,-69.764618,44.739292,44.741292
ME0094978,WABAN PROJECTS- CHILD DEVELOPMENT CENTER,"5 Dunaway Dr, Sanford, Maine, 04073",04073,Maine,Region 1,Non-Transient non-community system,110,SANFORD,York,4,4,3,-70.731094,43.359957,-70.731221,43.36108,-70.732094,-70.730094,43.358957,43.360957
ME0002026,LAKESIDE PINES CAMPGROUND,"04057, N Bridgton, Maine",04057,Maine,Region 1,Transient non-community system,463,BRIDGTON,Cumberland,6,4,13,-70.700521,44.102251,-70.700521,44.102251,-70.705521,-70.695521,44.097251,44.107251
ME0400949,CHOP POINT (GREENHOUSE),"420 Chops Point Rd, Woolwich, Town of, Maine, 04579",04579,Maine,Region 1,Non-Transient non-community system,122,WOOLWICH,Sagadahoc,4,15,11,-69.827559,43.983015,-69.827511,43.98301,-69.828559,-69.826559,43.982015,43.984015
ME0005180,ALDEN CAMPS-HOUSE,"3 Alden Camps Cv, Oakland, Town of, Maine, 04963",04963,Maine,Region 1,Transient non-community system,325,OAKLAND,Kennebec,5,1,10,-69.777976,44.588771,-69.777801,44.58883,-69.778976,-69.776976,44.587771,44.589771
ME0105180,ALDEN CAMPS-SHOP,"3 Alden Camps Cv, Oakland, Town of, Maine, 04963",04963,Maine,Region 1,Transient non-community system,36,OAKLAND,Kennebec,5,0,5,-69.777976,44.588771,-69.777801,44.58883,-69.778976,-69.776976,44.587771,44.589771
ME0094952,DANFORTH PLAZA,"2402 Route 2, Hermon, Town of, Maine, 04401",04401,Maine,Region 1,Non-Transient non-community system,47,HERMON,Penobscot,12,54,19,-68.900184,44.804863,-68.900351,44.8047,-68.901184,-68.899184,44.803863,44.805863
ME0092577,CIRCLE K-OAKFIELD IRVING,"190 Commerce Way, Portsmouth, New Hampshire, 03801",03801,Maine,Region 1,Transient non-community system,25,OAKFIELD,Aroostook,5,3,5,-70.786296,43.090914,-70.786296,43.090914,-70.796296,-70.776296,43.080914,43.100914
ME0104979,BAYVIEW CABINS,"750 Roosevelt Trl, Naples, Town of, Maine, 04055",04055,Maine,Region 1,Transient non-community system,54,NAPLES,Cumberland,6,11,11,-70.597754,43.969942,-70.597701,43.96977,-70.598754,-70.596754,43.968942,43.970942
ME0003523,OPEN HEARTH INN,"17 Tee Ln, Hancock, Maine, 04640",04640,Maine,Region 1,Transient non-community system,56,TRENTON,Hancock,6,7,13,-68.370821,44.532826,-68.370821,44.532826,-68.380821,-68.360821,44.522826,44.542826
ME0007257,COOKS LOBSTER HOUSE,"04003, Bailey Island, Maine",04003,Maine,Region 1,Transient non-community system,950,HARPSWELL,Cumberland,5,9,8,-69.995686,43.731895,-69.995686,43.731895,-70.022686,-69.968686,43.704895,43.758895
ME0194858,BACKYARD FARMS-GREENHOUSE #2,"131 River Rd, Madison, Town of, Maine, 04950",04950,Maine,Region 1,Non-Transient non-community system,207,MADISON,Somerset,3,0,5,-69.84954,44.830646,-69.849331,44.83069,-69.85054,-69.84854,44.829646,44.831646
ME0094858,BACKYARD FARMS-GREENHOUSE #1,"131 River Rd, Madison, Town of, Maine, 04950",04950,Maine,Region 1,Non-Transient non-community system,207,MADISON,Somerset,6,1,9,-69.84954,44.830646,-69.849331,44.83069,-69.85054,-69.84854,44.829646,44.831646
ME0004320,AUGUSTA WEST KAMPGROUND,"04364, Winthrop, Maine",04364,Maine,Region 1,Transient non-community system,164,WINTHROP,Kennebec,4,15,10,-69.972712,44.306881,-69.972712,44.306881,-70.069712,-69.875712,44.209881,44.403881
ME0094686,ARNOLD MEMORIAL MEDICAL BLDG,"70 Snare Creek Ln, Jonesport, Town of, Maine, 04649",04649,Maine,Region 1,Transient non-community system,80,JONESPORT,Washington,6,21,13,-67.617482,44.553723,-67.617471,44.55371,-67.618482,-67.616482,44.552723,44.554723
ME0091620,WILTON WATER DEPARTMENT,"158 Weld Rd, Wilton, Town of, Maine, 04294",04294,Maine,Region 1,Community water system,2375,WILTON,Franklin,7,5,14,-70.238553,44.600847,-70.238931,44.60065,-70.239553,-70.237553,44.599847,44.601847
ME0094005,PINE TREE ACADEMY,"67 Pownal Rd, Freeport, Town of, Maine, 04032",04032,Maine,Region 1,Non-Transient non-community system,147,FREEPORT,Cumberland,4,13,18,-70.1134,43.863303,-70.113471,43.86323,-70.1144,-70.1124,43.862303,43.864303
ME0090160,BETHEL WATER DISTRICT,"04217, Mason Twp, Maine",04217,Maine,Region 1,Community water system,1640,BETHEL,Oxford,15,1,68,-70.790496,44.406479,-70.790496,44.406479,-71.017496,-70.563496,44.179479,44.633479
ME0090200,BOOTHBAY REGION WATER DISTRICT,"04537, Boothbay, Maine",04537,Maine,Region 1,Community water system,9250,BOOTHBAY,Lincoln,13,7,37,-69.595101,43.88392,-69.595101,43.88392,-69.682101,-69.508101,43.79692,43.97092
ME0090920,MADAWASKA WATER DISTRICT,"04756, Madawaska, Maine",04756,Maine,Region 1,Community water system,2853,MADAWASKA,Aroostook,13,10,175,-68.325692,47.354099,-68.325692,47.354099,-68.438692,-68.212692,47.241099,47.467099
ME0091010,MONHEGAN WATER COMPANY,"04852, Monhegan, Maine",04852,Maine,Region 1,Transient non-community system,300,MONHEGAN PLT,Lincoln,7,76,10,-69.320229,43.764304,-69.320229,43.764304,-69.328229,-69.312229,43.756304,43.772304
ME0191070,NEW HARBOR-NORTH,"04554, New Harbor, Maine",04554,Maine,Region 1,Transient non-community system,63,BRISTOL,Lincoln,4,4,7,-69.508376,43.841854,-69.508376,43.841854,-69.562376,-69.454376,43.787854,43.895854
ME0091070,NEW HARBOR-SOUTH,"04554, New Harbor, Maine",04554,Maine,Region 1,Transient non-community system,163,BRISTOL,Lincoln,5,2,7,-69.508376,43.841854,-69.508376,43.841854,-69.562376,-69.454376,43.787854,43.895854
ME0091080,NEW SHARON WATER DISTRICT,"04955, New Sharon, Maine",04955,Maine,Region 1,Community water system,218,NEW SHARON,Franklin,7,4,19,-70.015518,44.638974,-70.015518,44.638974,-70.103518,-69.927518,44.550974,44.726974
ME0091380,RUMFORD WATER DISTRICT,"25 Spruce St, Rumford, Town of, Maine, 04276",04276,Maine,Region 1,Community water system,4250,RUMFORD,Oxford,14,7,57,-70.550226,44.543744,-70.550541,44.54346,-70.551226,-70.549226,44.542744,44.544744
ME0091440,SEARSPORT WATER DISTRICT,"04974, Searsport, Maine",04974,Maine,Region 1,Community water system,2883,SEARSPORT,Waldo,11,2,80,-68.921676,44.458797,-68.921676,44.458797,-69.034676,-68.808676,44.345797,44.571797
ME0003581,GREEN VALLEY CAMPGROUND,"1248 Cross Hill Rd, Vassalboro, Town of, Maine, 04989",04989,Maine,Region 1,Transient non-community system,213,VASSALBORO,Kennebec,5,4,6,-69.631366,44.409083,-69.631361,44.40907,-69.632366,-69.630366,44.408083,44.410083
ME0095510,POND & POND TRAILER PARK,"25 Pond Park Rd, Naples, Town of, Maine, 04055",04055,Maine,Region 1,Community water system,63,NAPLES,Cumberland,4,7,14,-70.570258,43.973513,-70.568871,43.97301,-70.571258,-70.569258,43.972513,43.974513
ME0095525,SUNRISE HILL ESTATES,"66 Cate Rd, Barrington, Town of, New Hampshire, 03825",03825,Maine,Region 1,Community water system,100,BERWICK,York,8,5,7,-71.011058,43.210976,-71.012611,43.21113,-71.012058,-71.010058,43.209976,43.211976
ME0119827,SEA-VU WEST CAMPGROUND,"04090, Wells, Maine",04090,Maine,Region 1,Transient non-community system,660,WELLS,York,7,5,3,-70.596249,43.276924,-70.596249,43.276924,-70.724249,-70.468249,43.148924,43.404924
ME0198209,MACMAHAN ISLAND,"3 Martin Rd, Georgetown, Town of, Maine, 04548",04548,Maine,Region 1,Transient non-community system,252,GEORGETOWN,Sagadahoc,11,39,19,-69.739753,43.865882,-69.739801,43.8659,-69.740753,-69.738753,43.864882,43.866882
ME0091840,ST AGATHA HOUSING,"04743, New Canada, Maine",04743,Maine,Region 1,Community water system,30,ST AGATHA,Aroostook,5,7,17,-68.5959,47.249687,-68.5959,47.249687,-68.8269,-68.3649,47.018687,47.480687
ME0107020,RECOMPENCE SHORE-WEST BAY,"184 Burnett Rd, Freeport, Town of, Maine, 04032",04032,Maine,Region 1,Transient non-community system,138,FREEPORT,Cumberland,3,17,2,-70.072364,43.830127,-70.072381,43.8302,-70.073364,-70.071364,43.829127,43.831127
